iteration,latency_ns
6669,1231089
6670,905462
6671,855138
6672,1336622
6673,846643
6674,1360884
6675,929094
6676,1600612
6677,882590
6678,795706
6679,796699
6680,790355
6681,1306141
6682,810011
6683,801738
6684,1347910
6685,827781
6686,1299915
6687,790053
6688,795282
6689,794433
6690,1204197
6691,849700
6692,1286855
6693,802055
6694,806130
6695,1257651
6696,804198
6697,1493399
6698,812524
6699,1248970
6700,812652
6701,800382
6702,804004
6703,790276
6704,1192542
6705,804074
6706,1289166
6707,942760
6708,1070105
6709,807218
6710,3969290
6711,989973
6712,850376
6713,1227835
6714,888194
6715,823364
6716,9045097
6717,1708456
6718,1362640
6719,1175871
6720,854335
6721,826734
6722,816200
6723,1407203
6724,828651
6725,1663984
6726,1398484
6727,813694
6728,810852
6729,803695
6730,812079
6731,1286978
6732,1198442
6733,882591
6734,806097
6735,1163445
6736,1381255
6737,883209
6738,1146116
6739,809711
6740,1235423
6741,827130
6742,818815
6743,810650
6744,1236824
6745,819673
6746,1316511
6747,882067
6748,1241418
6749,807827
6750,799575
6751,798297
6752,794565
6753,802781
6754,1245357
6755,1244689
6756,1065358
6757,1213241
6758,881321
6759,1148489
6760,774587
6761,772547
6762,1181117
6763,774092
6764,759355
6765,13996238
6766,1229861
6767,1604955
6768,1346131
6769,921340
6770,821460
6771,790820
6772,775649
6773,782954
6774,1343984
6775,840525
6776,2529245
6777,1438622
6778,935130
6779,1455322
6780,828156
6781,816706
6782,898927
6783,1291486
6784,811696
6785,793110
6786,1967466
6787,827657
6788,1397047
6789,887786
6790,1423634
6791,825363
6792,855456
6793,855056
6794,1271503
6795,862274
6796,851670
6797,2615347
6798,947412
6799,856102
6800,928769
6801,842008
6802,16113271
6803,1461259
6804,1845186
6805,1735496
6806,963576
6807,937647
6808,919899
6809,1278248
6810,939662
6811,6750635
6812,1086919
6813,1613850
6814,1490791
6815,1004196
6816,1537175
6817,938435
6818,2258015
6819,1082724
6820,1510136
6821,941978
6822,1604390
6823,921558
6824,1027355
6825,941005
6826,1434461
6827,925996
6828,4672578
6829,1033065
6830,3331363
6831,1678178
6832,1096708
6833,1068403
6834,1565068
6835,990999
6836,971420
6837,1706264
6838,1562040
6839,1631995
6840,978783
6841,993941
6842,982792
6843,1554916
6844,1086433
6845,1098274
6846,1532144
6847,1598284
6848,971972
6849,5983061
6850,1838721
6851,1067117
6852,1002123
6853,1606384
6854,1775684
6855,1556507
6856,1340050
6857,996676
6858,976154
6859,1551748
6860,991988
6861,1461604
6862,1663629
6863,1053859
6864,9790896
6865,2353614
6866,1162452
6867,1805492
6868,1775424
6869,1626548
6870,1084187
6871,1106398
6872,1681655
6873,1017647
6874,987328
6875,1555889
6876,987093
6877,1384184
6878,2884373
6879,1708411
6880,1005947
6881,975684
6882,1324652
6883,1048066
6884,1578558
6885,987546
6886,1715222
6887,1007619
6888,983838
6889,1492616
6890,1567874
6891,975754
6892,1497004
6893,1000079
6894,1882196
6895,1065383
6896,1787413
6897,1058915
6898,1038359
6899,1038417
6900,1626120
6901,1616632
6902,2014295
6903,1068019
6904,1042076
6905,1038211
6906,1035278
6907,1698085
6908,1054712
6909,2078770
6910,1183304
6911,1056162
6912,1575529
6913,1302910
6914,1019848
6915,1522063
6916,1065149
6917,1727837
6918,1064192
6919,1933862
6920,1059558
6921,1042970
6922,1045883
6923,1560120
6924,1872494
6925,1661503
6926,1603414
6927,1061869
6928,1049652
6929,1040279
6930,2054494
6931,1103297
6932,1500152
6933,1735455
6934,2385920
6935,1146821
6936,1053014
6937,1048104
6938,13669386
6939,2471345
6940,2598977
6941,1297378
6942,1177998
6943,1965195
6944,1971412
6945,1147518
6946,1898903
6947,1833060
6948,1786202
6949,1482291
6950,1172522
6951,1126756
6952,1900210
6953,1134065
6954,1868266
6955,1213867
6956,1134127
6957,1694946
6958,1137501
6959,1698605
6960,2000756
6961,1151835
6962,1124437
6963,1216269
6964,1680954
6965,1142663
6966,1936919
6967,1851596
6968,1132092
6969,1992252
6970,1507164
6971,2036951
6972,1131231
6973,1117898
6974,7166530
6975,1530052
6976,1900403
6977,1138218
6978,1076799
6979,2267088
6980,1662480
6981,1833278
6982,1136388
6983,1053443
6984,1037639
6985,1087075
6986,1161670
6987,1525581
6988,1903505
6989,1112954
6990,1108735
6991,1114795
6992,1725410
6993,2167055
6994,1162279
6995,1122426
6996,2150267
6997,1704545
6998,1205190
6999,1127415
7000,1754750
7001,11741601
7002,2517272
7003,2036189
7004,1152873
7005,1077994
7006,1896143
7007,1922450
7008,1070928
7009,1747737
7010,1753715
7011,1660791
7012,1262348
7013,1082114
7014,1682895
7015,1063850
7016,1677213
7017,1031450
7018,1629610
7019,1055766
7020,1149845
7021,1045783
7022,1675841
7023,1725859
7024,1642683
7025,1051090
7026,1031858
7027,1034252
7028,1776186
7029,1133925
7030,1043497
7031,1642023
7032,1643363
7033,1032126
7034,1594086
7035,1522393
7036,1052046
7037,1728496
7038,1066112
7039,1582855
7040,1703483
7041,1055115
7042,1073965
7043,1177375
7044,1033205
7045,1643325
7046,1121037
7047,1539795
7048,1739373
7049,1039583
7050,1793206
7051,1122495
7052,1035401
7053,1559065
7054,1044103
7055,1602223
7056,1031639
7057,1678358
7058,1162638
7059,1037539
7060,1028957
7061,1507230
7062,1462337
7063,1856701
7064,1031689
7065,1035014
7066,1124420
7067,1674251
7068,1809497
7069,1039736
7070,1583003
7071,1036576
7072,4366508
7073,1837806
7074,1095036
7075,11991254
7076,1388333
7077,1893778
7078,2045472
7079,1121775
7080,1079919
7081,1070739
7082,1543561
7083,1151707
7084,1772812
7085,1185212
7086,1666925
7087,1035381
7088,1749872
7089,2033177
7090,1125025
7091,1050694
7092,1782519
7093,2076269
7094,1727829
7095,1068481
7096,1049240
7097,1596554
7098,1712420
7099,5822151
7100,1257066
7101,1819064
7102,1218284
7103,1623232
7104,1065008
7105,1041655
7106,1035801
7107,1877693
7108,2064103
7109,1680612
7110,1062236
7111,1032216
7112,1643696
7113,1662542
7114,1120403
7115,1707121
7116,1160759
7117,1599484
7118,1763533
7119,1037573
7120,1019254
7121,1037440
7122,1616450
7123,1558423
7124,1305914
7125,1618638
7126,1030890
7127,1027672
7128,1021537
7129,1532565
7130,1609973
7131,1730251
7132,1225289
7133,1020144
7134,1016790
7135,1567470
7136,1796898
7137,1043130
7138,1571236
7139,1714393
7140,1101228
7141,1028158
7142,1608194
7143,1027931
7144,1022662
7145,11407890
7146,2324633
7147,2049765
7148,1067224
7149,1012679
7150,1002827
7151,1552448
7152,1016762
7153,1689784
7154,998263
7155,1083960
7156,986339
7157,966739
7158,1965607
7159,1274960
7160,1503275
7161,993194
7162,1802950
7163,1992854
7164,1080372
7165,975276
7166,960453
7167,1575414
7168,993970
7169,966496
7170,1637929
7171,1508153
7172,961441
7173,959418
7174,956184
7175,957927
7176,1432109
7177,1658793
7178,1066759
7179,1540521
7180,906628
7181,894148
7182,1335167
7183,1418756
7184,936617
7185,910208
7186,1414277
7187,1035141
7188,1440464
7189,898148
7190,1429365
7191,900690
7192,889879
7193,889575
7194,880749
7195,1363509
7196,986137
7197,1497053
7198,1412344
7199,956443
7200,903310
7201,898148
7202,1490989
7203,1343980
7204,1739159
7205,929136
7206,950404
7207,1526496
7208,961862
7209,1583077
7210,977695
7211,961400
7212,952769
7213,1174768
7214,1371316
7215,1544044
7216,1023490
7217,916058
7218,913512
7219,893167
7220,899677
7221,910105
7222,991073
7223,1436130
7224,1435532
7225,952245
7226,890439
7227,888021
7228,1396358
7229,1357827
7230,1564533
7231,918234
7232,9949355
7233,1174380
7234,1526339
7235,1569436
7236,972112
7237,942880
7238,936148
7239,1466124
7240,4059700
7241,1996920
7242,973566
7243,931093
7244,928444
7245,1480968
7246,1082456
7247,899569
7248,1444823
7249,1420000
7250,967201
7251,869171
7252,846309
7253,844500
7254,1509113
7255,961507
7256,854244
7257,1268940
7258,865752
7259,1405122
7260,862035
7261,3862352
7262,1798237
7263,937153
7264,864495
7265,1303528
7266,884420
7267,1532647
7268,1415323
7269,887452
7270,862662
7271,876546
7272,1308794
7273,918700
7274,1372944
7275,857701
7276,1328134
7277,1347803
7278,929349
7279,857899
7280,1257816
7281,909722
7282,846181
7283,1125054
7284,855946
7285,1269533
7286,928559
7287,1323458
7288,857606
7289,848938
7290,916231
7291,839647
7292,1227731
7293,849527
7294,843680
7295,1387262
7296,931047
7297,1496390
7298,853721
7299,842601
7300,1386516
7301,1431783
7302,858336
7303,850891
7304,1328744
7305,937487
7306,1142033
7307,856754
7308,4693450
7309,1551769
7310,902021
7311,842428
7312,826376
7313,9928141
7314,1804380
7315,1749496
7316,921538
7317,900114
7318,874120
7319,1487088
7320,1593555
7321,883987
7322,863028
7323,1354256
7324,1477924
7325,929815
7326,878363
7327,1603113
7328,916433
7329,905185
7330,901246
7331,943061
7332,1408394
7333,1011253
7334,1514461
7335,908494
7336,898816
7337,906833
7338,1373261
7339,910541
7340,908325
7341,1411916
7342,910776
7343,1559938
7344,905350
7345,898874
7346,897790
7347,1486877
7348,914015
7349,909503
7350,1398728
7351,930804
7352,1514552
7353,1578767
7354,923973
7355,920005
7356,911695
7357,1399420
7358,1375610
7359,989676
7360,1053983
7361,1501924
7362,1512594
7363,1025236
7364,950729
7365,1575678
7366,967411
7367,949011
7368,1560199
7369,979195
7370,1457093
7371,1749546
7372,967552
7373,950338
7374,946807
7375,1663139
7376,1701155
7377,975725
7378,955475
7379,1509023
7380,1503036
7381,942080
7382,1420774
7383,1049179
7384,963509
7385,1023564
7386,1446373
7387,983546
7388,1443184
7389,1468270
7390,951891
7391,969953
7392,955467
7393,961029
7394,1552374
7395,1566399
7396,987233
7397,1300908
7398,1644397
7399,991362
7400,1291473
7401,980184
7402,11928814
7403,1236639
7404,1661153
7405,1027400
7406,1693574
7407,1818223
7408,1007673
7409,1062536
7410,1538757
7411,1068123
7412,1589273
7413,992800
7414,1579254
7415,1525280
7416,1040856
7417,1056388
7418,1592166
7419,983809
7420,976154
7421,1444053
7422,998213
7423,1544064
7424,1530480
7425,1057299
7426,974564
7427,964260
7428,1406602
7429,1518103
7430,1332679
7431,1557871
7432,1090013
7433,1083895
7434,979726
7435,1485221
7436,1581050
7437,973983
7438,1468213
7439,1531147
7440,1014257
7441,1540673
7442,1059199
7443,972755
7444,950787
7445,1722848
7446,1035705
7447,1617591
7448,1113003
7449,1134411
7450,1039311
7451,1633652
7452,1630442
7453,1046690
7454,1668928
7455,1723762
7456,1124988
7457,1041833
7458,2208541
7459,1119571
7460,1048461
7461,1573704
7462,1041449
7463,1782477
7464,1758445
7465,1063385
7466,1027499
7467,1515054
7468,1035825
7469,1017578
7470,1659554
7471,1813535
7472,1027424
7473,1026650
7474,2100030
7475,1123999
7476,1045817
7477,1602050
7478,1046138
7479,2154861
7480,1104165
7481,1049508
7482,1037972
7483,11628896
7484,2127956
7485,1152976
7486,1922029
7487,1181965
7488,1078024
7489,1637763
7490,1176416
7491,1058029
7492,1642205
7493,1070084
7494,1755738
7495,3935261
7496,1157216
7497,1661664
7498,1063290
7499,1995561
7500,1066360
7501,1633161
7502,2238073
7503,1245951
7504,1062721
7505,1819695
7506,1055083
7507,1028125
7508,1655652
7509,1033881
7510,1763566
7511,1070290
7512,1038746
7513,1026906
7514,1649785
7515,1579749
7516,1128317
7517,1800956
7518,1670383
7519,1200144
7520,2687445
7521,1066956
7522,1032888
7523,2011435
7524,2288046
7525,1062549
7526,2067984
7527,1035632
7528,1072004
7529,2686324
7530,1163540
7531,1103671
7532,1126328
7533,1153174
7534,1037766
7535,1625568
7536,1154063
7537,6226064
7538,1331726
7539,1113312
7540,1068596
7541,2016669
7542,1948942
7543,1799346
7544,1201664
7545,14166385
7546,2858215
7547,2689962
7548,1107841
7549,1048495
7550,1792102
7551,1087442
7552,1897927
7553,1017359
7554,1806288
7555,1084752
7556,1758293
7557,996684
7558,986063
7559,985231
7560,1728372
7561,1763245
7562,2365162
7563,1946350
7564,982137
7565,1800754
7566,1000030
7567,979603
7568,986722
7569,1677831
7570,1724430
7571,1995928
7572,1115982
7573,998357
7574,986203
7575,1730297
7576,987217
7577,1962671
7578,1830539
7579,981085
7580,984765
7581,1997761
7582,1016812
7583,990220
7584,1955069
7585,987191
7586,1955196
7587,1943487
7588,962945
7589,965825
7590,2388556
7591,1059286
7592,958227
7593,1747807
7594,916092
7595,1800898
7596,1714611
7597,913034
7598,975837
7599,915469
7600,1610311
7601,1891508
7602,936436
7603,1789766
7604,1505418
7605,1070842
7606,992783
7607,1543944
7608,5321760
7609,1078406
7610,950980
7611,1857035
7612,10842114
7613,2023165
7614,1002770
7615,1866174
7616,975441
7617,942246
7618,934335
7619,1821969
7620,1529466
7621,985923
7622,1640899
7623,880774
7624,875166
7625,1485991
7626,1025891
7627,1757019
7628,882179
7629,1704880
7630,1595166
7631,1021154
7632,868813
7633,1702996
7634,882455
7635,946514
7636,1497648
7637,872497
7638,1513304
7639,1560483
7640,941072
7641,880230
7642,866477
7643,875100
7644,1642472
7645,931624
7646,913924
7647,1705065
7648,1595631
7649,998497
7650,857866
7651,882459
7652,1750432
7653,885953
7654,865690
7655,1491558
7656,889760
7657,1632069
7658,1583415
7659,891243
7660,935670
7661,857475
7662,851315
7663,2168997
7664,994283
7665,1552205
7666,1401290
7667,873485
7668,5136748
7669,1730400
7670,1234554
7671,951858
7672,1776516
7673,1049735
7674,2016124
7675,1850747
7676,943758
7677,922568
7678,1556301
7679,1880840
7680,1136376
7681,1819006
7682,1654421
7683,927055
7684,2205784
7685,1035891
7686,930903
7687,11309184
7688,1116649
7689,1939737
7690,1998313
7691,1286994
7692,931133
7693,925106
7694,1720330
7695,1739838
7696,1128461
7697,1027676
7698,1776318
7699,922885
7700,903933
7701,1722271
7702,1718724
7703,1951773
7704,1019831
7705,970221
7706,1696726
7707,1028393
7708,980225
7709,2090603
7710,1855881
7711,1003932
7712,970654
7713,960741
7714,1772553
7715,1994378
7716,989664
7717,2632569
7718,1422385
7719,1081760
7720,976908
7721,973434
7722,978395
7723,1654857
7724,2064008
7725,972248
7726,1418356
7727,1275792
7728,966781
7729,954128
7730,1487813
7731,1993266
7732,968087
7733,1546182
7734,1508293
7735,1036979
7736,972211
7737,1537814
7738,957749
7739,948970
7740,1553083
7741,973995
7742,4933553
7743,2235079
7744,1260070
7745,1058338
7746,1110193
7747,1894211
7748,1138696
7749,1115904
7750,1762825
7751,2022379
7752,1862617
7753,1113020
7754,1109254
7755,1108211
7756,1864834
7757,1760526
7758,1192105
7759,1693455
7760,1111347
7761,14819898
7762,1407438
7763,1985450
7764,1884894
7765,1942499
7766,1379544
7767,1255728
7768,1236754
7769,2090253
7770,1375259
7771,1905384
7772,1128577
7773,1115590
7774,1812925
7775,1132676
7776,1828883
7777,1203254
7778,1109835
7779,1105739
7780,1949300
7781,2015180
7782,1130501
7783,1782440
7784,1893831
7785,1876301
7786,1131650
7787,1115475
7788,1116423
7789,1802238
7790,2088288
7791,1097722
7792,1581544
7793,1034552
7794,4896200
7795,2215001
7796,1124753
7797,1056199
7798,1635588
7799,1050362
7800,2687511
7801,1193254
7802,1074472
7803,1044931
7804,1732522
7805,1683892
7806,1066364
7807,1501825
7808,1661504
7809,1034239
7810,1627641
7811,970567
7812,955711
7813,951742
7814,991143
7815,1498977
7816,1740824
7817,1108327
7818,986883
7819,974613
7820,955793
7821,1468439
7822,1653194
7823,993949
7824,1732934
7825,1055157
7826,959513
7827,950082
7828,1520617
7829,981729
7830,10432185
7831,1165472
7832,1670510
7833,1747585
7834,959372
7835,944520
7836,926543
7837,916442
7838,1434519
7839,3601373
7840,986380
7841,1757654
7842,1495105
7843,986607
7844,918007
7845,1627088
7846,931348
7847,917896
7848,1419584
7849,1057069
7850,1496703
7851,1573737
7852,973081
7853,965285
7854,971960
7855,964486
7856,1490314
7857,1116460
7858,1587613
7859,1066058
7860,1651360
7861,1044655
7862,1033782
7863,1692392
7864,1035030
7865,1442656
7866,1747544
7867,1076771
7868,1462922
7869,1610302
7870,995646
7871,978161
7872,963048
7873,1684947
7874,1711794
7875,978070
7876,1578701
7877,982516
7878,974700
7879,1440386
7880,1636296
7881,1016519
7882,1523105
7883,1047341
7884,1632959
7885,1511957
7886,1376768
7887,1051012
7888,1123690
7889,1646992
7890,1636906
7891,1144278
7892,1680794
7893,1023972
7894,1044127
7895,1564076
7896,1709482
7897,1001562
7898,971770
7899,975828
7900,1454361
7901,1714974
7902,962302
7903,957349
7904,1015942
7905,1525367
7906,984399
7907,964012
7908,1585541
7909,1498158
7910,1629609
7911,977184
7912,9953240
7913,1303104
7914,1646700
7915,968746
7916,1504169
7917,922341
7918,1470920
7919,1593782
7920,938455
7921,980690
7922,914843
7923,1309445
7924,1247264
7925,971878
7926,1452903
7927,930776
7928,1410664
7929,911695
7930,1377497
7931,1003957
7932,1342113
7933,916256
7934,911036
7935,5574899
7936,1049862
7937,1692219
7938,904031
7939,872027
7940,862801
7941,852242
7942,1403248
7943,1194108
7944,927046
7945,1451107
7946,883386
7947,1342014
7948,847113
7949,852753
7950,1310553
7951,861108
7952,847146
7953,857949
7954,1401538
7955,864018
7956,870062
7957,1411257
7958,840241
7959,848629
7960,842795
7961,851405
7962,1372239
7963,1221164
7964,982145
7965,1403483
7966,865357
7967,1446797
7968,898960
7969,902483
7970,1363913
7971,5618391
7972,1160096
7973,1507457
7974,992173
7975,1598853
7976,925465
7977,913698
7978,1007104
7979,939057
7980,1476457
7981,912042
7982,1614505
7983,1337816
7984,2217053
7985,2499337
7986,947606
7987,1252773
7988,1013890
7989,907991
7990,1419843
7991,933086
7992,9155676
7993,1712201
7994,1497680
7995,988605
7996,880254
7997,861685
7998,851138
7999,1468942
8000,1339411
8001,1613945
8002,900950
8003,859505
8004,925127
8005,863432
8006,2020706
8007,1294724
8008,817930
8009,1248797
8010,879921
8011,807160
8012,795220
8013,790642
8014,1505096
8015,867050
8016,849547
8017,844488
8018,1242346
8019,1277836
8020,931661
8021,1291897
8022,1094978
8023,923940
8024,859415
8025,1294089
8026,863918
8027,1172716
8028,942810
8029,1270156
8030,836981
8031,859987
8032,864673
8033,899043
8034,1655632
8035,924261
8036,857515
8037,1283690
8038,1229305
8039,1242127
8040,854895
8041,1257668
8042,1332419
8043,869728
8044,860095
8045,1212326
8046,853408
8047,1198141
8048,1850809
8049,951508
8050,863226
8051,902656
8052,857990
8053,1204284
8054,804639
8055,802422
8056,1219940
8057,1283418
8058,859230
8059,801170
8060,794289
8061,789987
8062,1632012
8063,873798
8064,793345
8065,797194
8066,1169387
8067,807543
8068,1255443
8069,1186027
8070,848142
8071,1235959
8072,858645
8073,814024
8074,805454
8075,829471
8076,1206987
8077,1387685
8078,1267779
8079,809681
8080,802858
8081,793675
8082,852947
8083,1133089
8084,845032
8085,1191055
8086,869032
8087,1291296
8088,1188941
8089,804807
8090,797692
8091,1147607
8092,8206751
8093,1083713
8094,879517
8095,919729
8096,1359554
8097,1292466
8098,827790
8099,817168
8100,3336446
8101,1039648
8102,855909
8103,1672088
8104,898700
8105,828267
8106,1419171
8107,819463
8108,808302
8109,815355
8110,809748
8111,815277
8112,854372
8113,1395695
8114,834777
8115,1308596
8116,885685
8117,1233821
8118,804008
8119,794190
8120,1257025
8121,812549
8122,855349
8123,806917
8124,1217806
8125,818568
8126,1207036
8127,1352059
8128,802740
8129,797168
8130,809335
8131,801033
8132,799863
8133,823830
8134,806040
8135,1273785
8136,813595
8137,1215672
8138,1280044
8139,808433
8140,810316
8141,1326395
8142,804474
8143,856988
8144,806739
8145,1257717
8146,820275
8147,1258998
8148,1303813
8149,1229668
8150,861644
8151,808742
8152,806348
8153,841085
8154,1128527
8155,851809
8156,1216920
8157,806081
8158,800951
8159,1213587
8160,792851
8161,1693204
8162,913681
8163,851389
8164,798735
8165,798866
8166,1176815
8167,797712
8168,798380
8169,1404945
8170,797918
8171,1263770
8172,802566
8173,840166
8174,797445
8175,1182740
8176,1565472
8177,873308
8178,804833
8179,796163
8180,1153491
8181,1243198
8182,873926
8183,801957
8184,803955
8185,1319321
8186,810967
8187,799587
8188,801124
8189,1364877
8190,817028
8191,1252361
8192,1164492
8193,9206167
8194,1109740
8195,1588837
8196,876629
8197,1241175
8198,849172
8199,1246230
8200,774570
8201,762462
8202,765465
8203,755473
8204,757262
8205,753892
8206,1250915
8207,1219022
8208,773869
8209,1266806
8210,876138
8211,1255847
8212,806641
8213,1247281
8214,816645
8215,807663
8216,848093
8217,1270840
8218,817823
8219,1688415
8220,1428652
8221,1192212
8222,805829
8223,792447
8224,791792
8225,792336
8226,1247553
8227,1350642
8228,811334
8229,792447
8230,1215791
8231,811185
8232,1279393
8233,1170573
8234,809130
8235,809101
8236,835206
8237,799711
8238,798842
8239,1239164
8240,1166412
8241,863194
8242,1180684
8243,1316334
8244,795034
8245,798063
8246,1281112
8247,1317009
8248,811420
8249,816810
8250,804507
8251,1244306
8252,807502
8253,1653168
8254,894473
8255,808874
8256,847705
8257,803193
8258,787796
8259,1341372
8260,817922
8261,1342163
8262,809813
8263,796378
8264,1230982
8265,873222
8266,1243775
8267,803671
8268,1616614
8269,3122638
8270,892776
8271,830813
8272,1231460
8273,820006
8274,1518532
8275,1297575
8276,840801
8277,815989
8278,816628
8279,809113
8280,1301679
8281,811404
8282,1293418
8283,809092
8284,868685
8285,1244756
8286,798915
8287,798875
8288,1224102
8289,858356
8290,1184590
8291,793576
8292,800106
8293,795310
8294,1182097
8295,10135966
8296,1763443
8297,937054
8298,861351
8299,839161
8300,826875
8301,1302425
8302,832123
8303,1225790
8304,841699
8305,1415114
8306,823002
8307,811235
8308,1245518
8309,1233800
8310,804651
8311,798014
8312,800255
8313,1248336
8314,843289
8315,1307258
8316,1337993
8317,800424
8318,802891
8319,799587
8320,792043
8321,1249510
8322,812269
8323,791454
8324,1254615
8325,813711
8326,1283068
8327,1199059
8328,810394
8329,804824
8330,1243157
8331,814733
8332,802389
8333,808565
8334,806666
8335,1257383
8336,839029
8337,1226150
8338,875859
8339,811696
8340,801569
8341,800766
8342,800180
8343,1270984
8344,835247
8345,807486
8346,1381135
8347,859633
8348,1261133
8349,800543
8350,802624
8351,798615
8352,1229878
8353,846973
8354,1278483
8355,810472
8356,802290
8357,1357754
8358,801919
8359,1170046
8360,790659
8361,1137852
8362,805310
8363,803419
8364,803704
8365,806282
8366,808891
8367,1243507
8368,1267828
8369,874849
8370,1325699
8371,817353
8372,802414
8373,802965
8374,798146
8375,1258846
8376,1305498
8377,803728
8378,835239
8379,1128420
8380,3508539
8381,1038780
8382,1475992
8383,855204
8384,822832
8385,820072
8386,884264
8387,1267985
8388,813777
8389,820513
8390,1278775
8391,1236998
8392,822809
8393,7878853
8394,1107202
8395,889661
8396,855777
8397,1591210
8398,839017
8399,1515920
8400,1282055
8401,895260
8402,816558
8403,813814
8404,1323890
8405,830431
8406,822491
8407,818457
8408,1265269
8409,1391320
8410,919248
8411,1328554
8412,833632
8413,814353
8414,801483
8415,804498
8416,1233240
8417,1107576
8418,874771
8419,1293521
8420,849877
8421,803613
8422,792966
8423,796295
8424,1190201
8425,804680
8426,1295906
8427,803300
8428,793559
8429,1210036
8430,1297270
8431,867285
8432,803201
8433,800741
8434,1291518
8435,794816
8436,798928
8437,800337
8438,1339769
8439,800333
8440,1756566
8441,864170
8442,794767
8443,747823
8444,752326
8445,752070
8446,1222927
8447,772221
8448,762502
8449,1175402
8450,1276114
8451,1202223
8452,815355
8453,811865
8454,1554805
8455,1343968
8456,828242
8457,804639
8458,802669
8459,813805
8460,1184776
8461,1076523
8462,1330251
8463,820793
8464,814894
8465,808103
8466,1284807
8467,810406
8468,807835
8469,1172625
8470,1358915
8471,798475
8472,806238
8473,797111
8474,802891
8475,797135
8476,1357901
8477,1182616
8478,862229
8479,1313248
8480,881453
8481,1297773
8482,802550
8483,801729
8484,1292475
8485,826071
8486,804709
8487,796506
8488,804491
8489,11012773
8490,2213885
8491,986656
8492,858426
8493,832399
8494,823505
8495,1348178
8496,1264062
8497,1072395
8498,1261537
8499,820992
8500,1339576
8501,825639
8502,820756
8503,1233990
8504,811317
8505,810675
8506,810365
8507,1221910
8508,808874
8509,1731821
8510,1357762
8511,827991
8512,821250
8513,804223
8514,817604
8515,1246420
8516,1070067
8517,869991
8518,1080293
8519,803394
8520,1177450
8521,848628
8522,802281
8523,800584
8524,1189134
8525,1266505
8526,832301
8527,1157562
8528,822961
8529,1232407
8530,926190
8531,815771
8532,1150941
8533,871870
8534,814798
8535,797593
8536,1234822
8537,813773
8538,803370
8539,1250305
8540,798742
8541,1276727
8542,804020
8543,797894
8544,794450
8545,796670
8546,788286
8547,840352
8548,1369718
8549,901897
8550,1166371
8551,851801
8552,802389
8553,796435
8554,1206661
8555,1274877
8556,811366
8557,798697
8558,1331986
8559,803827
8560,1223100
8561,841456
8562,1231476
8563,812936
8564,802496
8565,804395
8566,1231835
8567,804074
8568,1626301
8569,1377595
8570,1308745
8571,803955
8572,809772
8573,800868
8574,1187655
8575,800757
8576,1208400
8577,763174
8578,755885
8579,1092691
8580,1163277
8581,868998
8582,787561
8583,1145795
8584,817654
8585,775608
8586,775827
8587,1082708
8588,765975
8589,759486
8590,1068135
8591,1319894
8592,823442
8593,759994
8594,765419
8595,753458
8596,7768823
8597,932819
8598,1694864
8599,910792
8600,1205371
8601,827711
8602,773120
8603,770714
8604,770001
8605,1248443
8606,768036
8607,1355232
8608,775785
8609,793988
8610,1382281
8611,1322378
8612,900316
8613,817881
8614,1249173
8615,822944
8616,817233
8617,1209689
8618,828551
8619,1095562
8620,1255937
8621,812689
8622,1226178
8623,782110
8624,761617
8625,763842
8626,759165
8627,1254153
8628,802455
8629,1248188
8630,800559
8631,882430
8632,805512
8633,800671
8634,801161
8635,1282203
8636,863741
8637,874689
8638,1142820
8639,811610
8640,796304
8641,854916
8642,801367
8643,797041
8644,1298033
8645,817670
8646,796534
8647,805116
8648,1318727
8649,794601
8650,802640
8651,1366471
8652,815195
8653,817011
8654,803270
8655,805945
8656,798166
8657,1285965
8658,795141
8659,1203196
8660,819961
8661,1221531
8662,852024
8663,794721
8664,793696
8665,798232
8666,1348722
8667,803411
8668,793626
8669,798154
8670,1337853
8671,793452
8672,1094867
8673,1233936
8674,803526
8675,795805
8676,789267
8677,784293
8678,786110
8679,1242420
8680,1223071
8681,1004689
8682,3179072
8683,939156
8684,1310817
8685,785224
8686,766841
8687,1312869
8688,834517
8689,771183
8690,774203
8691,1187387
8692,775213
8693,1183811
8694,1701341
8695,7939159
8696,984411
8697,812372
8698,788842
8699,1448614
8700,1450666
8701,846536
8702,777273
8703,1236462
8704,798088
8705,1194951
8706,1203028
8707,772996
8708,763371
8709,759940
8710,750879
8711,755655
8712,1321640
8713,1192406
8714,895429
8715,1130160
8716,1308551
8717,808725
8718,809521
8719,1183696
8720,861969
8721,1355594
8722,818577
8723,803209
8724,1141229
8725,814279
8726,1156445
8727,1365252
8728,809311
8729,800959
8730,801091
8731,798961
8732,849263
8733,1227706
8734,1214082
8735,988951
8736,1308946
8737,776086
8738,1213846
8739,775485
8740,759379
8741,1124956
8742,1007673
8743,776713
8744,757039
8745,764464
8746,1159289
8747,759194
8748,747060
8749,1325497
8750,754411
8751,759589
8752,762136
8753,756994
8754,803604
8755,1089651
8756,759865
8757,1133043
8758,770503
8759,768311
8760,1220929
8761,1125866
8762,759214
8763,760109
8764,1031532
8765,866514
8766,763994
8767,766923
8768,757674
8769,1242695
8770,782188
8771,1184297
8772,1237154
8773,850520
8774,920734
8775,767097
8776,822013
8777,1405992
8778,761584
8779,759190
8780,1307599
8781,759989
8782,1247442
8783,758077
8784,760075
8785,1049187
8786,858921
8787,1268590
8788,768694
8789,758065
8790,1091904
8791,781076
8792,770364
8793,1188232
8794,758510
