iteration,latency_ns
6552,834427
6553,829907
6554,834073
6555,1219783
6556,1342732
6557,960704
6558,1223072
6559,881684
6560,834485
6561,1594560
6562,838296
6563,7951095
6564,1336889
6565,1624102
6566,1036612
6567,1449734
6568,1194354
6569,964321
6570,890472
6571,1265167
6572,903776
6573,878293
6574,1465852
6575,1518157
6576,894049
6577,890003
6578,1447114
6579,1285338
6580,968751
6581,877111
6582,1334285
6583,885553
6584,1420795
6585,1386644
6586,980187
6587,1009300
6588,880857
6589,1311921
6590,888775
6591,883493
6592,1421132
6593,904180
6594,880865
6595,1393256
6596,935707
6597,1670362
6598,971033
6599,1414944
6600,902919
6601,874865
6602,874387
6603,1350750
6604,1294827
6605,1517073
6606,916400
6607,892999
6608,881049
6609,876621
6610,4065819
6611,1723148
6612,1030065
6613,920924
6614,1378300
6615,1592392
6616,976339
6617,1531148
6618,884700
6619,877234
6620,881994
6621,946428
6622,1413935
6623,1310067
6624,979685
6625,1391394
6626,966513
6627,1448964
6628,888750
6629,1397245
6630,1004298
6631,896014
6632,875631
6633,876213
6634,1329778
6635,887316
6636,1490074
6637,887168
6638,891992
6639,933746
6640,3445814
6641,975342
6642,989244
6643,1522372
6644,896142
6645,1333873
6646,1400746
6647,8153363
6648,1044494
6649,1635868
6650,1440135
6651,1313581
6652,1449969
6653,911110
6654,1427960
6655,900900
6656,890959
6657,1359183
6658,1420543
6659,856102
6660,829404
6661,1223755
6662,875858
6663,1234019
6664,1427350
6665,828292
6666,871952
6667,834575
6668,833974
6669,1234426
6670,829512
6671,1442178
6672,853931
6673,833297
6674,1253989
6675,847373
6676,1345784
6677,1322143
6678,951833
6679,883819
6680,881998
6681,889191
6682,1284028
6683,881190
6684,1480594
6685,906364
6686,1428565
6687,886418
6688,864739
6689,828296
6690,1233718
6691,1327985
6692,858422
6693,841324
6694,1187552
6695,856947
6696,2282332
6697,6395173
6698,4202161
6699,1378531
6700,1728805
6701,876279
6702,843640
6703,827473
6704,1430473
6705,918967
6706,851732
6707,1289063
6708,928600
6709,1433777
6710,1496893
6711,918910
6712,885755
6713,882631
6714,881108
6715,955216
6716,1422134
6717,958380
6718,1496996
6719,1676554
6720,1246321
6721,949175
6722,1449710
6723,1005011
6724,930651
6725,932576
6726,927813
6727,1405279
6728,1598383
6729,1366900
6730,985193
6731,946790
6732,995226
6733,1490869
6734,9934843
6735,1745141
6736,1061795
6737,1513382
6738,1510135
6739,1055273
6740,953572
6741,1023885
6742,1428915
6743,952286
6744,939374
6745,1651879
6746,951364
6747,1480945
6748,1029097
6749,1646004
6750,958755
6751,1393145
6752,897588
6753,873098
6754,873081
6755,1589027
6756,1372335
6757,973575
6758,1557644
6759,1398979
6760,905337
6761,1344214
6762,884782
6763,1422967
6764,883056
6765,1320644
6766,1394979
6767,970955
6768,1193102
6769,1258681
6770,910443
6771,888565
6772,883546
6773,887889
6774,1275092
6775,1250828
6776,1235658
6777,1395197
6778,893039
6779,888409
6780,878219
6781,1319808
6782,1299759
6783,895326
6784,872781
6785,1466021
6786,895120
6787,1356526
6788,1321567
6789,910340
6790,888503
6791,879744
6792,881083
6793,1399066
6794,1489060
6795,888388
6796,872084
6797,1333959
6798,1373813
6799,922683
6800,3936955
6801,1166943
6802,1541930
6803,932176
6804,889575
6805,1467665
6806,897040
6807,1388024
6808,945410
6809,874045
6810,936902
6811,1571838
6812,888516
6813,882129
6814,884449
6815,1387278
6816,1289817
6817,1454576
6818,951466
6819,10174740
6820,2215594
6821,1000953
6822,930483
6823,1419604
6824,1042101
6825,1559234
6826,924010
6827,908901
6828,1499019
6829,1186761
6830,1034074
6831,942489
6832,1557161
6833,943275
6834,1403239
6835,1348227
6836,1262476
6837,957165
6838,960011
6839,953284
6840,1467982
6841,1624513
6842,977542
6843,948327
6844,1533880
6845,944017
6846,946089
6847,1660770
6848,980715
6849,946720
6850,1432946
6851,991654
6852,1539969
6853,1519476
6854,1506444
6855,1003837
6856,989165
6857,1547776
6858,1086552
6859,1590551
6860,963926
6861,1623821
6862,1002976
6863,1070542
6864,2101987
6865,1041343
6866,1028212
6867,1605610
6868,1551629
6869,995625
6870,1729810
6871,995127
6872,1016399
6873,994212
6874,1516068
6875,1077245
6876,1563289
6877,1048219
6878,1722011
6879,1649258
6880,1031055
6881,1100762
6882,1007211
6883,988860
6884,1583691
6885,1065593
6886,1751247
6887,1560709
6888,1722056
6889,1036971
6890,1045817
6891,1889291
6892,1043439
6893,1008761
6894,1004488
6895,1711452
6896,1599801
6897,2023569
6898,2147547
6899,14869434
6900,1617348
6901,2010781
6902,1988016
6903,1311106
6904,2200581
6905,1274012
6906,1252892
6907,2047211
6908,2489890
6909,2096590
6910,1226228
6911,1223768
6912,1857406
6913,1249617
6914,1294493
6915,1982335
6916,2012680
6917,1873874
6918,1138107
6919,1142866
6920,1974071
6921,1169218
6922,1138296
6923,1137551
6924,1845395
6925,1873614
6926,1138494
6927,1133892
6928,1886869
6929,1827073
6930,1259106
6931,1669858
6932,1149602
6933,1098463
6934,5948917
6935,2149430
6936,1239976
6937,1816489
6938,3374228
6939,1278207
6940,1894606
6941,1153788
6942,1731252
6943,1980452
6944,1869321
6945,1141576
6946,1133541
6947,1129582
6948,1800791
6949,1809884
6950,1212409
6951,1678309
6952,1677976
6953,1535980
6954,1128482
6955,1046938
6956,1054465
6957,1781967
6958,1060830
6959,1446211
6960,13839015
6961,1351516
6962,1088414
6963,4929845
6964,1902949
6965,1093997
6966,1024795
6967,1733169
6968,1169881
6969,1767010
6970,1005238
6971,1492666
6972,1566007
6973,1001175
6974,984658
6975,1386075
6976,1070208
6977,1353057
6978,1551183
6979,949024
6980,938393
6981,924101
6982,1401397
6983,1321834
6984,1140051
6985,1021438
6986,1542296
6987,1348331
6988,981704
6989,942955
6990,1686352
6991,954705
6992,1041458
6993,1314443
6994,942201
6995,1483190
6996,1432088
6997,953065
6998,930681
6999,926985
7000,1427206
7001,966463
7002,995947
7003,1569757
7004,1437777
7005,1010449
7006,1241640
7007,934652
7008,926400
7009,1431425
7010,938748
7011,978181
7012,1309441
7013,929354
7014,1843311
7015,1010384
7016,942946
7017,1048033
7018,926392
7019,1506418
7020,946827
7021,1465897
7022,940219
7023,1384444
7024,1356773
7025,936663
7026,1301304
7027,1016012
7028,988621
7029,926659
7030,1369327
7031,933112
7032,937961
7033,1587329
7034,1401834
7035,972973
7036,931439
7037,981955
7038,1787080
7039,1440307
7040,936877
7041,4959044
7042,12439846
7043,1069388
7044,1827123
7045,1086531
7046,1306500
7047,1028492
7048,1450682
7049,1442363
7050,1596628
7051,906067
7052,1362450
7053,959966
7054,898931
7055,898140
7056,887762
7057,1453768
7058,969331
7059,1589455
7060,873967
7061,878537
7062,868253
7063,876505
7064,1460892
7065,1308964
7066,954709
7067,883435
7068,4107119
7069,1820704
7070,981040
7071,1619441
7072,941826
7073,888832
7074,1109925
7075,1353517
7076,1333560
7077,1233792
7078,1373595
7079,905453
7080,891375
7081,1432253
7082,1488665
7083,1031820
7084,942394
7085,1508862
7086,940193
7087,1313285
7088,1674370
7089,943836
7090,1036613
7091,945114
7092,921254
7093,1305065
7094,1241731
7095,965685
7096,889310
7097,879777
7098,2390163
7099,1478909
7100,1316598
7101,977452
7102,884280
7103,872204
7104,879335
7105,918925
7106,1329695
7107,883592
7108,1536446
7109,876605
7110,865336
7111,873317
7112,867441
7113,1283517
7114,1243091
7115,952657
7116,1385857
7117,944165
7118,1234278
7119,1379738
7120,953757
7121,1329815
7122,902792
7123,882038
7124,875207
7125,1294448
7126,873872
7127,10175795
7128,2020315
7129,992326
7130,940417
7131,909858
7132,1563219
7133,906071
7134,890748
7135,1353419
7136,962731
7137,1460999
7138,967642
7139,963885
7140,876246
7141,874540
7142,871660
7143,1369768
7144,895677
7145,1191137
7146,1005077
7147,1288181
7148,958998
7149,1216083
7150,877585
7151,878380
7152,1381954
7153,889612
7154,871598
7155,875513
7156,1298700
7157,890823
7158,880601
7159,1411421
7160,869245
7161,874494
7162,881297
7163,882595
7164,1439434
7165,1523373
7166,916685
7167,889117
7168,1332452
7169,1394945
7170,950177
7171,1373689
7172,891424
7173,887778
7174,1012448
7175,1391254
7176,868764
7177,869349
7178,1329247
7179,1294728
7180,927121
7181,879769
7182,880366
7183,1271948
7184,979545
7185,1494318
7186,898919
7187,874054
7188,1247343
7189,1305338
7190,931282
7191,1311699
7192,1135141
7193,945983
7194,876579
7195,1399177
7196,889327
7197,878483
7198,1387933
7199,1404978
7200,1295803
7201,883262
7202,931257
7203,1277370
7204,1301671
7205,885846
7206,873980
7207,1164421
7208,882203
7209,1320124
7210,1399642
7211,1351557
7212,900859
7213,899141
7214,883847
7215,884646
7216,1294127
7217,1362615
7218,902372
7219,888116
7220,1497062
7221,1335785
7222,910825
7223,8068267
7224,1094957
7225,943045
7226,1539293
7227,924736
7228,1381102
7229,893731
7230,1238555
7231,903731
7232,4123187
7233,1058412
7234,1436220
7235,1008006
7236,875286
7237,839573
7238,1240220
7239,1723902
7240,925815
7241,1218865
7242,852638
7243,902610
7244,824349
7245,1319279
7246,1085736
7247,849362
7248,839013
7249,1610797
7250,853841
7251,1255394
7252,944989
7253,879896
7254,869080
7255,862736
7256,872254
7257,1332896
7258,1508788
7259,886196
7260,867384
7261,1332312
7262,1370097
7263,936251
7264,1383545
7265,914657
7266,886851
7267,875500
7268,1636503
7269,885553
7270,876303
7271,1409584
7272,1401599
7273,884778
7274,880984
7275,1410589
7276,935884
7277,983002
7278,886950
7279,1291647
7280,894131
7281,1289656
7282,1290567
7283,1303347
7284,910600
7285,935473
7286,884127
7287,872579
7288,1307641
7289,1292293
7290,1077693
7291,1327936
7292,1383331
7293,931488
7294,877370
7295,1377028
7296,1048980
7297,890019
7298,878805
7299,1318628
7300,891099
7301,1199010
7302,1432887
7303,928134
7304,933029
7305,880774
7306,833162
7307,1239580
7308,1179719
7309,910859
7310,848826
7311,1115413
7312,1199072
7313,1301214
7314,1080936
7315,1309103
7316,7750112
7317,1159514
7318,886551
7319,1462313
7320,906273
7321,1587799
7322,1297563
7323,904576
7324,842510
7325,838642
7326,1332765
7327,896236
7328,1455387
7329,886732
7330,868595
7331,1421364
7332,1318279
7333,945294
7334,1393788
7335,1100009
7336,882035
7337,874288
7338,1443183
7339,1285429
7340,968054
7341,1290628
7342,944973
7343,1329927
7344,989861
7345,882076
7346,1377476
7347,893744
7348,875813
7349,1282973
7350,4206199
7351,2058141
7352,1040749
7353,938854
7354,905590
7355,894111
7356,1345978
7357,905099
7358,888705
7359,1617777
7360,1397438
7361,1359031
7362,883443
7363,888235
7364,1258002
7365,1252757
7366,888235
7367,877313
7368,1283534
7369,885743
7370,1330115
7371,1379470
7372,905989
7373,884313
7374,885389
7375,877758
7376,1468505
7377,1588009
7378,904374
7379,875491
7380,1353225
7381,1333382
7382,955340
7383,1399395
7384,898033
7385,885351
7386,884597
7387,1881834
7388,1037177
7389,1434494
7390,905502
7391,1246791
7392,1363151
7393,954581
7394,889200
7395,1625160
7396,841323
7397,832083
7398,817880
7399,1286875
7400,866440
7401,1229750
7402,976665
7403,1159861
7404,848711
7405,1027206
7406,9679810
7407,937199
7408,1613863
7409,877869
7410,1280951
7411,926177
7412,831823
7413,837875
7414,838988
7415,1416386
7416,885735
7417,836816
7418,823418
7419,2255893
7420,854969
7421,840294
7422,1352071
7423,843232
7424,838984
7425,834806
7426,1367938
7427,838534
7428,823294
7429,1314224
7430,1181203
7431,888540
7432,833690
7433,830151
7434,838877
7435,1841852
7436,1104302
7437,868735
7438,1286319
7439,883444
7440,884791
7441,1261149
7442,1285042
7443,901320
7444,888248
7445,1084694
7446,1182039
7447,930433
7448,1486370
7449,883106
7450,1319798
7451,1313541
7452,935958
7453,886740
7454,1673060
7455,914892
7456,866906
7457,835869
7458,1275644
7459,844979
7460,837348
7461,1351952
7462,841196
7463,1438149
7464,880655
7465,886480
7466,1265496
7467,930108
7468,1316770
7469,982437
7470,877621
7471,1457270
7472,1489588
7473,998625
7474,1397648
7475,882542
7476,871150
7477,873172
7478,870120
7479,1317834
7480,893938
7481,1368074
7482,1396502
7483,929354
7484,880473
7485,872818
7486,1244611
7487,916186
7488,1488344
7489,887956
7490,870997
7491,1387628
7492,1255324
7493,919218
7494,874582
7495,1427531
7496,901218
7497,873230
7498,872665
7499,1315456
7500,894049
7501,1464257
7502,8314047
7503,1352562
7504,987678
7505,905948
7506,1500729
7507,1573630
7508,912066
7509,882957
7510,1386474
7511,1334359
7512,3583277
7513,1906719
7514,1447686
7515,2366888
7516,2840617
7517,1282323
7518,1762107
7519,910105
7520,1568706
7521,897196
7522,864841
7523,855175
7524,1362565
7525,871232
7526,1381906
7527,987818
7528,892734
7529,875298
7530,873275
7531,870988
7532,1316198
7533,1872292
7534,932769
7535,1381242
7536,1112760
7537,879434
7538,869407
7539,1444750
7540,889784
7541,871190
7542,862250
7543,1362013
7544,1327384
7545,1823892
7546,979611
7547,882920
7548,877066
7549,871994
7550,1442120
7551,957000
7552,1463207
7553,886171
7554,1258900
7555,1348503
7556,949666
7557,872703
7558,1334335
7559,881025
7560,863754
7561,1020536
7562,1347919
7563,900266
7564,1475411
7565,1322292
7566,936869
7567,886019
7568,872438
7569,1196802
7570,985425
7571,1377921
7572,891609
7573,874029
7574,1342245
7575,888750
7576,1339909
7577,1111421
7578,925975
7579,982849
7580,4526252
7581,1052479
7582,877536
7583,8481158
7584,1813486
7585,1448309
7586,949357
7587,870865
7588,920183
7589,1285471
7590,908807
7591,843977
7592,832206
7593,831221
7594,1324133
7595,843808
7596,1201017
7597,892409
7598,970431
7599,858084
7600,938789
7601,862477
7602,915655
7603,895388
7604,1451725
7605,887700
7606,1316008
7607,1444865
7608,935666
7609,872085
7610,1384068
7611,898091
7612,939630
7613,896748
7614,1305996
7615,889505
7616,1609615
7617,1479205
7618,902606
7619,887753
7620,892875
7621,1431540
7622,1419819
7623,884613
7624,872093
7625,1361049
7626,1025163
7627,1532531
7628,1387406
7629,901721
7630,883605
7631,874429
7632,873197
7633,876967
7634,1411072
7635,958738
7636,1488649
7637,892396
7638,1525190
7639,898358
7640,1314636
7641,896088
7642,895033
7643,884832
7644,1459153
7645,889760
7646,1373661
7647,1313800
7648,1440053
7649,897168
7650,889402
7651,1314150
7652,1274120
7653,942921
7654,886390
7655,1306149
7656,881420
7657,1318980
7658,1327149
7659,878092
7660,885083
7661,876336
7662,878722
7663,1285528
7664,894658
7665,1353374
7666,893695
7667,1311212
7668,1403556
7669,880279
7670,1195026
7671,1363060
7672,915337
7673,871701
7674,1182011
7675,838139
7676,1180223
7677,1362640
7678,914431
7679,7993775
7680,1182773
7681,938051
7682,869625
7683,1723800
7684,1030350
7685,1435916
7686,919230
7687,1281548
7688,847607
7689,850796
7690,1353876
7691,863556
7692,848971
7693,844636
7694,1757847
7695,835020
7696,1709865
7697,846145
7698,839725
7699,825041
7700,828197
7701,1359463
7702,863725
7703,943692
7704,1198829
7705,1309939
7706,1367007
7707,891573
7708,1779873
7709,943321
7710,884470
7711,878013
7712,1288659
7713,881915
7714,1246408
7715,1380306
7716,1348833
7717,886365
7718,882879
7719,879225
7720,877742
7721,1327824
7722,1334005
7723,894765
7724,890189
7725,1361852
7726,890052
7727,1699280
7728,952138
7729,947259
7730,1392667
7731,909293
7732,1584136
7733,1391394
7734,989701
7735,894003
7736,1500049
7737,1300509
7738,928794
7739,904815
7740,1555419
7741,1028182
7742,887938
7743,884053
7744,1336638
7745,1240916
7746,951993
7747,1538098
7748,898247
7749,884848
7750,890505
7751,1298325
7752,4018603
7753,1085929
7754,1013808
7755,1576975
7756,926227
7757,1583217
7758,913504
7759,888924
7760,882372
7761,3706023
7762,1479185
7763,10625961
7764,1767427
7765,1117741
7766,1348261
7767,1253144
7768,985568
7769,910014
7770,971964
7771,1490491
7772,900373
7773,1586373
7774,1002927
7775,1452532
7776,891494
7777,883859
7778,884424
7779,1419999
7780,959834
7781,880424
7782,876320
7783,1446043
7784,886155
7785,1334479
7786,970381
7787,883543
7788,882554
7789,965887
7790,1322452
7791,890992
7792,876856
7793,1490952
7794,907245
7795,1257091
7796,1400536
7797,943605
7798,1009581
7799,1366063
7800,911984
7801,883485
7802,879476
7803,1349603
7804,910760
7805,1315341
7806,1273316
7807,995881
7808,883802
7809,878112
7810,1217431
7811,936601
7812,1465827
7813,904786
7814,894342
7815,1376846
7816,1363150
7817,971444
7818,1350181
7819,890366
7820,872612
7821,874523
7822,1279562
7823,899973
7824,872661
7825,1508260
7826,1296343
7827,930285
7828,879467
7829,877791
7830,872015
7831,1290645
7832,1426168
7833,902314
7834,887510
7835,1499423
7836,1385914
7837,952051
7838,1301539
7839,840438
7840,842828
7841,835659
7842,828543
7843,1252847
7844,844303
7845,1267333
7846,935971
7847,2716091
7848,869802
7849,847801
7850,843590
7851,1615164
7852,874437
7853,845617
7854,1280497
7855,849341
7856,1276534
7857,1132335
7858,8171265
7859,1002081
7860,893801
7861,862904
7862,859976
7863,848068
7864,846412
7865,1591136
7866,857644
7867,1301501
7868,1301003
7869,914048
7870,844789
7871,1123180
7872,884379
7873,835197
7874,830858
7875,831028
7876,1427297
7877,1253016
7878,1481471
7879,1346943
7880,865632
7881,848060
7882,833607
7883,840867
7884,1381538
7885,1416036
7886,854475
7887,826727
7888,1267017
7889,891371
7890,1813972
7891,981535
7892,895586
7893,880856
7894,1219866
7895,956102
7896,906801
7897,1504969
7898,1568298
7899,1484809
7900,888816
7901,874915
7902,870906
7903,1562971
7904,889838
7905,883641
7906,882163
7907,1334644
7908,896240
7909,1258797
7910,944503
7911,891477
7912,877997
7913,873057
7914,3017168
7915,1262122
7916,1004360
7917,1275677
7918,915939
7919,4156960
7920,1463986
7921,1417450
7922,905989
7923,959352
7924,850763
7925,1208910
7926,843994
7927,1514676
7928,863552
7929,854537
7930,846737
7931,1676430
7932,844266
7933,1256654
7934,906198
7935,845807
7936,843907
7937,845749
7938,1250754
7939,835161
7940,830175
7941,1323367
7942,1279076
7943,894498
7944,839128
7945,834769
7946,1237241
7947,864487
7948,8372956
7949,1081698
7950,915947
7951,1354824
7952,1383903
7953,962368
7954,858570
7955,857833
7956,1285347
7957,875492
7958,864026
7959,1165728
7960,988910
7961,1260412
7962,1304217
7963,856498
7964,852275
7965,1234076
7966,913252
7967,873176
7968,856498
7969,854096
7970,1302535
7971,841283
7972,837957
7973,1322518
7974,835795
7975,842642
7976,839222
7977,835263
7978,1355244
7979,866102
7980,1343469
7981,837974
7982,830484
7983,1231740
7984,1204893
7985,891082
7986,1240405
7987,890180
7988,829491
7989,832861
7990,897522
7991,1345249
7992,838056
7993,1187527
7994,1298621
7995,1271602
7996,838744
7997,837999
7998,839004
7999,1315387
8000,896162
8001,1227426
8002,838654
8003,830377
8004,1237855
8005,843458
8006,1284325
8007,1187272
8008,899821
8009,851208
8010,900525
8011,838374
8012,1141427
8013,834381
8014,834076
8015,1238946
8016,841423
8017,1396116
8018,834011
8019,837842
8020,835337
8021,1435866
8022,1287007
8023,838646
8024,829314
8025,1204457
8026,859448
8027,1400384
8028,1278133
8029,848262
8030,911670
8031,841382
8032,839717
8033,1238052
8034,852316
8035,1443703
8036,854755
8037,834266
8038,1165526
8039,834154
8040,1335653
8041,1227332
8042,936114
8043,880815
8044,903669
8045,879674
8046,1308469
8047,891333
8048,1241097
8049,950070
8050,8223018
8051,1917600
8052,1069359
8053,1342896
8054,1487623
8055,944920
8056,919561
8057,1352880
8058,916322
8059,1344948
8060,1548934
8061,929329
8062,903027
8063,909915
8064,836643
8065,837229
8066,1227447
8067,1419567
8068,870849
8069,837780
8070,1431442
8071,932419
8072,1379169
8073,1356839
8074,896471
8075,884564
8076,882253
8077,1273184
8078,897085
8079,1464447
8080,1361643
8081,942205
8082,891345
8083,888338
8084,1346147
8085,944837
8086,1477665
8087,890662
8088,891527
8089,1365091
8090,1416341
8091,910442
8092,1323037
8093,905185
8094,897320
8095,890295
8096,889084
8097,3426240
8098,1119566
8099,915460
8100,1555724
8101,1445540
8102,1293257
8103,942797
8104,1482452
8105,915115
8106,854838
8107,827035
8108,1234262
8109,838939
8110,1368873
8111,906323
8112,864746
8113,847055
8114,843013
8115,890662
8116,1381543
8117,851357
8118,826289
8119,827147
8120,1308827
8121,835156
8122,1295371
8123,1234826
8124,907971
8125,851237
8126,842106
8127,840051
8128,1178965
8129,1239651
8130,907537
8131,1139598
8132,1323614
8133,840969
8134,836895
8135,1302627
8136,1249852
8137,854912
8138,844225
8139,843021
8140,1336655
8141,841921
8142,7682000
8143,1762474
8144,933404
8145,881668
8146,866864
8147,1425978
8148,1506954
8149,868780
8150,849799
8151,1278721
8152,900892
8153,1255946
8154,1332905
8155,840191
8156,844768
8157,912058
8158,850042
8159,858855
8160,1257358
8161,1260029
8162,858513
8163,1119163
8164,1278026
8165,934158
8166,1328505
8167,917575
8168,870160
8169,888058
8170,893435
8171,884799
8172,1308819
8173,1243116
8174,957527
8175,1328311
8176,949299
8177,895359
8178,894288
8179,1356571
8180,1172341
8181,908399
8182,892899
8183,1311851
8184,4213446
8185,1840987
8186,957432
8187,918902
8188,902849
8189,894098
8190,1389112
8191,1694370
8192,900130
8193,1272500
8194,921060
8195,1374852
8196,973904
8197,1379396
8198,889521
8199,882974
8200,924467
8201,907378
8202,1346959
8203,1244747
8204,949481
8205,1443283
8206,1349888
8207,879114
8208,878112
8209,1321698
8210,1480858
8211,901226
8212,827208
8213,1145037
8214,834518
8215,1313664
8216,1245592
8217,1286398
8218,861480
8219,885685
8220,831897
8221,832532
8222,1486836
8223,837034
8224,836569
8225,829454
8226,1232234
8227,1259947
8228,881862
8229,1357543
8230,856972
8231,833966
8232,829202
8233,830669
8234,8396153
8235,1075580
8236,1489807
8237,1277754
8238,910006
8239,861615
8240,1210209
8241,1108368
8242,864722
8243,1333878
8244,865818
8245,852345
8246,1342628
8247,1360959
8248,848761
8249,849692
8250,836895
8251,885199
8252,1447094
8253,1195879
8254,941706
8255,1271182
8256,886933
8257,1273209
8258,958277
8259,1648715
8260,1002000
8261,888379
8262,892681
8263,893476
8264,1310603
8265,882743
8266,1351264
8267,897135
8268,1260597
8269,4492682
8270,1489180
8271,932976
8272,912651
8273,885705
8274,889092
8275,1419398
8276,968779
8277,1499065
8278,1310661
8279,964782
8280,1261903
8281,880465
8282,870646
8283,1287621
8284,886521
8285,935353
8286,874111
8287,1453509
8288,876959
8289,1236656
8290,952430
8291,882867
8292,879216
8293,882760
8294,873868
8295,1391138
8296,1326003
8297,874696
8298,867433
8299,1444720
8300,1385185
8301,940998
8302,1326980
8303,898334
8304,972479
8305,909355
8306,1448351
8307,893986
8308,1384909
8309,887802
8310,1235527
8311,925724
8312,874672
8313,867173
8314,1383186
8315,940837
8316,884758
8317,1370834
8318,889821
8319,1308518
8320,887337
8321,1393129
8322,890003
8323,947181
8324,892713
8325,889450
8326,9536941
8327,1923905
8328,1021986
8329,1519500
8330,925666
8331,1436332
8332,1460772
8333,986187
8334,907654
8335,890406
8336,903492
8337,1356463
8338,1367905
8339,979557
8340,1366517
8341,978206
8342,1327372
8343,898523
8344,891519
8345,1318930
8346,896574
8347,891469
8348,885076
8349,1278808
8350,886859
8351,1277885
8352,1032109
8353,904950
8354,884564
8355,894708
8356,886423
8357,1328805
8358,1379211
8359,890633
8360,883583
8361,1448865
8362,1380323
8363,950210
8364,1299112
8365,881594
8366,887795
8367,879674
8368,1281593
8369,899496
8370,886818
8371,1605759
8372,1260222
8373,931793
8374,887424
8375,884655
8376,1318460
8377,954288
8378,1299450
8379,897324
8380,889191
8381,1401822
8382,887424
8383,1315230
8384,1314442
8385,948311
8386,892759
8387,892491
8388,1351067
8389,921102
8390,935221
8391,1509031
8392,1203205
8393,1362697
8394,890840
8395,890658
8396,1246428
8397,1271804
8398,893365
8399,925069
8400,886818
8401,1257985
8402,881008
8403,1316008
8404,1585248
8405,898907
8406,887081
8407,887292
8408,1431273
8409,1399280
8410,854051
8411,838629
8412,1325279
8413,843693
8414,1163148
8415,897580
8416,1263283
8417,878314
8418,833310
8419,827999
8420,822141
8421,1206191
8422,852654
8423,8601226
8424,998221
8425,1724841
8426,862386
8427,833694
8428,1370460
8429,1369124
8430,871306
8431,839276
8432,1255818
8433,845584
8434,1173882
8435,884564
8436,1241064
8437,3354735
8438,1506254
8439,972994
8440,920858
8441,1454271
8442,1025735
8443,1536137
8444,1372029
8445,1024952
8446,905251
8447,1376367
8448,1177223
8449,922169
8450,1765825
8451,952595
8452,1500708
8453,1511066
8454,926383
8455,898676
8456,898807
8457,890535
8458,888021
8459,1452474
8460,1413374
8461,908699
8462,896925
8463,1047778
8464,906557
8465,944912
8466,1529928
8467,968486
8468,947189
8469,949934
8470,1456767
8471,949951
8472,1456731
8473,1673171
8474,957049
8475,958025
8476,949485
8477,1538605
8478,988033
8479,1026518
8480,1461456
8481,967893
8482,1423485
8483,948018
8484,1312696
8485,1341268
8486,955471
8487,967708
8488,1355092
8489,1011043
8490,1507358
8491,1775956
8492,963583
8493,964395
8494,949740
8495,1456952
8496,1597424
8497,1026349
8498,956295
8499,1496267
8500,1004995
8501,1656951
8502,1606813
8503,1014772
8504,1013293
8505,1124527
8506,1698613
8507,1214271
8508,1497140
8509,10791391
8510,2027528
8511,1219071
8512,1055173
8513,1125817
8514,1743304
8515,1645612
8516,1562448
8517,1711971
8518,1022628
8519,1018290
8520,1719543
8521,1277872
8522,1076940
8523,1621543
8524,1084591
8525,1460842
8526,1604419
8527,1139161
8528,1077760
8529,1071035
8530,1827988
8531,1914807
8532,1140492
8533,1744799
8534,1642456
8535,1740111
8536,1231205
8537,1140628
8538,1142762
8539,1660757
8540,1147591
8541,1721838
8542,1760769
8543,1065918
8544,1051935
8545,1056607
8546,1049500
8547,1671890
8548,1055276
8549,1055499
8550,1569135
8551,1528062
8552,1604876
8553,1048429
8554,1059108
8555,1061226
8556,1706561
8557,1904791
8558,1059475
8559,1047082
8560,1668767
8561,1704027
8562,1626907
8563,1081904
8564,1110593
8565,1060245
8566,1445886
8567,1652517
8568,1415723
8569,1719968
8570,996623
8571,1322947
8572,1108265
8573,1558081
8574,995872
8575,1054395
8576,1598536
8577,1757737
8578,1156512
8579,1754601
8580,1092291
8581,1066446
8582,1062714
8583,1442507
8584,17542685
8585,2457230
8586,2072260
8587,1157678
8588,1085024
8589,1078407
8590,1905343
8591,1657973
8592,1091311
8593,1639342
8594,1748013
8595,1551896
8596,1217130
8597,1066932
8598,1046711
8599,1464464
8600,993211
8601,1716923
8602,1512731
8603,1011723
8604,1063014
8605,983920
8606,984180
8607,1780603
8608,1005674
8609,985235
8610,1610801
8611,1511874
8612,1574850
8613,979813
8614,937232
8615,924006
8616,920760
8617,1410437
8618,1483313
8619,929449
8620,911782
8621,2105234
8622,943601
8623,932654
8624,1393916
8625,920829
8626,926058
8627,1355508
8628,938703
8629,1449780
8630,1499122
8631,948730
8632,933564
8633,920537
8634,913393
8635,2099470
8636,932510
8637,922300
8638,1508673
8639,947775
8640,1279579
8641,1424519
8642,2939199
8643,986438
8644,929832
8645,2162656
8646,1063422
8647,950404
8648,1444366
8649,933483
8650,918954
8651,1868109
8652,1075370
8653,1072160
8654,1063619
8655,1502583
8656,933684
8657,1275158
8658,1005773
8659,1529232
8660,1384802
8661,1002860
8662,1028685
8663,1491891
8664,943189
8665,927545
8666,9249375
8667,1738388
8668,1677196
8669,1076322
8670,968647
8671,961928
8672,1614468
8673,1476804
8674,1484986
8675,3870984
8676,2520066
8677,1074204
8678,993904
8679,895614
8680,1474393
8681,1357971
8682,995988
8683,907464
8684,1503221
8685,1434556
8686,987378
8687,885248
8688,1603724
8689,907522
8690,894972
8691,889158
8692,1591766
8693,1385515
8694,947734
8695,2980334
8696,989994
8697,885499
8698,882302
