iteration,latency_ns
6731,1240664
6732,683442
6733,689844
6734,1120147
6735,756017
6736,1392436
6737,705752
6738,696696
6739,1139029
6740,1252382
6741,768023
6742,699860
6743,698578
6744,1297806
6745,1186720
6746,699106
6747,695649
6748,1171496
6749,682815
6750,692164
6751,697422
6752,747567
6753,1152531
6754,709501
6755,1307529
6756,716782
6757,1142899
6758,668597
6759,698505
6760,694669
6761,695386
6762,1165802
6763,709336
6764,1204853
6765,774356
6766,1163775
6767,681794
6768,706366
6769,703486
6770,706139
6771,704903
6772,1138754
6773,720416
6774,1157801
6775,1254557
6776,703771
6777,716868
6778,708183
6779,707359
6780,707277
6781,1154229
6782,713300
6783,1221638
6784,1141065
6785,775241
6786,1209397
6787,706049
6788,705216
6789,700964
6790,705332
6791,1115405
6792,702423
6793,697360
6794,1110885
6795,663859
6796,668235
6797,656254
6798,660328
6799,713923
6800,662128
6801,1195615
6802,669656
6803,1045191
6804,715554
6805,1081649
6806,718393
6807,662034
6808,665248
6809,662969
6810,655104
6811,1026551
6812,721186
6813,1015002
6814,1044680
6815,672688
6816,1065927
6817,719209
6818,662301
6819,664744
6820,658219
6821,1073034
6822,674765
6823,666871
6824,9947114
6825,1104030
6826,1284967
6827,734411
6828,715410
6829,723724
6830,715434
6831,1186349
6832,1219248
6833,1263082
6834,1081851
6835,838308
6836,726006
6837,709271
6838,712525
6839,1206360
6840,701603
6841,1158028
6842,762852
6843,701661
6844,707050
6845,1463145
6846,776778
6847,762705
6848,717713
6849,1112240
6850,781920
6851,1144579
6852,705452
6853,1096749
6854,758110
6855,1248315
6856,699090
6857,704150
6858,750513
6859,1164023
6860,696832
6861,694463
6862,997409
6863,736224
6864,704631
6865,764101
6866,700112
6867,1625423
6868,747390
6869,741766
6870,703659
6871,703671
6872,1186155
6873,744316
6874,984357
6875,694129
6876,1220875
6877,672218
6878,673924
6879,672730
6880,669718
6881,664333
6882,1111009
6883,668659
6884,659508
6885,1162696
6886,739356
6887,1145634
6888,674604
6889,702056
6890,698974
6891,699889
6892,698270
6893,1179019
6894,1297938
6895,778047
6896,1123006
6897,779617
6898,700726
6899,680113
6900,665569
6901,662211
6902,1124902
6903,657424
6904,1126022
6905,649813
6906,1188026
6907,1073343
6908,658486
6909,662293
6910,653715
6911,659936
6912,990884
6913,670253
6914,1099362
6915,707998
6916,662907
6917,651947
6918,1117741
6919,725623
6920,661214
6921,657852
6922,667286
6923,1153660
6924,1237038
6925,671333
6926,662821
6927,662721
6928,1062169
6929,724927
6930,1034251
6931,662813
6932,668948
6933,667509
6934,1130385
6935,662050
6936,666360
6937,996182
6938,718071
6939,651255
6940,1048194
6941,665206
6942,662651
6943,717853
6944,687735
6945,682515
6946,9401448
6947,767240
6948,705023
6949,1746649
6950,802921
6951,1162473
6952,774739
6953,718013
6954,710416
6955,709085
6956,1222342
6957,712221
6958,704256
6959,711739
6960,1554574
6961,758329
6962,719995
6963,710491
6964,702250
6965,707145
6966,1306717
6967,1166697
6968,1211655
6969,701653
6970,1294266
6971,708616
6972,703502
6973,701505
6974,702262
6975,1257701
6976,712542
6977,700095
6978,1367176
6979,1332036
6980,705986
6981,697718
6982,696202
6983,1191384
6984,709864
6985,1036559
6986,1209780
6987,687945
6988,1200996
6989,834735
6990,708443
6991,701092
6992,699399
6993,1190300
6994,690974
6995,1300336
6996,656747
6997,1043155
6998,727143
6999,663480
7000,660513
7001,699156
7002,1096823
7003,662034
7004,656525
7005,1102925
7006,651597
7007,655783
7008,1062849
7009,709946
7010,712055
7011,1056529
7012,677043
7013,1108755
7014,738577
7015,1148931
7016,659623
7017,659124
7018,658771
7019,994617
7020,1184380
7021,703346
7022,702406
7023,1097696
7024,1184223
7025,801388
7026,704842
7027,1136310
7028,745692
7029,695596
7030,1292458
7031,716802
7032,1151472
7033,672359
7034,694331
7035,688646
7036,698320
7037,1286081
7038,713795
7039,698966
7040,1408031
7041,793168
7042,714557
7043,703251
7044,699914
7045,703234
7046,703502
7047,1183897
7048,1146796
7049,1181652
7050,759491
7051,698851
7052,703687
7053,700475
7054,696767
7055,703054
7056,1116085
7057,707334
7058,700980
7059,1552975
7060,747723
7061,696807
7062,697269
7063,695678
7064,695921
7065,9426935
7066,965265
7067,1421644
7068,807209
7069,1157303
7070,801569
7071,709761
7072,705023
7073,780145
7074,1152972
7075,706263
7076,1212643
7077,706910
7078,1125647
7079,763232
7080,675869
7081,661490
7082,668503
7083,672803
7084,1202619
7085,1186044
7086,714960
7087,662928
7088,660587
7089,1123921
7090,659240
7091,660695
7092,662730
7093,654601
7094,668704
7095,1089169
7096,656043
7097,827830
7098,661069
7099,1176547
7100,720217
7101,666195
7102,669718
7103,1199179
7104,731873
7105,1060109
7106,666846
7107,1009362
7108,765073
7109,669187
7110,1205413
7111,679425
7112,1093202
7113,740955
7114,1055157
7115,659261
7116,661429
7117,654350
7118,931237
7119,1012612
7120,1205932
7121,664427
7122,654226
7123,1162349
7124,723815
7125,658561
7126,664403
7127,664971
7128,659080
7129,1021689
7130,665750
7131,1161274
7132,678003
7133,1145881
7134,1083626
7135,655186
7136,662351
7137,662075
7138,1142787
7139,664485
7140,1014087
7141,1143921
7142,658099
7143,1186794
7144,785192
7145,1152605
7146,666763
7147,659875
7148,662495
7149,1033230
7150,1216233
7151,664930
7152,668655
7153,1218712
7154,722163
7155,661424
7156,705904
7157,672923
7158,1041610
7159,705526
7160,999902
7161,744292
7162,664996
7163,1058264
7164,3354575
7165,761843
7166,687541
7167,665182
7168,659278
7169,1569395
7170,724033
7171,656352
7172,1090437
7173,659776
7174,662952
7175,664093
7176,657440
7177,19944557
7178,1156862
7179,719126
7180,864107
7181,1163107
7182,721763
7183,1257944
7184,670784
7185,1095262
7186,706481
7187,712250
7188,1633944
7189,770681
7190,727408
7191,1156626
7192,1464180
7193,722257
7194,717622
7195,767351
7196,697627
7197,698826
7198,2345975
7199,815545
7200,715203
7201,1319032
7202,695452
7203,690640
7204,691402
7205,697549
7206,757039
7207,1173293
7208,705159
7209,1055878
7210,1113415
7211,1985174
7212,1096288
7213,659376
7214,658009
7215,662491
7216,710346
7217,1074772
7218,664654
7219,1142779
7220,1229861
7221,678370
7222,671407
7223,662953
7224,742158
7225,1155749
7226,668778
7227,1084162
7228,657308
7229,1096375
7230,717371
7231,1003553
7232,660163
7233,665420
7234,667933
7235,665956
7236,659397
7237,9505917
7238,1739538
7239,741758
7240,1315604
7241,798867
7242,712699
7243,674620
7244,668894
7245,1134369
7246,671061
7247,995758
7248,4741428
7249,1319610
7250,761080
7251,1188022
7252,678704
7253,663277
7254,1492929
7255,658436
7256,656150
7257,11743121
7258,1418763
7259,786490
7260,1522878
7261,796106
7262,699259
7263,1168801
7264,660035
7265,669079
7266,659743
7267,663389
7268,1237109
7269,664501
7270,661280
7271,660546
7272,1254507
7273,661717
7274,664670
7275,664452
7276,666406
7277,662586
7278,1109773
7279,652026
7280,655454
7281,1138330
7282,1205664
7283,646550
7284,659776
7285,659265
7286,657382
7287,653592
7288,661247
7289,1098719
7290,672116
7291,1724228
7292,824333
7293,1159223
7294,677418
7295,676244
7296,673030
7297,677624
7298,673969
7299,1070521
7300,659892
7301,666594
7302,1028463
7303,721812
7304,666286
7305,730292
7306,677550
7307,676632
7308,668861
7309,1136368
7310,670916
7311,672445
7312,669355
7313,1541642
7314,716123
7315,674889
7316,664234
7317,662788
7318,741984
7319,671081
7320,1061934
7321,1132075
7322,706765
7323,1025554
7324,699024
7325,709473
7326,1115170
7327,669750
7328,655429
7329,1061658
7330,1131481
7331,720263
7332,674958
7333,664670
7334,1101429
7335,1025323
7336,662912
7337,665849
7338,659516
7339,3685345
7340,814156
7341,689762
7342,672462
7343,1247458
7344,676936
7345,1106275
7346,660069
7347,660645
7348,1209446
7349,734708
7350,717267
7351,661742
7352,668914
7353,1091212
7354,722418
7355,670043
7356,752795
7357,664671
7358,1109764
7359,649892
7360,664753
7361,660208
7362,660452
7363,1089922
7364,707520
7365,1023255
7366,656744
7367,718928
7368,1104503
7369,646777
7370,668218
7371,664865
7372,666883
7373,7803468
7374,910422
7375,707804
7376,684101
7377,1296352
7378,1356295
7379,708241
7380,673079
7381,666471
7382,657959
7383,666718
7384,1150805
7385,666488
7386,1110894
7387,650151
7388,1267281
7389,661882
7390,662998
7391,721120
7392,654691
7393,1082658
7394,669384
7395,673974
7396,1154773
7397,722875
7398,655924
7399,1141007
7400,665643
7401,665174
7402,1048750
7403,2142417
7404,1204753
7405,660822
7406,660023
7407,667044
7408,1062404
7409,662421
7410,1206896
7411,679770
7412,662903
7413,670760
7414,1147769
7415,628191
7416,658268
7417,1085032
7418,715978
7419,660727
7420,1555580
7421,724709
7422,674444
7423,1119830
7424,642801
7425,654919
7426,714289
7427,676260
7428,1135322
7429,669438
7430,1076639
7431,1143409
7432,676285
7433,1137658
7434,658544
7435,661399
7436,671852
7437,663987
7438,718883
7439,718356
7440,1019683
7441,1066961
7442,1193155
7443,660864
7444,658243
7445,659372
7446,628249
7447,626593
7448,629798
7449,1049199
7450,674905
7451,968664
7452,1002045
7453,674369
7454,623663
7455,623795
7456,617985
7457,623594
7458,619778
7459,623420
7460,1051523
7461,626597
7462,1042991
7463,1081929
7464,1035730
7465,638483
7466,630602
7467,629798
7468,622060
7469,624121
7470,629555
7471,1010240
7472,644610
7473,960856
7474,1031215
7475,1004093
7476,718039
7477,624006
7478,622625
7479,615542
7480,627346
7481,1005209
7482,631269
7483,907929
7484,1050732
7485,716531
7486,679804
7487,1249131
7488,669038
7489,713560
7490,672437
7491,675004
7492,1063883
7493,668308
7494,1062940
7495,654375
7496,982388
7497,1816287
7498,793391
7499,666162
7500,7641342
7501,731572
7502,669652
7503,1400454
7504,749969
7505,680314
7506,1214427
7507,669483
7508,657473
7509,657942
7510,661416
7511,1205640
7512,685852
7513,1185736
7514,666277
7515,1156812
7516,725430
7517,666150
7518,665362
7519,658218
7520,658688
7521,1160479
7522,1239099
7523,712974
7524,667967
7525,665523
7526,1129689
7527,682709
7528,715644
7529,668519
7530,674447
7531,1058757
7532,735495
7533,961717
7534,703696
7535,659874
7536,1225012
7537,775217
7538,717436
7539,704013
7540,1264153
7541,693561
7542,712398
7543,704624
7544,701579
7545,1180606
7546,712739
7547,777833
7548,718257
7549,1200852
7550,682428
7551,714849
7552,746327
7553,707042
7554,1146302
7555,709930
7556,712282
7557,1309610
7558,777825
7559,1097203
7560,706803
7561,704779
7562,711619
7563,706374
7564,3902766
7565,1572130
7566,1361495
7567,738099
7568,716983
7569,709654
7570,705134
7571,785035
7572,1288017
7573,713135
7574,1235514
7575,770096
7576,1289244
7577,776329
7578,722768
7579,736492
7580,743121
7581,1245333
7582,801067
7583,752828
7584,1366146
7585,803250
7586,1343535
7587,747724
7588,752347
7589,746335
7590,749120
7591,763866
7592,1408018
7593,744435
7594,1737890
7595,822449
7596,739203
7597,748963
7598,1230719
7599,1315444
7600,818824
7601,739623
7602,740167
7603,1546095
7604,1210604
7605,823974
7606,1263996
7607,847631
7608,11048506
7609,1164038
7610,852362
7611,1478254
7612,1025129
7613,1432640
7614,815714
7615,3470234
7616,1070059
7617,862349
7618,954651
7619,1609462
7620,1508417
7621,1361861
7622,941792
7623,1689735
7624,921864
7625,916384
7626,1390689
7627,1497095
7628,1434729
7629,978663
7630,1449446
7631,913582
7632,913504
7633,912952
7634,1678927
7635,875240
7636,1504602
7637,1368412
7638,997294
7639,911431
7640,1337120
7641,939600
7642,1299883
7643,919795
7644,855440
7645,1454902
7646,851550
7647,844838
7648,852971
7649,1892200
7650,910303
7651,865076
7652,1322526
7653,3527260
7654,1404838
7655,858995
7656,834208
7657,1251924
7658,786650
7659,1602820
7660,1432125
7661,796473
7662,792901
7663,1277787
7664,800708
7665,1417239
7666,819866
7667,1453961
7668,1531049
7669,863960
7670,852670
7671,849968
7672,1410767
7673,1347738
7674,925345
7675,1320952
7676,934475
7677,861248
7678,928978
7679,1475102
7680,854764
7681,1402753
7682,831312
7683,1321055
7684,939675
7685,864376
7686,1362566
7687,913908
7688,1353567
7689,846915
7690,864565
7691,1323441
7692,1393787
7693,792666
7694,1297596
7695,1233281
7696,856403
7697,10208835
7698,890398
7699,1487676
7700,1529599
7701,1313796
7702,765992
7703,752561
7704,754175
7705,746215
7706,1191746
7707,811593
7708,1386318
7709,845629
7710,1206315
7711,750624
7712,743187
7713,746068
7714,747756
7715,1239968
7716,1219857
7717,1265562
7718,1297748
7719,758185
7720,750505
7721,752577
7722,1241307
7723,739293
7724,1215915
7725,800959
7726,1136178
7727,3767693
7728,926820
7729,740348
7730,722669
7731,1214601
7732,700915
7733,699324
7734,1193629
7735,715002
7736,1300385
7737,697919
7738,697425
7739,697970
7740,694063
7741,1182443
7742,706572
7743,705879
7744,1162386
7745,755053
7746,1293138
7747,761592
7748,711537
7749,699024
7750,711838
7751,1160285
7752,706674
7753,1065309
7754,1222717
7755,710181
7756,742408
7757,747683
7758,747604
7759,806006
7760,1200040
7761,746768
7762,1242275
7763,1313713
7764,744299
7765,748902
7766,741955
7767,743571
7768,739545
7769,747204
7770,1139079
7771,753796
7772,1155547
7773,817361
7774,1031054
7775,747229
7776,749413
7777,745800
7778,749907
7779,1229231
7780,752016
7781,1748681
7782,802397
7783,747130
7784,735025
7785,740810
7786,740373
7787,1364304
7788,1211061
7789,827373
7790,1245715
7791,805314
7792,744353
7793,739021
7794,736855
7795,1172439
7796,747220
7797,742124
7798,1309647
7799,1304551
7800,754757
7801,745305
7802,811144
7803,761728
7804,8224027
7805,927064
7806,1432121
7807,785208
7808,1326988
7809,720725
7810,721874
7811,710041
7812,1233952
7813,719159
7814,1097503
7815,754921
7816,757983
7817,698162
7818,1681102
7819,774001
7820,711578
7821,699444
7822,1144781
7823,791475
7824,1164154
7825,709646
7826,1093078
7827,1670601
7828,760154
7829,697887
7830,689593
7831,1181705
7832,776523
7833,1131206
7834,696412
7835,1194503
7836,1137373
7837,700487
7838,703152
7839,706052
7840,698146
7841,1562468
7842,758860
7843,705670
7844,703210
7845,1067184
7846,1120761
7847,660493
7848,656571
7849,666270
7850,1077134
7851,699353
7852,656500
7853,652693
7854,1131433
7855,675510
7856,1059883
7857,742425
7858,667517
7859,1503539
7860,729521
7861,724107
7862,663901
7863,661139
7864,670068
7865,1134395
7866,671992
7867,1044803
7868,1465634
7869,663999
7870,671123
7871,667867
7872,666409
7873,711775
7874,666381
7875,1036604
7876,678337
7877,669137
7878,1118207
7879,702172
7880,1039039
7881,670377
7882,662384
7883,659776
7884,667274
7885,1124470
7886,730728
7887,1119739
7888,708105
7889,1065041
7890,728302
7891,665898
7892,674076
7893,702221
7894,696808
7895,1246774
7896,1142886
7897,822870
7898,1143685
7899,748069
7900,1178710
7901,700948
7902,703539
7903,702909
7904,1247718
7905,734292
7906,1061720
7907,661564
7908,1091529
7909,1079313
7910,708689
7911,663875
7912,655800
7913,1116011
7914,666133
7915,1001682
7916,713225
7917,659867
7918,654898
7919,981473
7920,729806
7921,714199
7922,660962
7923,993236
7924,678465
7925,7828951
7926,870565
7927,700029
7928,1244096
7929,683751
7930,1289574
7931,669215
7932,990471
7933,661992
7934,1125907
7935,3181337
7936,716204
7937,1760728
7938,772052
7939,687961
7940,671658
7941,1234595
7942,687298
7943,1187886
7944,1088732
7945,659315
7946,1049665
7947,736727
7948,674930
7949,665523
7950,671390
7951,668177
7952,1189513
7953,660485
7954,727070
7955,1069643
7956,677455
7957,1188438
7958,669515
7959,669100
7960,664176
7961,676034
7962,675407
7963,1128643
7964,1125965
7965,716024
7966,661836
7967,1446047
7968,734518
7969,730274
7970,681996
7971,1039661
7972,1183819
7973,1082922
7974,659842
7975,665338
7976,661886
7977,1410774
7978,723847
7979,657209
7980,922885
7981,1052520
7982,730885
7983,1046225
7984,706902
7985,662434
7986,656694
7987,1079939
7988,1054580
7989,663447
7990,660530
7991,663756
7992,1169819
7993,665832
7994,670497
7995,662578
7996,669602
7997,1469857
7998,1141535
7999,718574
8000,664736
8001,1112954
8002,718257
8003,1056558
8004,702641
8005,658343
8006,651185
8007,1017396
8008,1587605
8009,730341
8010,667241
8011,1100910
8012,644919
8013,661127
8014,665622
8015,655755
8016,1247792
8017,658173
8018,663748
8019,1101912
8020,1218407
8021,1084649
8022,653789
8023,662652
8024,665873
8025,657028
8026,657538
8027,1124819
8028,720634
8029,655718
8030,1143711
8031,729352
8032,1053962
8033,667617
8034,659121
8035,658202
8036,664489
8037,657951
8038,1187280
8039,1028817
8040,1037840
8041,708665
8042,667373
8043,669054
8044,662009
8045,666162
8046,8965352
8047,761975
8048,1341198
8049,681980
8050,1192385
8051,746117
8052,1058325
8053,671650
8054,663715
8055,731264
8056,659166
8057,1121791
8058,710874
8059,1086173
8060,1168699
8061,663657
8062,667089
8063,665465
8064,664201
8065,672882
8066,1131416
8067,721445
8068,668210
8069,1107272
8070,1568607
8071,685140
8072,670319
8073,665684
8074,647383
8075,628064
8076,1151971
8077,634297
8078,1008250
8079,1121873
8080,683516
8081,1031858
8082,628055
8083,635891
8084,625513
8085,625687
8086,626147
8087,1094001
8088,624231
8089,936844
8090,987991
8091,683442
8092,636234
8093,628961
8094,629452
8095,629497
8096,633181
8097,622959
8098,1057163
8099,616296
8100,618290
8101,963926
8102,662714
8103,677978
8104,985511
8105,617631
8106,664790
8107,623268
8108,627796
8109,987447
8110,644425
8111,627243
8112,1106184
8113,616910
8114,1072103
8115,626782
8116,621352
8117,623672
8118,620141
8119,624446
8120,1037737
8121,633024
8122,966851
8123,1069182
8124,1051490
8125,632942
8126,625872
8127,628661
8128,661482
8129,657250
8130,658124
8131,1125685
8132,711772
8133,1105344
8134,702044
8135,1021121
8136,665668
8137,661552
8138,660192
8139,667237
8140,664353
8141,1245534
8142,656987
8143,1078625
8144,1103679
8145,665362
8146,665689
8147,653781
8148,655096
8149,657064
8150,660060
8151,1109538
8152,658680
8153,990550
8154,1075069
8155,658577
8156,663979
8157,702374
8158,653340
8159,654519
8160,648520
8161,1090656
8162,665189
8163,1021957
8164,727646
8165,1128511
8166,665940
8167,660735
8168,664905
8169,663809
8170,707788
8171,1121515
8172,1038342
8173,7928171
8174,939279
8175,1315786
8176,702925
8177,688098
8178,682531
8179,667340
8180,663414
8181,1282483
8182,1169621
8183,715961
8184,1067365
8185,836244
8186,661881
8187,662025
8188,658721
8189,656455
8190,1247207
8191,1166272
8192,720205
8193,657630
8194,656434
8195,1155341
8196,718776
8197,716357
8198,674848
8199,1087837
8200,721606
8201,1046904
8202,665062
8203,661511
8204,663924
8205,1028002
8206,1156495
8207,664510
8208,660678
8209,1023020
8210,1034268
8211,700029
8212,659030
8213,654016
8214,935246
8215,701134
8216,652496
8217,1123748
8218,658610
8219,1105673
8220,721569
8221,1085143
8222,663022
8223,662343
8224,659776
8225,1157442
8226,1335274
8227,673005
8228,658449
8229,1197288
8230,752149
8231,659525
8232,667406
8233,715088
8234,1086614
8235,669433
8236,1040877
8237,730996
8238,659566
8239,1111096
8240,640474
8241,664234
8242,657675
8243,667521
8244,1036377
8245,666611
8246,1144897
8247,1053781
8248,4379004
8249,1389355
8250,831728
8251,726802
8252,725755
8253,1443394
8254,1149618
8255,785550
8256,1244797
8257,713811
8258,669087
8259,666187
8260,656752
8261,659138
8262,1078588
8263,663138
8264,1103436
8265,663200
8266,1219623
8267,659899
8268,662734
8269,662590
8270,675634
8271,664530
8272,686330
8273,673072
8274,672680
8275,1020927
8276,1226541
8277,668695
8278,675808
8279,671852
8280,671053
8281,675173
8282,1035476
8283,654614
8284,655907
8285,1581495
8286,720951
8287,1094784
8288,7400559
8289,895721
8290,698682
8291,1128350
8292,668618
8293,1257075
8294,732174
8295,656043
8296,652961
8297,1061766
8298,718759
8299,663542
8300,657295
8301,1003994
8302,667241
8303,1085938
8304,691233
8305,901807
8306,668041
8307,1184713
8308,670237
8309,667538
8310,1024693
8311,655606
8312,662026
8313,1092090
8314,648074
8315,667315
8316,1065626
8317,761283
8318,723621
8319,678353
8320,657889
8321,1349971
8322,727127
8323,1040564
8324,670361
8325,668250
8326,666892
8327,935958
8328,1194701
8329,703083
8330,664914
8331,1068053
8332,709188
8333,661069
8334,664671
8335,655738
8336,661790
8337,1117263
8338,673298
8339,1166473
8340,669615
8341,1154319
8342,643506
8343,659689
8344,655639
8345,664807
8346,1170499
8347,741507
8348,1028652
8349,657345
8350,720267
8351,685663
8352,622757
8353,628970
8354,675993
8355,635739
8356,629402
8357,1017186
8358,633988
8359,630359
8360,1009898
8361,1523340
8362,667328
8363,661358
8364,669574
8365,662743
8366,659928
8367,1217229
8368,685626
8369,662594
8370,1135383
8371,751089
8372,1075918
8373,663698
8374,654275
8375,664052
8376,660711
8377,666059
8378,1076462
8379,706325
8380,1076503
8381,663682
8382,1132948
8383,670270
8384,667374
8385,659784
8386,661238
8387,656645
8388,1061939
8389,675675
8390,668642
8391,1137448
8392,723377
8393,666611
8394,660150
8395,668313
8396,656723
8397,668337
8398,1076013
8399,667575
8400,1067801
8401,3757459
8402,813295
8403,685308
8404,668881
8405,659046
8406,664477
8407,8808554
8408,737572
8409,1314566
8410,677097
8411,1280707
8412,669071
8413,667122
8414,663121
8415,669961
8416,1130229
8417,673484
8418,657593
8419,650341
8420,2269753
8421,659792
8422,1176325
8423,657707
8424,659178
8425,660653
8426,663624
8427,1205665
8428,662854
8429,658869
8430,1142243
8431,722352
8432,653707
8433,1249201
8434,663747
8435,661824
8436,1157545
8437,663607
8438,659574
8439,790807
8440,657123
8441,660654
8442,991472
8443,1145874
8444,665486
8445,664200
8446,656241
8447,1164595
8448,747447
8449,1009518
8450,669833
8451,705694
8452,678560
8453,714420
8454,716909
8455,1106308
8456,663122
8457,1135882
8458,649682
8459,656661
8460,661276
8461,1095686
8462,674159
8463,1137068
8464,732191
8465,663081
8466,664225
8467,1120613
8468,737279
8469,1026357
8470,657003
8471,660035
8472,637289
8473,1059108
8474,629192
8475,628059
8476,666166
8477,1391101
8478,1060154
8479,678898
8480,622283
8481,623342
8482,997270
8483,688262
8484,657922
8485,1045697
8486,665268
8487,1051082
8488,1170581
8489,671131
8490,669491
8491,673541
8492,1012625
8493,661791
8494,1050060
8495,748461
8496,657893
8497,656661
8498,1145984
8499,749396
8500,1052260
8501,672095
8502,1018364
8503,703762
8504,664370
8505,1142095
8506,667892
8507,1107478
8508,664036
8509,1058371
8510,663258
8511,668420
8512,781677
8513,658367
8514,1107321
8515,1249609
8516,667357
8517,1026827
8518,727127
8519,978020
8520,657641
8521,658226
8522,659591
8523,1034433
8524,663406
8525,1109179
8526,660183
8527,655243
8528,7702369
8529,880263
8530,657036
8531,644733
8532,623152
8533,620066
8534,1073100
8535,625060
8536,1564516
8537,679960
8538,640733
8539,639983
8540,673401
8541,625406
8542,1033551
8543,634919
8544,640869
8545,639027
8546,1139928
8547,656187
8548,1106258
8549,659565
8550,657674
8551,658387
8552,657984
8553,1122166
8554,668980
8555,1157677
8556,726340
8557,660197
8558,1571319
8559,728285
8560,659064
8561,619703
8562,893282
8563,620124
8564,631722
8565,1050555
8566,621595
8567,630935
8568,629353
8569,951248
8570,1031347
8571,630157
8572,650201
8573,655170
8574,1044057
8575,661535
8576,1012744
8577,697544
8578,728050
8579,667740
8580,1136627
8581,706877
8582,665214
8583,665841
8584,670105
8585,1161290
8586,668477
8587,743269
8588,1071225
8589,673653
8590,773351
8591,714775
8592,678897
8593,671147
8594,664292
8595,1050497
8596,1057283
8597,652726
8598,654593
8599,662141
8600,4027350
8601,861216
8602,694483
8603,679746
8604,1620203
8605,717317
8606,660118
8607,656806
8608,664024
8609,660727
8610,725063
8611,717531
8612,1228832
8613,727312
8614,1006017
8615,667798
8616,661325
8617,661123
8618,3139279
8619,696507
8620,735689
8621,1246008
8622,1617497
8623,736199
8624,670418
8625,662400
8626,658935
8627,657884
8628,1101755
8629,674296
8630,667868
8631,1111606
8632,757142
8633,1011529
8634,718393
8635,664086
8636,659525
8637,670723
8638,661457
8639,1085518
8640,674052
8641,1146632
8642,654000
8643,966714
8644,8235987
8645,796345
8646,691315
8647,668119
8648,740905
8649,1099613
8650,767809
8651,1126863
8652,666302
8653,744056
8654,635814
8655,633246
8656,628451
8657,1070628
8658,631347
8659,629930
8660,736937
8661,634141
8662,624203
8663,1003750
8664,697862
8665,631397
8666,624289
8667,620248
8668,627219
8669,1156400
8670,706222
8671,980154
8672,625147
8673,683726
8674,1176473
8675,636147
8676,622835
8677,633053
8678,1070154
8679,624207
8680,1030753
8681,728104
8682,655203
8683,659891
8684,1082432
8685,757381
8686,1144938
8687,661742
8688,651976
8689,1110415
8690,651264
8691,666595
8692,663625
8693,671543
8694,1094026
8695,740711
8696,654251
8697,1336337
8698,670352
8699,1130727
8700,672866
8701,667909
8702,660970
8703,662528
8704,659607
8705,1146331
8706,676359
8707,1097202
8708,660060
8709,1147583
8710,703535
8711,665684
8712,668482
8713,1021512
8714,667114
8715,1012893
8716,654737
8717,715628
8718,1475715
8719,713646
8720,665882
8721,663348
8722,731754
8723,665099
8724,1120234
8725,672000
8726,1002301
8727,1013738
8728,669808
8729,1135775
8730,663747
8731,656513
8732,661189
8733,659290
8734,656159
8735,1261797
8736,667456
8737,664703
8738,1173041
8739,710832
8740,1061951
8741,668362
8742,666084
8743,675519
8744,966674
8745,672964
8746,1031322
8747,711207
8748,718760
8749,1161921
8750,674921
8751,663348
8752,666751
8753,666092
8754,671390
8755,1188705
8756,683499
8757,971803
8758,1509113
8759,707552
8760,660922
8761,659179
8762,657625
8763,662552
8764,663867
8765,1219285
8766,1048219
8767,1055849
8768,712340
8769,1025323
8770,667163
8771,706831
8772,7334832
8773,1383253
8774,701352
8775,736270
8776,756471
8777,1096156
8778,1101945
8779,787783
8780,676738
8781,667925
8782,663752
8783,665919
8784,1151517
8785,1228008
8786,768588
8787,664794
8788,661498
8789,1254001
8790,659866
8791,658231
8792,659496
8793,1095279
8794,740818
8795,1020478
8796,668477
8797,1084146
8798,736525
8799,1095537
8800,667933
8801,671325
8802,667283
8803,1081929
8804,710935
8805,667394
8806,665231
8807,665840
8808,1119084
8809,724325
8810,1125203
8811,657317
8812,1570976
8813,742195
8814,669396
8815,657250
8816,654226
8817,1034144
8818,693960
8819,649974
8820,1444951
8821,1109645
8822,685431
8823,637478
8824,631948
8825,637371
8826,3438333
8827,663229
8828,623643
8829,622481
8830,1143232
8831,665849
8832,1249959
8833,661890
8834,1119739
8835,1079292
8836,673207
8837,677607
8838,661750
8839,665046
8840,696955
8841,4772292
8842,728969
8843,1097413
8844,1238002
8845,710222
8846,738696
8847,1243375
8848,744913
8849,1269032
8850,892961
8851,1082741
8852,746183
8853,1192072
8854,738082
8855,738301
8856,737975
8857,767484
8858,1412192
8859,1483218
8860,800683
8861,1265022
8862,792154
8863,791973
8864,794944
8865,1396408
8866,735026
8867,1079103
8868,813546
8869,1241752
8870,748725
8871,807997
8872,754995
8873,746018
8874,753080
8875,1114128
8876,738811
8877,1164607
8878,1666801
8879,9390377
8880,812619
8881,724943
8882,707461
8883,700437
8884,1252933
8885,1182365
8886,840150
8887,704339
8888,705077
8889,698822
8890,698731
8891,705756
8892,1075646
8893,659693
8894,659314
8895,997043
8896,1154773
8897,738704
8898,679886
8899,1050872
8900,678160
8901,678947
8902,1008673
8903,667386
8904,675943
8905,1191717
8906,665651
8907,1130439
8908,744172
8909,671976
8910,678695
8911,670464
8912,1158822
8913,668704
8914,1086671
8915,753364
8916,1048898
8917,767273
8918,715398
8919,704199
8920,782925
8921,707016
8922,715636
8923,1578619
8924,1028199
8925,1269452
8926,703260
8927,697100
8928,695460
8929,734745
8930,737740
8931,1362891
8932,773866
8933,1235666
8934,733871
8935,1274515
8936,743220
8937,746034
8938,745189
8939,1323832
8940,808623
8941,1446833
8942,810860
8943,1384843
