iteration,latency_ns
6780,638767
6781,635179
6782,1049801
6783,704899
6784,1208609
6785,651321
6786,1097837
6787,685156
6788,636015
6789,636444
6790,635991
6791,636753
6792,1117972
6793,645042
6794,1189917
6795,644478
6796,984147
6797,1038853
6798,684596
6799,697219
6800,644408
6801,638735
6802,647547
6803,1062330
6804,642793
6805,1192946
6806,656669
6807,1058445
6808,1076240
6809,639855
6810,644935
6811,641557
6812,1196632
6813,1070010
6814,645047
6815,635105
6816,633745
6817,1073529
6818,647613
6819,1046855
6820,632777
6821,948302
6822,7985667
6823,1079770
6824,1557779
6825,719838
6826,663871
6827,1197160
6828,737254
6829,662788
6830,665465
6831,1155168
6832,1010425
6833,1151641
6834,656418
6835,640844
6836,1151885
6837,745758
6838,713267
6839,652392
6840,652570
6841,644107
6842,1116707
6843,643060
6844,1176700
6845,649381
6846,1072272
6847,645591
6848,637227
6849,639447
6850,635756
6851,641552
6852,1216146
6853,639996
6854,1130242
6855,652524
6856,1005906
6857,1083511
6858,641145
6859,634886
6860,639790
6861,1006791
6862,649467
6863,1008023
6864,772831
6865,649015
6866,1070397
6867,704186
6868,1033942
6869,641561
6870,637169
6871,640301
6872,1066537
6873,654943
6874,998885
6875,634433
6876,644984
6877,1049273
6878,718141
6879,1050076
6880,640794
6881,647984
6882,643605
6883,1053129
6884,868739
6885,645355
6886,642954
6887,1079992
6888,720581
6889,1082321
6890,650745
6891,645129
6892,634495
6893,1013989
6894,1213261
6895,648627
6896,638434
6897,1068877
6898,1116056
6899,703976
6900,640440
6901,690429
6902,1137727
6903,1107973
6904,645277
6905,638124
6906,635447
6907,1037181
6908,644161
6909,1203356
6910,646930
6911,1061861
6912,704120
6913,751073
6914,639674
6915,1216660
6916,735532
6917,1114177
6918,739508
6919,1266262
6920,692238
6921,1137113
6922,726542
6923,1108525
6924,733179
6925,684958
6926,686825
6927,1265974
6928,750904
6929,1036864
6930,696523
6931,1140475
6932,742326
6933,1057897
6934,670266
6935,671407
6936,1176757
6937,688044
6938,1132578
6939,664160
6940,1075173
6941,736385
6942,1115764
6943,690273
6944,685073
6945,686754
6946,1080825
6947,8642913
6948,1462701
6949,807787
6950,1329584
6951,710659
6952,702876
6953,697042
6954,697450
6955,1240195
6956,719279
6957,691282
6958,1141901
6959,752243
6960,1176239
6961,3390938
6962,787800
6963,708022
6964,1387368
6965,747547
6966,1153524
6967,803464
6968,1106440
6969,770796
6970,700915
6971,694463
6972,691167
6973,654836
6974,662982
6975,1078020
6976,647540
6977,1106675
6978,639427
6979,1163202
6980,651523
6981,644651
6982,690932
6983,646719
6984,1321344
6985,695575
6986,1224217
6987,729051
6988,966414
6989,703268
6990,635335
6991,646988
6992,640650
6993,652685
6994,1134963
6995,653859
6996,1034293
6997,1084682
6998,632550
6999,912173
7000,696890
7001,638561
7002,635579
7003,642418
7004,631203
7005,1007520
7006,641261
7007,1207279
7008,714037
7009,644086
7010,635822
7011,936720
7012,722435
7013,648375
7014,642174
7015,1185249
7016,655833
7017,935398
7018,1065149
7019,699184
7020,712682
7021,656513
7022,1578500
7023,932485
7024,712983
7025,689358
7026,1019749
7027,2558881
7028,715335
7029,1271380
7030,691876
7031,1530983
7032,774512
7033,690471
7034,676479
7035,1228402
7036,689795
7037,1162184
7038,762069
7039,995338
7040,774265
7041,1186238
7042,679742
7043,673784
7044,676594
7045,1065156
7046,684545
7047,1091504
7048,671596
7049,671456
7050,671790
7051,3957436
7052,980707
7053,8528399
7054,908230
7055,862221
7056,718499
7057,688822
7058,687727
7059,1321073
7060,1299429
7061,702724
7062,689193
7063,1214012
7064,758053
7065,1103321
7066,656723
7067,1024165
7068,722500
7069,701203
7070,664378
7071,648516
7072,1026477
7073,639064
7074,1140253
7075,714346
7076,654885
7077,655660
7078,968413
7079,695876
7080,1089144
7081,654696
7082,647976
7083,1094125
7084,1079610
7085,645446
7086,641038
7087,699811
7088,1025698
7089,649228
7090,1081830
7091,640482
7092,635154
7093,628451
7094,1086062
7095,1011896
7096,631438
7097,1060497
7098,688724
7099,701491
7100,1090738
7101,651329
7102,646003
7103,649723
7104,2540646
7105,1289862
7106,675918
7107,644952
7108,647246
7109,971643
7110,1554752
7111,672820
7112,642199
7113,1230302
7114,722525
7115,1086791
7116,644717
7117,1057868
7118,699609
7119,641689
7120,1109740
7121,725116
7122,650980
7123,1094013
7124,1119328
7125,636926
7126,641890
7127,647556
7128,953266
7129,672593
7130,643621
7131,1141699
7132,645376
7133,642468
7134,1128309
7135,654745
7136,676404
7137,680010
7138,672713
7139,673583
7140,1112611
7141,681851
7142,1218073
7143,691579
7144,1152663
7145,672462
7146,744110
7147,683355
7148,689527
7149,1014133
7150,641763
7151,1012593
7152,691331
7153,637379
7154,950729
7155,965141
7156,635970
7157,637297
7158,635261
7159,1033749
7160,654209
7161,1018554
7162,968890
7163,701282
7164,637194
7165,959937
7166,966991
7167,635487
7168,633556
7169,636996
7170,1042796
7171,634425
7172,1076841
7173,1072296
7174,713922
7175,649014
7176,1019147
7177,8665179
7178,1934909
7179,734115
7180,670739
7181,1133966
7182,676153
7183,1254026
7184,797136
7185,1066504
7186,657774
7187,655689
7188,654688
7189,933045
7190,655206
7191,651012
7192,1077504
7193,652244
7194,932922
7195,695249
7196,706325
7197,1097339
7198,652322
7199,641985
7200,643197
7201,1079087
7202,722047
7203,933037
7204,653930
7205,1031054
7206,713168
7207,722483
7208,1068638
7209,705954
7210,647387
7211,1117823
7212,726801
7213,654794
7214,647366
7215,968239
7216,690603
7217,652467
7218,1021068
7219,738638
7220,656822
7221,1113971
7222,660662
7223,656838
7224,655582
7225,660403
7226,1017137
7227,694603
7228,963629
7229,1083177
7230,1055685
7231,656488
7232,650168
7233,648717
7234,639204
7235,704429
7236,648651
7237,1053006
7238,656265
7239,652199
7240,1089971
7241,642859
7242,1118050
7243,657028
7244,651346
7245,654704
7246,657497
7247,653056
7248,1168187
7249,643213
7250,640098
7251,1040592
7252,685217
7253,1076013
7254,644025
7255,647320
7256,650658
7257,666076
7258,644853
7259,1068695
7260,650292
7261,1121206
7262,1080965
7263,986046
7264,652936
7265,643872
7266,646130
7267,644914
7268,650324
7269,640666
7270,1120003
7271,646031
7272,1032084
7273,735528
7274,645364
7275,1116992
7276,644008
7277,634383
7278,643254
7279,638063
7280,649195
7281,1107428
7282,1063694
7283,683845
7284,646098
7285,643873
7286,1042422
7287,703527
7288,648742
7289,641813
7290,1051795
7291,651157
7292,1045380
7293,700874
7294,639035
7295,643148
7296,1013713
7297,682395
7298,710680
7299,1050979
7300,640609
7301,635599
7302,639678
7303,1066891
7304,630486
7305,638809
7306,638767
7307,959299
7308,642727
7309,8226207
7310,952467
7311,1212017
7312,764155
7313,1005287
7314,675742
7315,718986
7316,664835
7317,1078081
7318,660225
7319,1161917
7320,664814
7321,1036410
7322,1155584
7323,658956
7324,665231
7325,652739
7326,1012275
7327,704516
7328,1015155
7329,703057
7330,646217
7331,1052916
7332,717663
7333,1061902
7334,655359
7335,644486
7336,647692
7337,1018933
7338,649641
7339,1047122
7340,771118
7341,609218
7342,1032929
7343,596871
7344,614187
7345,600900
7346,604221
7347,607558
7348,1012852
7349,621142
7350,1035442
7351,1046978
7352,618418
7353,1070891
7354,663875
7355,606474
7356,598473
7357,599643
7358,599272
7359,968268
7360,647815
7361,602061
7362,1084216
7363,610009
7364,662240
7365,1061658
7366,622262
7367,657675
7368,615377
7369,604398
7370,987386
7371,610582
7372,968816
7373,663876
7374,608847
7375,1019057
7376,597525
7377,601184
7378,611883
7379,604793
7380,607150
7381,1022955
7382,625229
7383,875686
7384,1158497
7385,1401447
7386,658511
7387,650147
7388,647997
7389,642822
7390,644049
7391,1051959
7392,637168
7393,636250
7394,1082840
7395,1165835
7396,719336
7397,1058680
7398,644157
7399,639732
7400,644560
7401,637161
7402,648491
7403,1114952
7404,633688
7405,1082823
7406,690030
7407,1115302
7408,642030
7409,639205
7410,634458
7411,634223
7412,642760
7413,1046125
7414,650943
7415,1075251
7416,955113
7417,650151
7418,4263415
7419,812100
7420,691476
7421,669672
7422,665976
7423,654437
7424,649809
7425,1189987
7426,670604
7427,1251314
7428,650493
7429,1058387
7430,8164149
7431,775081
7432,689201
7433,1134011
7434,742013
7435,1140335
7436,664015
7437,1258521
7438,686759
7439,664226
7440,656904
7441,658400
7442,659359
7443,1128837
7444,663039
7445,653205
7446,658572
7447,720201
7448,1113440
7449,651103
7450,647993
7451,646353
7452,639884
7453,646612
7454,1104314
7455,709530
7456,1150002
7457,650246
7458,1017722
7459,706741
7460,642773
7461,643538
7462,651140
7463,642125
7464,1085914
7465,640795
7466,1047741
7467,4113167
7468,1836826
7469,811647
7470,675317
7471,674134
7472,659557
7473,665507
7474,1154744
7475,1289924
7476,718640
7477,659289
7478,645916
7479,1072210
7480,913220
7481,663966
7482,1020820
7483,673047
7484,724882
7485,1123340
7486,641759
7487,650604
7488,659347
7489,738334
7490,708097
7491,1112167
7492,648779
7493,1147892
7494,719352
7495,1061967
7496,650407
7497,1105323
7498,703618
7499,691006
7500,1151201
7501,660579
7502,647271
7503,1096869
7504,685551
7505,647824
7506,644024
7507,636233
7508,634734
7509,1058330
7510,694389
7511,1184969
7512,755609
7513,1108702
7514,1190173
7515,648577
7516,654041
7517,645528
7518,1010985
7519,642476
7520,1173301
7521,667316
7522,648734
7523,643975
7524,1184318
7525,730650
7526,1020417
7527,650839
7528,992399
7529,1103078
7530,693837
7531,640489
7532,634223
7533,1076482
7534,1113230
7535,641380
7536,714021
7537,643666
7538,1090021
7539,645512
7540,1010960
7541,703869
7542,645282
7543,644721
7544,1025241
7545,693215
7546,635414
7547,636934
7548,634417
7549,683491
7550,7411185
7551,1421689
7552,1379161
7553,720226
7554,683879
7555,671398
7556,673583
7557,670916
7558,661926
7559,1210559
7560,668939
7561,1274416
7562,915139
7563,1477319
7564,667583
7565,647271
7566,649640
7567,1126719
7568,664267
7569,654840
7570,646023
7571,1055886
7572,1186860
7573,640325
7574,649966
7575,649538
7576,642694
7577,1165687
7578,654358
7579,648709
7580,644136
7581,1064580
7582,1135029
7583,1120333
7584,646657
7585,649648
7586,641359
7587,639332
7588,639076
7589,692774
7590,1115949
7591,652937
7592,1136512
7593,649809
7594,1303010
7595,644560
7596,645949
7597,649381
7598,647539
7599,642030
7600,642257
7601,1085032
7602,727201
7603,1198944
7604,5397505
7605,717177
7606,677484
7607,656360
7608,647728
7609,721240
7610,1252489
7611,712571
7612,1208478
7613,701735
7614,1231567
7615,679742
7616,679523
7617,682589
7618,679280
7619,1132845
7620,691339
7621,739006
7622,1215960
7623,1213232
7624,680421
7625,677929
7626,679659
7627,682729
7628,691735
7629,695744
7630,684163
7631,685163
7632,3516775
7633,1279117
7634,772794
7635,698019
7636,685300
7637,686227
7638,1277238
7639,720147
7640,693668
7641,683264
7642,1324714
7643,671003
7644,687249
7645,691776
7646,793691
7647,814205
7648,1235086
7649,687871
7650,737914
7651,1544114
7652,1228143
7653,780540
7654,683516
7655,674423
7656,670789
7657,674880
7658,1056463
7659,672729
7660,1023444
7661,755783
7662,10393312
7663,783326
7664,683841
7665,671390
7666,1339786
7667,664007
7668,660126
7669,662776
7670,1113238
7671,991308
7672,1076664
7673,666034
7674,659330
7675,654374
7676,656027
7677,645397
7678,1062202
7679,709419
7680,651960
7681,1207955
7682,732125
7683,992297
7684,659347
7685,648977
7686,653707
7687,992894
7688,645480
7689,1030379
7690,1068691
7691,781166
7692,717885
7693,1065601
7694,652245
7695,650192
7696,647556
7697,648717
7698,1007859
7699,651540
7700,650745
7701,646039
7702,1261598
7703,643967
7704,696160
7705,643683
7706,647700
7707,645413
7708,641850
7709,1269785
7710,639418
7711,640366
7712,1036303
7713,1221362
7714,643942
7715,658928
7716,653901
7717,698147
7718,1054036
7719,650102
7720,646979
7721,642566
7722,1006968
7723,1479824
7724,745112
7725,668873
7726,660291
7727,651940
7728,650312
7729,651450
7730,1089234
7731,781126
7732,637020
7733,1182542
7734,1116435
7735,640420
7736,733575
7737,1077385
7738,800041
7739,648927
7740,864405
7741,1105142
7742,733547
7743,1115508
7744,756025
7745,693499
7746,685300
7747,915749
7748,720086
7749,1277366
7750,1367135
7751,684772
7752,1304217
7753,956473
7754,684397
7755,679808
7756,677299
7757,678222
7758,1197321
7759,686730
7760,1241785
7761,687969
7762,1177277
7763,751942
7764,684559
7765,678708
7766,677752
7767,1123546
7768,684192
7769,1155316
7770,1216009
7771,1164690
7772,703090
7773,691768
7774,687908
7775,732232
7776,683953
7777,1180581
7778,716440
7779,1232070
7780,827035
7781,1317170
7782,735346
7783,726546
7784,732467
7785,724095
7786,726113
7787,10574040
7788,1741050
7789,771637
7790,1320268
7791,714429
7792,708347
7793,709744
7794,1227575
7795,703198
7796,1213414
7797,761373
7798,760351
7799,702225
7800,1190934
7801,703465
7802,692370
7803,684616
7804,701525
7805,1174549
7806,688604
7807,1034338
7808,3359445
7809,840450
7810,711830
7811,686483
7812,682420
7813,683660
7814,1049422
7815,691583
7816,676903
7817,1194725
7818,896974
7819,1301765
7820,705369
7821,677039
7822,676672
7823,675091
7824,1138066
7825,686437
7826,1204902
7827,747789
7828,1147682
7829,1009230
7830,734618
7831,688238
7832,684966
7833,1171187
7834,681040
7835,1041206
7836,1189653
7837,686470
7838,1107552
7839,690706
7840,681929
7841,680162
7842,684208
7843,3877600
7844,1443686
7845,849935
7846,1225663
7847,688596
7848,1256873
7849,762367
7850,743018
7851,689696
7852,1169634
7853,1268982
7854,771093
7855,1132437
7856,741320
7857,1094627
7858,739562
7859,680084
7860,677818
7861,1308258
7862,859497
7863,1179909
7864,906055
7865,678218
7866,1087891
7867,1181706
7868,679660
7869,678671
7870,675885
7871,683928
7872,1291857
7873,762630
7874,1091398
7875,674686
7876,1304547
7877,689552
7878,679268
7879,671180
7880,679095
7881,1205244
7882,769321
7883,1061510
7884,700416
7885,1145338
7886,1102283
7887,681896
7888,668930
7889,674789
7890,679029
7891,1115129
7892,1193197
7893,667032
7894,672997
7895,667728
7896,8608901
7897,1036538
7898,832952
7899,1259390
7900,802784
7901,1162197
7902,673999
7903,663661
7904,664646
7905,967283
7906,1076239
7907,728507
7908,659450
7909,1138836
7910,728578
7911,1363620
7912,665181
7913,805211
7914,649512
7915,1122401
7916,730633
7917,663121
7918,1044000
7919,652075
7920,1079103
7921,754101
7922,646250
7923,642335
7924,1156849
7925,702555
7926,1031071
7927,709073
7928,650609
7929,1066380
7930,712443
7931,1097684
7932,651857
7933,652297
7934,723394
7935,1025596
7936,648742
7937,1268685
7938,661156
7939,645438
7940,639740
7941,1155131
7942,638693
7943,642319
7944,644272
7945,1027565
7946,687302
7947,1129009
7948,659599
7949,684690
7950,685617
7951,1179040
7952,679198
7953,688345
7954,682012
7955,680244
7956,1085843
7957,695699
7958,1227558
7959,697228
7960,683157
7961,1205940
7962,925353
7963,683726
7964,674200
7965,677406
7966,1185442
7967,732594
7968,1378704
7969,682268
7970,1153005
7971,694706
7972,682197
7973,678061
7974,1099205
7975,673834
7976,1252278
7977,696136
7978,682337
7979,1027647
7980,1065511
7981,730489
7982,741176
7983,679425
7984,684633
7985,1125639
7986,725496
7987,1188385
7988,691340
7989,674872
7990,1169963
7991,677702
7992,798240
7993,733204
7994,746125
7995,1109204
7996,671357
7997,1210550
7998,682683
7999,1158637
8000,674971
8001,680480
8002,671765
8003,675082
8004,1134914
8005,698414
8006,729553
8007,1093989
8008,1278742
8009,680421
8010,687558
8011,683409
8012,680137
8013,684270
8014,1111083
8015,677702
8016,675247
8017,1147163
8018,1208285
8019,666191
8020,658639
8021,7911097
8022,951062
8023,702179
8024,672972
8025,1262583
8026,674579
8027,1395019
8028,674526
8029,652343
8030,653093
8031,647547
8032,652562
8033,650753
8034,1269793
8035,654226
8036,648293
8037,1204041
8038,735783
8039,1098476
8040,652760
8041,647943
8042,644239
8043,652343
8044,654193
8045,657634
8046,647815
8047,1879110
8048,740039
8049,669928
8050,658025
8051,655644
8052,659623
8053,654407
8054,1185748
8055,648993
8056,645438
8057,1073500
8058,672890
8059,3816157
8060,909680
8061,690191
8062,671391
8063,658948
8064,1304567
8065,654049
8066,646406
8067,1694427
8068,748778
8069,669063
8070,655738
8071,646777
8072,645355
8073,1158464
8074,658194
8075,641153
8076,707108
8077,1139676
8078,656435
8079,1040926
8080,1244472
8081,650369
8082,650444
8083,1088150
8084,1043542
8085,1152808
8086,658116
8087,928323
8088,646328
8089,642163
8090,2344319
8091,654886
8092,1104149
8093,648491
8094,644379
8095,640111
8096,1140661
8097,634495
8098,1064934
8099,1328163
8100,823125
8101,695418
8102,652512
8103,650567
8104,1117580
8105,641305
8106,1189311
8107,631974
8108,998732
8109,699971
8110,647971
8111,638883
8112,637160
8113,641512
8114,1133307
8115,657238
8116,1144765
8117,639254
8118,1017812
8119,691365
8120,1104095
8121,659747
8122,640910
8123,645706
8124,1040766
8125,1058387
8126,754913
8127,649801
8128,642653
8129,1014574
8130,690771
8131,1035705
8132,713646
8133,647119
8134,986075
8135,9768709
8136,809042
8137,707730
8138,679692
8139,1339378
8140,1307582
8141,782946
8142,658758
8143,1141547
8144,644857
8145,646735
8146,649039
8147,646023
8148,1079655
8149,664696
8150,644049
8151,641812
8152,1211963
8153,722142
8154,1099588
8155,651692
8156,644708
8157,649641
8158,644165
8159,1061008
8160,709753
8161,639839
8162,1263275
8163,893653
8164,650510
8165,778035
8166,647296
8167,646476
8168,709473
8169,1338146
8170,1279443
8171,775690
8172,3150271
8173,1480532
8174,683294
8175,656661
8176,650316
8177,717840
8178,1282854
8179,744378
8180,1092518
8181,638302
8182,635805
8183,1064390
8184,724223
8185,706214
8186,647337
8187,1055742
8188,1289813
8189,683742
8190,691670
8191,685967
8192,1122715
8193,675453
8194,1212519
8195,690389
8196,678671
8197,1336217
8198,840488
8199,677508
8200,674946
8201,673851
8202,1085679
8203,678934
8204,1246152
8205,697805
8206,1082230
8207,1210509
8208,728384
8209,690088
8210,690747
8211,752383
8212,685901
8213,1461143
8214,752680
8215,682144
8216,1204729
8217,673776
8218,681023
8219,682040
8220,732760
8221,1187202
8222,689440
8223,1266959
8224,696799
8225,1113134
8226,1204691
8227,677332
8228,694851
8229,688712
8230,696922
8231,1198516
8232,679322
8233,1211630
8234,681007
8235,674839
8236,1127497
8237,727972
8238,675189
8239,676236
8240,674035
8241,676577
8242,1095505
8243,688126
8244,1241513
8245,674456
8246,1255410
8247,680397
8248,698023
8249,686791
8250,684521
8251,1176889
8252,695138
8253,689099
8254,1032369
8255,9994458
8256,883760
8257,1478917
8258,749907
8259,715796
8260,706547
8261,708957
8262,1206945
8263,1457604
8264,703803
8265,702588
8266,688089
8267,3765064
8268,1453224
8269,792789
8270,953271
8271,1781934
8272,1529289
8273,756396
8274,822408
8275,729496
8276,1265393
8277,749639
8278,745449
8279,729797
8280,1300648
8281,1312420
8282,746326
8283,744378
8284,745524
8285,804824
8286,729669
8287,1233231
8288,785793
8289,1484957
8290,856494
8291,781863
8292,788064
8293,782431
8294,1231205
8295,802266
8296,1390846
8297,857623
8298,1814363
8299,862254
8300,779778
8301,775567
8302,769181
8303,1310318
8304,772411
8305,831238
8306,938616
8307,1322658
8308,859254
8309,792237
8310,785459
8311,789357
8312,1336593
8313,780021
8314,1357873
8315,809092
8316,1499983
8317,933231
8318,842135
8319,837306
8320,1306487
8321,824551
8322,1445100
8323,894967
8324,833681
8325,1587573
8326,839915
8327,831757
8328,823138
8329,1417095
8330,1417783
8331,889810
8332,826422
8333,1473722
8334,936259
8335,916553
8336,834695
8337,1630450
8338,1532940
8339,881973
8340,842317
8341,1477462
8342,838444
8343,820826
8344,928703
8345,1459738
8346,1358606
8347,880947
8348,830735
8349,1480548
8350,836886
8351,825857
8352,824204
8353,828325
8354,1953704
8355,14972581
8356,2349510
8357,1045516
8358,1072362
8359,949023
8360,1712135
8361,1702898
8362,3115173
8363,1092918
8364,2064939
8365,2113890
8366,2671986
8367,3054961
8368,2960204
8369,2368301
8370,1861489
8371,977349
8372,949798
8373,920875
8374,919697
8375,1665805
8376,1478752
8377,1861237
8378,926771
8379,924516
8380,1129232
8381,1884487
8382,999243
8383,1512693
8384,2165391
8385,924970
8386,915313
8387,923557
8388,926013
8389,920389
8390,1738656
8391,1796395
8392,904159
8393,928077
8394,913285
8395,1570676
8396,933919
8397,6490171
8398,2286782
8399,1339967
8400,1012073
8401,994220
8402,5038182
8403,1050102
8404,987402
8405,2090780
8406,996754
8407,2023009
8408,1155803
8409,2133539
8410,1095649
8411,2169458
8412,1070883
8413,1854468
8414,1724450
8415,989779
8416,18525151
8417,2214128
8418,7698092
8419,2371347
8420,1076247
8421,953325
8422,1742616
8423,1569316
8424,1762796
8425,1046945
8426,931229
8427,923816
8428,1478909
8429,1664417
8430,999989
8431,915930
8432,1582142
8433,915980
8434,909705
8435,1555308
8436,1024960
8437,1320965
8438,1428722
8439,977217
8440,1563849
8441,985388
8442,1612453
8443,992363
8444,897687
8445,900130
8446,1411154
8447,896550
8448,1596052
8449,918440
8450,1717441
8451,905552
8452,1537525
8453,983150
8454,898556
8455,1541477
8456,905536
8457,1394690
8458,1000809
8459,906726
8460,902792
8461,1446533
8462,949205
8463,1938221
8464,1625300
8465,905057
8466,1016721
8467,906953
8468,1472082
8469,884713
8470,889813
8471,2063658
8472,985626
8473,894424
8474,877107
8475,879023
8476,1523879
8477,894222
8478,884782
8479,1863932
8480,975952
8481,909721
8482,889525
8483,884605
8484,1403622
8485,999177
8486,1445367
8487,1348248
8488,954338
8489,899607
8490,897328
8491,889764
8492,1497948
8493,898799
8494,993434
8495,1741870
8496,1440414
8497,907579
8498,24341344
8499,4601325
8500,1656860
8501,1418442
8502,2345279
8503,10992436
8504,1951723
8505,1391011
8506,2500566
8507,2730092
8508,1367781
8509,1488109
8510,2531313
8511,1382601
8512,3650171
8513,1589389
8514,1567112
8515,2907751
8516,2538495
8517,1498570
8518,2641502
8519,1429200
8520,2541717
8521,1532421
8522,2415765
8523,1778378
8524,2462722
8525,9059686
8526,3957003
8527,3893586
8528,1227405
8529,1012674
8530,949950
8531,1746477
8532,973385
8533,1772910
8534,1034367
8535,930845
8536,945941
8537,1094022
8538,18611669
8539,3018527
8540,2321803
8541,1042212
8542,1847377
8543,1102715
8544,978029
8545,919111
8546,2597128
8547,1434404
8548,933264
8549,1026687
8550,913598
8551,926832
8552,1582274
8553,1914152
8554,921489
8555,1611893
8556,998048
8557,919980
8558,925646
8559,1420552
8560,1710396
8561,1908194
8562,941009
8563,900772
8564,891210
8565,882912
8566,1711850
8567,1593620
8568,1741120
8569,906054
8570,884437
8571,881507
8572,890473
8573,1557417
8574,900221
8575,1643420
8576,1571640
8577,958590
8578,893241
8579,873868
8580,1499822
8581,897654
8582,910138
8583,1931596
8584,927067
8585,887148
8586,979796
8587,963225
8588,1602990
8589,888395
8590,2094958
8591,1095188
8592,1029860
8593,997183
8594,1810589
8595,1002823
8596,1741503
8597,1838045
8598,958083
8599,916322
8600,1055833
8601,1519484
8602,1307018
8603,1944447
8604,1907502
8605,1172106
8606,932308
8607,1702853
8608,969492
8609,2268134
8610,1905536
8611,912268
8612,896096
8613,904683
8614,901704
8615,1767208
8616,901881
8617,1634876
8618,14565070
8619,1433439
8620,969475
8621,914151
8622,1855898
8623,1404010
8624,1560491
8625,889084
8626,889413
8627,887193
8628,877268
8629,1612017
8630,914468
8631,1635316
8632,2464638
8633,928595
8634,900550
8635,899186
8636,1542893
8637,1518524
8638,1648006
8639,1595549
8640,931797
8641,896735
8642,896958
8643,1616302
8644,884630
8645,874025
8646,1547624
8647,905552
8648,904316
8649,886472
8650,1464315
8651,895067
8652,7047772
8653,2280020
8654,1074909
8655,1009078
8656,981346
8657,1616747
8658,961400
8659,1720836
8660,1743283
8661,948220
8662,949926
8663,1584664
8664,999655
8665,972071
8666,1633845
8667,1029814
8668,1504136
8669,881207
8670,895182
8671,885570
8672,1503321
8673,1713742
8674,5130922
8675,2537770
8676,3500002
8677,2391592
8678,1024261
8679,983278
8680,1737041
8681,1329514
8682,1022686
8683,1769957
8684,3175631
8685,1405456
8686,21660232
8687,2019903
8688,2588624
8689,2054326
8690,1085939
8691,1029398
8692,1842388
8693,1006775
8694,991324
8695,1782218
8696,1783380
8697,992870
8698,1972043
8699,1774369
8700,1678082
8701,1994745
8702,1104718
8703,939782
8704,1462268
8705,1609578
8706,889937
8707,891025
8708,1459099
8709,1698914
8710,924377
8711,895780
8712,1551954
8713,891696
8714,892504
8715,1560491
8716,988382
8717,996322
8718,1574483
8719,1630277
8720,919470
8721,904131
8722,907772
8723,1517139
8724,977600
8725,1756970
8726,944342
8727,887712
8728,896414
8729,897687
8730,914843
8731,891873
8732,1614744
8733,971959
8734,902508
8735,1060154
8736,1540496
8737,897987
8738,893509
8739,1555654
8740,1328971
8741,961626
8742,904015
8743,881511
8744,1704269
8745,912173
8746,1545383
8747,881408
8748,1397949
8749,952212
8750,887930
8751,875208
8752,1835450
8753,1539869
8754,948335
8755,883666
8756,885994
8757,1531819
8758,888190
8759,880630
8760,1704269
8761,1108401
8762,901754
8763,891169
8764,1974120
8765,917982
8766,820591
8767,1258035
8768,16336680
8769,1880116
8770,1070974
8771,1422422
8772,5979444
8773,1095159
8774,1609124
8775,877585
8776,1492558
8777,935975
8778,1509521
8779,878029
8780,1702276
8781,999346
8782,866695
8783,841641
8784,1467418
8785,1421982
8786,932605
8787,1615573
8788,4343790
8789,2320632
8790,3733961
8791,996660
8792,872261
8793,7592684
8794,1270782
8795,2180541
8796,1107647
8797,946836
8798,923236
8799,905680
8800,1581746
8801,1018888
8802,1524152
8803,977650
8804,1622733
8805,910990
8806,901518
8807,913533
8808,896912
8809,4085167
8810,1624702
8811,1132788
8812,915502
8813,942946
8814,1614905
8815,1070925
8816,1670951
8817,1468617
8818,1378156
8819,923824
8820,957593
8821,2944765
8822,280348827
8823,1885414
8824,2219991
8825,1050530
8826,1240677
8827,786213
8828,744807
8829,1794455
8830,861702
8831,751481
8832,738268
8833,1247952
8834,823904
8835,822751
8836,741766
8837,732809
8838,1482156
8839,808829
8840,738099
8841,1231266
8842,1252237
8843,748989
8844,726851
8845,793724
8846,738119
8847,1083087
8848,739059
8849,1139067
8850,1124635
8851,6447890
8852,1090935
8853,806497
8854,763680
8855,1260984
8856,767719
8857,859007
8858,4511717
8859,1398402
8860,835791
8861,747665
8862,1187004
8863,812294
8864,1210790
8865,754694
8866,1257149
8867,1420511
8868,737213
8869,709229
8870,1048288
8871,744172
8872,1148188
8873,1337499
8874,706230
8875,1272946
8876,769107
8877,1196455
8878,696959
8879,686437
8880,688654
8881,1118359
8882,690042
8883,1142713
8884,696271
8885,1101079
8886,1074818
8887,690990
8888,693309
8889,756454
8890,752634
8891,688798
8892,1097821
8893,761995
8894,1054539
8895,755618
8896,1023021
8897,690264
8898,690532
8899,685634
8900,1122009
8901,751052
8902,1200560
8903,690030
8904,692465
8905,1200954
8906,760303
8907,678741
8908,677809
8909,673706
8910,670838
8911,1113044
8912,676347
8913,1184932
8914,682614
8915,993903
8916,1099258
8917,681954
8918,10346079
8919,953304
8920,1401027
8921,1382239
8922,773717
8923,735429
8924,1366018
8925,812179
8926,726463
8927,725714
8928,721301
8929,1636918
8930,819648
8931,731515
8932,1203089
8933,1193745
8934,779469
8935,796749
8936,736459
8937,1181128
8938,723910
8939,1225774
8940,721858
8941,716724
8942,1233524
8943,740369
8944,721816
8945,719612
8946,901003
8947,1123336
8948,732274
8949,1337866
8950,741044
8951,1214567
8952,730188
8953,725562
8954,1060665
8955,783383
8956,1212301
8957,793024
8958,1208560
8959,1273559
8960,689552
8961,687929
8962,691946
8963,686891
8964,1059775
8965,733220
8966,1072606
8967,681835
8968,1242913
8969,704590
8970,686980
8971,685860
