iteration,latency_ns
6766,1141918
6767,668544
6768,658494
6769,661206
6770,1078398
6771,636110
6772,648478
6773,1179163
6774,699922
6775,645998
6776,9190553
6777,1124853
6778,729010
6779,682795
6780,1384324
6781,752367
6782,1015497
6783,711587
6784,662368
6785,659443
6786,1136755
6787,709176
6788,1163461
6789,668090
6790,730008
6791,666212
6792,652071
6793,644507
6794,653213
6795,647947
6796,1116426
6797,660744
6798,662685
6799,652145
6800,1169865
6801,757204
6802,649072
6803,647679
6804,652352
6805,656644
6806,653027
6807,1103564
6808,663306
6809,655359
6810,1152856
6811,1116286
6812,665614
6813,652001
6814,701092
6815,651663
6816,649294
6817,647992
6818,1097401
6819,650811
6820,1015176
6821,642364
6822,1069672
6823,649933
6824,642838
6825,643905
6826,643481
6827,654560
6828,1076388
6829,651655
6830,930920
6831,663583
6832,621026
6833,1043204
6834,621253
6835,602930
6836,607278
6837,614669
6838,611167
6839,1023774
6840,624743
6841,1059986
6842,611084
6843,1398933
6844,681922
6845,1279002
6846,631496
6847,617236
6848,619445
6849,1006523
6850,1113222
6851,604628
6852,609700
6853,603870
6854,1195941
6855,1050930
6856,645277
6857,610623
6858,608106
6859,611562
6860,1018047
6861,1017899
6862,659364
6863,613854
6864,617578
6865,928097
6866,702596
6867,672601
6868,854928
6869,3291356
6870,1306759
6871,1220533
6872,743113
6873,674975
6874,667040
6875,1324512
6876,678428
6877,657155
6878,657391
6879,653097
6880,1321307
6881,733925
6882,1104182
6883,649096
6884,1089543
6885,734382
6886,661585
6887,740893
6888,659566
6889,1104853
6890,1141358
6891,659323
6892,666413
6893,652133
6894,1046002
6895,161573547
6896,769172
6897,662301
6898,1664515
6899,1292915
6900,651981
6901,966019
6902,688971
6903,1098735
6904,646007
6905,635842
6906,626028
6907,632138
6908,1064765
6909,701030
6910,1077158
6911,637939
6912,976557
6913,675457
6914,688852
6915,989260
6916,630918
6917,625143
6918,626049
6919,1086363
6920,706044
6921,1049961
6922,642822
6923,626172
6924,1012753
6925,636180
6926,4587114
6927,783544
6928,665181
6929,1048301
6930,740208
6931,1037338
6932,699176
6933,1097219
6934,650008
6935,635455
6936,668325
6937,631488
6938,679486
6939,736953
6940,1117082
6941,673322
6942,1176313
6943,1141547
6944,670051
6945,646719
6946,648821
6947,646217
6948,1113020
6949,739586
6950,1052665
6951,715747
6952,657386
6953,653859
6954,1196381
6955,660778
6956,648610
6957,656612
6958,1078060
6959,726459
6960,1044956
6961,703786
6962,1063315
6963,1156087
6964,1164838
6965,655211
6966,646736
6967,645113
6968,1112896
6969,639036
6970,650064
6971,655314
6972,645974
6973,703358
6974,720791
6975,1110461
6976,729076
6977,1183786
6978,670418
6979,648202
6980,655957
6981,651647
6982,655129
6983,657498
6984,654412
6985,1061946
6986,1071411
6987,1033230
6988,709394
6989,659616
6990,650955
6991,649999
6992,650345
6993,651400
6994,653316
6995,1126175
6996,657320
6997,655314
6998,1545288
6999,713638
7000,652611
7001,652837
7002,647391
7003,657316
7004,655981
7005,1052437
7006,648660
7007,651639
7008,1317022
7009,656636
7010,653753
7011,706032
7012,652846
7013,659071
7014,654865
7015,987427
7016,618275
7017,7995341
7018,1441837
7019,702715
7020,664704
7021,649504
7022,648524
7023,645051
7024,642661
7025,1088625
7026,642859
7027,627170
7028,1075226
7029,1162935
7030,627495
7031,628579
7032,619729
7033,623845
7034,629543
7035,628212
7036,621385
7037,1058564
7038,623651
7039,619379
7040,1409435
7041,676648
7042,671287
7043,623218
7044,622885
7045,616544
7046,617796
7047,1368585
7048,621689
7049,626968
7050,1093610
7051,722183
7052,635405
7053,623763
7054,634540
7055,621142
7056,687533
7057,2114657
7058,639393
7059,1136912
7060,637845
7061,1399490
7062,650267
7063,627264
7064,619395
7065,616264
7066,619090
7067,1082057
7068,666512
7069,1120218
7070,831683
7071,1161192
7072,676594
7073,663464
7074,671950
7075,671060
7076,1000760
7077,673665
7078,666227
7079,666611
7080,1441963
7081,805121
7082,1153960
7083,702506
7084,710985
7085,703754
7086,702431
7087,1066244
7088,703375
7089,1214308
7090,1412435
7091,717561
7092,709365
7093,703107
7094,701323
7095,704178
7096,1091529
7097,698863
7098,695501
7099,1189411
7100,1314744
7101,689692
7102,733781
7103,699860
7104,692354
7105,1257284
7106,701150
7107,700166
7108,1178005
7109,790490
7110,1223681
7111,703260
7112,710416
7113,711780
7114,763669
7115,704462
7116,1228526
7117,712414
7118,1182398
7119,1284032
7120,700313
7121,697067
7122,693009
7123,695089
7124,1234888
7125,834439
7126,714932
7127,1858218
7128,889166
7129,1277997
7130,764773
7131,747440
7132,733254
7133,736941
7134,1368017
7135,748573
7136,1211004
7137,729521
7138,1191169
7139,739590
7140,745944
7141,9787431
7142,997467
7143,815013
7144,788129
7145,4433843
7146,1742105
7147,826182
7148,764595
7149,753372
7150,1108685
7151,742895
7152,4907576
7153,1670007
7154,808145
7155,780379
7156,742231
7157,1366072
7158,770084
7159,751839
7160,1252975
7161,1494206
7162,783618
7163,783511
7164,778818
7165,783527
7166,1288902
7167,795904
7168,786984
7169,1428347
7170,872010
7171,1529685
7172,807906
7173,798355
7174,802768
7175,1589665
7176,853231
7177,841130
7178,1444280
7179,828535
7180,3006184
7181,994365
7182,1511239
7183,856774
7184,1584771
7185,1377880
7186,931237
7187,856918
7188,907847
7189,1385436
7190,850763
7191,1356064
7192,830900
7193,915345
7194,1502662
7195,848604
7196,833413
7197,922963
7198,1379915
7199,867449
7200,1272599
7201,787911
7202,1335418
7203,797696
7204,795253
7205,1322291
7206,1409102
7207,864092
7208,796765
7209,1346329
7210,842226
7211,1438219
7212,789790
7213,773709
7214,1303562
7215,787812
7216,798858
7217,1516949
7218,860185
7219,1405456
7220,847372
7221,1351499
7222,1381481
7223,833562
7224,847228
7225,2061717
7226,926050
7227,839354
7228,1412868
7229,867433
7230,855040
7231,10249524
7232,1174751
7233,1723634
7234,858793
7235,921806
7236,1410713
7237,875364
7238,811853
7239,803880
7240,1156891
7241,811692
7242,2684717
7243,960271
7244,823966
7245,1448061
7246,801729
7247,743629
7248,738214
7249,1682937
7250,830546
7251,754579
7252,740460
7253,1110119
7254,883106
7255,1052932
7256,733674
7257,746602
7258,1139924
7259,798038
7260,1109905
7261,735553
7262,1264182
7263,834711
7264,765406
7265,805561
7266,744625
7267,1163124
7268,745021
7269,1255360
7270,745115
7271,738684
7272,1171100
7273,799810
7274,740439
7275,745124
7276,731235
7277,1220703
7278,735672
7279,1255402
7280,737538
7281,731519
7282,1177326
7283,784347
7284,741671
7285,728870
7286,738610
7287,1151443
7288,800876
7289,1185027
7290,712558
7291,1185748
7292,779008
7293,1037523
7294,708236
7295,689968
7296,688151
7297,970394
7298,1066380
7299,747011
7300,698381
7301,1022233
7302,1047065
7303,741893
7304,698229
7305,688707
7306,1253935
7307,701339
7308,1360019
7309,699864
7310,686862
7311,1422966
7312,1554694
7313,714449
7314,689787
7315,1932577
7316,1198400
7317,704186
7318,695307
7319,1124049
7320,827608
7321,698455
7322,691830
7323,701336
7324,1042463
7325,733674
7326,1201804
7327,779049
7328,1224060
7329,699819
7330,695311
7331,693531
7332,756602
7333,1056561
7334,10254617
7335,876406
7336,1518170
7337,1276967
7338,793696
7339,741193
7340,729529
7341,734424
7342,1195022
7343,723440
7344,781154
7345,1145325
7346,1335258
7347,719497
7348,707103
7349,706007
7350,697170
7351,1170021
7352,711747
7353,1050864
7354,1214114
7355,752997
7356,1722106
7357,717259
7358,713535
7359,700437
7360,705142
7361,1144546
7362,699943
7363,693676
7364,1241319
7365,679041
7366,785797
7367,702456
7368,684612
7369,692943
7370,1111083
7371,690228
7372,1136183
7373,1121038
7374,777702
7375,1083837
7376,696420
7377,690841
7378,801985
7379,996148
7380,1295144
7381,1137455
7382,1179621
7383,1504416
7384,725046
7385,701133
7386,698270
7387,687541
7388,701871
7389,1171727
7390,694825
7391,667374
7392,644902
7393,1153693
7394,649323
7395,647832
7396,650777
7397,643110
7398,643559
7399,650316
7400,1113296
7401,659207
7402,713955
7403,1060365
7404,894901
7405,1009028
7406,670398
7407,664094
7408,659298
7409,659672
7410,661935
7411,1129315
7412,655590
7413,1068605
7414,755407
7415,1180968
7416,654420
7417,652796
7418,654494
7419,654094
7420,1097128
7421,708039
7422,1104359
7423,666513
7424,720357
7425,1117222
7426,641223
7427,771657
7428,660571
7429,651815
7430,652739
7431,652536
7432,1103980
7433,651597
7434,1391604
7435,1142301
7436,654493
7437,653810
7438,651461
7439,694137
7440,663212
7441,651222
7442,1018809
7443,661848
7444,650283
7445,1090347
7446,645801
7447,1140220
7448,658680
7449,647799
7450,651424
7451,795199
7452,1127497
7453,669685
7454,1120592
7455,1141279
7456,658878
7457,7611883
7458,971123
7459,713593
7460,679425
7461,1276966
7462,674864
7463,1133710
7464,707450
7465,646921
7466,648870
7467,1235370
7468,1236873
7469,647280
7470,655132
7471,1097425
7472,669833
7473,716271
7474,1080508
7475,647622
7476,646731
7477,1072243
7478,720423
7479,718693
7480,661675
7481,649858
7482,1182859
7483,658420
7484,663641
7485,664509
7486,655429
7487,657341
7488,1106308
7489,1089795
7490,786588
7491,1096910
7492,806875
7493,654935
7494,1089502
7495,663113
7496,1092477
7497,658461
7498,660361
7499,654729
7500,1590160
7501,731997
7502,659413
7503,650951
7504,706156
7505,647865
7506,1252435
7507,710993
7508,698809
7509,1093285
7510,763285
7511,1135157
7512,714417
7513,695551
7514,695064
7515,693450
7516,752202
7517,678205
7518,1111536
7519,694104
7520,1212677
7521,694842
7522,697685
7523,693644
7524,690013
7525,691184
7526,1088299
7527,694496
7528,1153380
7529,1184421
7530,743999
7531,1192954
7532,705571
7533,694146
7534,685440
7535,686614
7536,683017
7537,1119789
7538,1208989
7539,740023
7540,1229717
7541,759215
7542,654902
7543,653950
7544,647642
7545,654437
7546,1030494
7547,679910
7548,1108467
7549,649138
7550,1083136
7551,705995
7552,1111445
7553,645471
7554,649138
7555,644247
7556,991118
7557,956361
7558,648998
7559,660814
7560,3843321
7561,937433
7562,1225440
7563,680945
7564,659314
7565,649105
7566,1023877
7567,740427
7568,1138721
7569,662899
7570,998967
7571,655615
7572,717795
7573,20166508
7574,1602652
7575,723229
7576,1232370
7577,758193
7578,901947
7579,1058923
7580,720778
7581,742244
7582,1036752
7583,670397
7584,6983318
7585,1364123
7586,722785
7587,692271
7588,1189839
7589,729150
7590,1298762
7591,679692
7592,693474
7593,714095
7594,1024289
7595,5334433
7596,840351
7597,725404
7598,1490486
7599,755115
7600,675560
7601,665281
7602,1075337
7603,668453
7604,730950
7605,1010582
7606,664642
7607,3788973
7608,776729
7609,1283628
7610,677711
7611,668218
7612,1151135
7613,647753
7614,655454
7615,659660
7616,653257
7617,1177647
7618,670525
7619,1146809
7620,1184717
7621,731524
7622,1048408
7623,661848
7624,652133
7625,654831
7626,647329
7627,656530
7628,1039138
7629,703082
7630,1371284
7631,3391466
7632,1244706
7633,709468
7634,684018
7635,680528
7636,673591
7637,1068539
7638,748008
7639,665816
7640,667254
7641,1209146
7642,662301
7643,655557
7644,660604
7645,658643
7646,657794
7647,660118
7648,1080207
7649,660159
7650,653992
7651,1349250
7652,739088
7653,1118359
7654,673833
7655,669800
7656,660571
7657,660937
7658,660477
7659,1070756
7660,1125442
7661,671828
7662,790012
7663,717478
7664,659257
7665,7981641
7666,773854
7667,773181
7668,684059
7669,1246222
7670,1153944
7671,728969
7672,1161064
7673,653934
7674,636213
7675,640375
7676,637635
7677,638767
7678,1050394
7679,754608
7680,1035784
7681,1047538
7682,1229532
7683,682209
7684,675478
7685,668786
7686,667485
7687,671506
7688,1088423
7689,672676
7690,669401
7691,1663844
7692,745173
7693,675490
7694,670538
7695,1014718
7696,1189229
7697,670212
7698,659900
7699,658853
7700,1121296
7701,645656
7702,1270683
7703,685234
7704,664827
7705,659607
7706,658754
7707,656212
7708,651989
7709,1484240
7710,679449
7711,744954
7712,1159334
7713,656554
7714,656101
7715,713897
7716,654535
7717,650184
7718,1171150
7719,728824
7720,1129940
7721,712991
7722,1063953
7723,733547
7724,666665
7725,673166
7726,664312
7727,668329
7728,1215717
7729,656603
7730,1108817
7731,648544
7732,1106876
7733,717025
7734,656187
7735,654123
7736,664584
7737,652545
7738,1151971
7739,648837
7740,1172893
7741,653060
7742,1109312
7743,1148077
7744,662903
7745,654086
7746,648244
7747,646781
7748,1092650
7749,664815
7750,3164919
7751,808701
7752,696371
7753,682202
7754,1397121
7755,689576
7756,667089
7757,663340
7758,1030984
7759,1045157
7760,715653
7761,659961
7762,728767
7763,1080306
7764,902383
7765,673908
7766,671943
7767,666595
7768,1024812
7769,750900
7770,1147315
7771,709930
7772,668757
7773,665540
7774,1207192
7775,664637
7776,663916
7777,1074015
7778,731622
7779,1095349
7780,666179
7781,661040
7782,663431
7783,11407540
7784,833574
7785,703931
7786,784186
7787,1098089
7788,1231147
7789,745803
7790,632509
7791,622642
7792,1020725
7793,632959
7794,1094232
7795,635838
7796,630795
7797,630197
7798,1125165
7799,1065358
7800,628006
7801,884095
7802,670599
7803,625579
7804,1068670
7805,632665
7806,614826
7807,613132
7808,1059051
7809,632995
7810,1002040
7811,718899
7812,620474
7813,631351
7814,1022806
7815,1086651
7816,880469
7817,662186
7818,649018
7819,1003755
7820,656607
7821,973208
7822,710008
7823,661840
7824,765777
7825,1067517
7826,757039
7827,654119
7828,649690
7829,645244
7830,1015011
7831,1114763
7832,713349
7833,654329
7834,651589
7835,1001563
7836,1172869
7837,661189
7838,650802
7839,654115
7840,1077496
7841,738099
7842,1023448
7843,658268
7844,648862
7845,650992
7846,1110057
7847,661457
7848,648092
7849,702131
7850,1081159
7851,724474
7852,1008860
7853,644008
7854,653081
7855,646448
7856,1091262
7857,663113
7858,657901
7859,660151
7860,1254698
7861,775600
7862,733852
7863,666385
7864,660579
7865,1060966
7866,705562
7867,1127205
7868,666253
7869,655153
7870,1067019
7871,648911
7872,645438
7873,650658
7874,1044070
7875,652961
7876,917463
7877,709386
7878,649224
7879,649431
7880,914315
7881,1046208
7882,698756
7883,655285
7884,665532
7885,653464
7886,651445
7887,1068482
7888,727333
7889,622967
7890,615250
7891,1098670
7892,695645
7893,621187
7894,617426
7895,627504
7896,623598
7897,1018191
7898,671584
7899,943523
7900,739236
7901,634643
7902,992973
7903,610013
7904,613091
7905,617767
7906,784989
7907,996701
7908,662309
7909,618443
7910,1048309
7911,629473
7912,1073203
7913,8214901
7914,841872
7915,682717
7916,660064
7917,727353
7918,1691432
7919,805088
7920,689683
7921,1081019
7922,673911
7923,668036
7924,1498495
7925,2290556
7926,692140
7927,667324
7928,691917
7929,1098867
7930,859321
7931,1212812
7932,661712
7933,656014
7934,666244
7935,659978
7936,659228
7937,1104936
7938,719678
7939,657357
7940,1140488
7941,727729
7942,1106024
7943,654601
7944,664662
7945,663657
7946,653336
7947,1093169
7948,711025
7949,1122961
7950,1115887
7951,723085
7952,662681
7953,651387
7954,656805
7955,659360
7956,663154
7957,1092967
7958,677900
7959,1049422
7960,736533
7961,1044102
7962,720729
7963,716583
7964,653674
7965,652080
7966,650275
7967,1033580
7968,660159
7969,655153
7970,657547
7971,1179386
7972,700256
7973,1013849
7974,654618
7975,3709286
7976,813546
7977,679569
7978,665214
7979,1172105
7980,1213372
7981,667909
7982,1186447
7983,658919
7984,714264
7985,660670
7986,656880
7987,1134872
7988,674052
7989,653966
7990,1115080
7991,647741
7992,1127843
7993,656603
7994,652767
7995,651709
7996,650633
7997,693520
7998,1040119
7999,652108
8000,656311
8001,1145391
8002,1092563
8003,1129104
8004,665535
8005,660789
8006,651684
8007,647712
8008,1135618
8009,723019
8010,647053
8011,709480
8012,1076968
8013,802413
8014,1042174
8015,619411
8016,613026
8017,614253
8018,613846
8019,614673
8020,1087479
8021,691768
8022,1026531
8023,616029
8024,983360
8025,784804
8026,626506
8027,617520
8028,617470
8029,617915
8030,1000915
8031,708958
8032,991748
8033,7719427
8034,1316738
8035,782951
8036,650597
8037,630758
8038,1048219
8039,696832
8040,1165324
8041,710865
8042,1020820
8043,688097
8044,630148
8045,1105891
8046,624573
8047,627219
8048,623053
8049,622691
8050,617153
8051,1142890
8052,669095
8053,638264
8054,1213493
8055,1168579
8056,659776
8057,655054
8058,649269
8059,649212
8060,1218284
8061,732051
8062,1089749
8063,669108
8064,1151666
8065,712233
8066,1129858
8067,661028
8068,655108
8069,1122788
8070,650719
8071,1228143
8072,648619
8073,1028780
8074,707787
8075,645907
8076,697025
8077,654737
8078,644103
8079,1117457
8080,644206
8081,1096375
8082,640308
8083,1022402
8084,692477
8085,1060603
8086,721541
8087,647197
8088,647345
8089,1171492
8090,1124028
8091,651227
8092,655417
8093,650818
8094,2677016
8095,1326300
8096,681023
8097,647638
8098,708055
8099,1112583
8100,736327
8101,1127440
8102,655458
8103,1087479
8104,714256
8105,1171661
8106,652100
8107,650571
8108,1125915
8109,657296
8110,1208074
8111,653690
8112,657699
8113,654906
8114,1446747
8115,720984
8116,656768
8117,647959
8118,1055594
8119,1018987
8120,701566
8121,650185
8122,696540
8123,655338
8124,653547
8125,1062268
8126,651412
8127,1217056
8128,661181
8129,1215288
8130,1108484
8131,641841
8132,646616
8133,642636
8134,1118421
8135,655631
8136,1119356
8137,678086
8138,658976
8139,658486
8140,1074982
8141,726365
8142,1002148
8143,648870
8144,1057044
8145,700915
8146,652224
8147,1177585
8148,655446
8149,653072
8150,644136
8151,1081546
8152,641981
8153,648886
8154,653114
8155,646662
8156,1168229
8157,660695
8158,9203349
8159,803159
8160,649138
8161,634742
8162,1300237
8163,657415
8164,661617
8165,1184449
8166,720951
8167,1070640
8168,897460
8169,666496
8170,657634
8171,1267293
8172,738189
8173,1142494
8174,663479
8175,656426
8176,1048611
8177,3294392
8178,957758
8179,714339
8180,677422
8181,1293756
8182,743455
8183,674728
8184,673982
8185,1146380
8186,669046
8187,1192023
8188,691184
8189,1101364
8190,1072453
8191,3065979
8192,2657694
8193,1217406
8194,746904
8195,1229214
8196,699362
8197,680607
8198,1141295
8199,664526
8200,662293
8201,732743
8202,663624
8203,1058527
8204,670270
8205,1364692
8206,679338
8207,663056
8208,1235608
8209,734555
8210,659339
8211,655281
8212,655129
8213,705459
8214,1099176
8215,1428594
8216,761122
8217,1175431
8218,659088
8219,651128
8220,645063
8221,644820
8222,643992
8223,639385
8224,1127563
8225,693058
8226,1130979
8227,716304
8228,1139726
8229,662899
8230,653423
8231,648050
8232,653204
8233,648161
8234,1113188
8235,655632
8236,1007438
8237,706338
8238,1168154
8239,1093820
8240,843030
8241,664987
8242,652083
8243,651573
8244,652125
8245,1093428
8246,1144629
8247,709955
8248,651824
8249,1059882
8250,1133855
8251,665602
8252,648870
8253,1032780
8254,1041231
8255,1068556
8256,673492
8257,618254
8258,617878
8259,1042887
8260,652796
8261,619477
8262,1121083
8263,622823
8264,1170046
8265,692197
8266,619115
8267,1057032
8268,651808
8269,611513
8270,612766
8271,611509
8272,606507
8273,8020816
8274,747798
8275,739706
8276,1039035
8277,658185
8278,2137272
8279,1223784
8280,795442
8281,696799
8282,682783
8283,1114828
8284,684747
8285,1112785
8286,728202
8287,671650
8288,671440
8289,1307904
8290,669029
8291,664572
8292,661675
8293,660979
8294,1190787
8295,741057
8296,1078423
8297,670546
8298,1096617
8299,870712
8300,1169070
8301,668531
8302,1514873
8303,1386273
8304,664939
8305,1150978
8306,651078
8307,1113732
8308,657691
8309,656855
8310,651354
8311,805385
8312,1139845
8313,656101
8314,1015336
8315,1007669
8316,700635
8317,661976
8318,730291
8319,667983
8320,654432
8321,654375
8322,651248
8323,1132990
8324,651597
8325,1152404
8326,647539
8327,1101706
8328,711001
8329,1122591
8330,665597
8331,666034
8332,653683
8333,1007999
8334,1047514
8335,781409
8336,649146
8337,643134
8338,1071843
8339,1127807
8340,656027
8341,650600
8342,644944
8343,975861
8344,647596
8345,974839
8346,695946
8347,656430
8348,728285
8349,1029085
8350,1063702
8351,658853
8352,649649
8353,1101068
8354,653072
8355,1167417
8356,647873
8357,649447
8358,646963
8359,1504960
8360,825445
8361,664778
8362,658219
8363,1073442
8364,726818
8365,1104565
8366,703412
8367,644903
8368,638912
8369,1068357
8370,1105690
8371,654853
8372,760673
8373,643370
8374,1088138
8375,638264
8376,645657
8377,652294
8378,645907
8379,1050493
8380,708154
8381,1094500
8382,653958
8383,649381
8384,1095971
8385,713404
8386,655520
8387,648895
8388,652051
8389,1096597
8390,655054
8391,1108426
8392,734275
8393,1137658
8394,697042
8395,667592
8396,653991
8397,8380336
8398,924793
8399,718541
8400,1711509
8401,796204
8402,673631
8403,1113394
8404,664510
8405,653892
8406,2946022
8407,1401245
8408,730192
8409,799126
8410,671901
8411,1281404
8412,1161167
8413,668638
8414,667374
8415,658722
8416,657308
8417,658309
8418,1085542
8419,661935
8420,1081789
8421,1214588
8422,741923
8423,655079
8424,658371
8425,655767
8426,649162
8427,1060723
8428,658486
8429,1009465
8430,1076045
8431,701937
8432,1037507
8433,761476
8434,649958
8435,644309
8436,641104
8437,646146
8438,1219063
8439,651457
8440,1051433
8441,650855
8442,1062194
8443,719360
8444,661379
8445,654016
8446,716250
8447,655264
8448,1097178
8449,851187
8450,996326
8451,609593
8452,611093
8453,607830
8454,1088418
8455,618336
8456,618559
8457,615782
8458,996627
8459,668543
8460,942550
8461,661115
8462,606874
8463,605893
8464,618039
8465,936552
8466,668745
8467,623057
8468,626860
8469,625278
8470,1016090
8471,678378
8472,1057484
8473,650485
8474,980423
8475,700425
8476,648878
8477,1118586
8478,659166
8479,651013
8480,655656
8481,1052854
8482,726113
8483,1068366
8484,665915
8485,1043538
8486,697198
8487,707985
8488,1053966
8489,661115
8490,655380
8491,655483
8492,703902
8493,645396
8494,652850
8495,1000084
8496,694607
8497,650316
8498,1441243
8499,735940
8500,662227
8501,1099914
8502,639563
8503,651437
8504,641850
8505,646102
8506,641578
8507,948059
8508,643597
8509,648466
8510,705587
8511,1228144
8512,643044
8513,647799
8514,611435
8515,770644
8516,619300
8517,975149
8518,618534
8519,617846
8520,1022587
8521,688291
8522,994983
8523,627553
8524,6898579
8525,1440864
8526,717671
8527,663039
8528,715269
8529,1097536
8530,741523
8531,1125265
8532,744378
8533,1097779
8534,673134
8535,665984
8536,659306
8537,947548
8538,646686
8539,962162
8540,755474
8541,656921
8542,980060
8543,1100466
8544,639448
8545,645808
8546,654251
8547,645314
8548,1101084
8549,707668
8550,982404
8551,705257
8552,656661
8553,1141650
8554,646864
8555,658115
8556,650168
8557,645838
8558,1122475
8559,677389
8560,653905
8561,649480
8562,1052170
8563,724791
8564,1139763
8565,664201
8566,694899
8567,646241
8568,641450
8569,637511
8570,1096560
8571,659104
8572,1151217
8573,657674
8574,1148955
8575,650626
8576,646695
8577,642978
8578,646987
8579,1182505
8580,726694
8581,1024219
8582,1130579
8583,1167112
8584,644693
8585,647877
8586,642385
8587,645228
8588,648788
8589,1060813
8590,640835
8591,715529
8592,1024273
8593,1010676
8594,1283699
8595,663851
8596,653929
8597,647898
8598,646864
8599,645771
8600,672140
8601,657748
8602,657110
8603,1095245
8604,1123690
8605,649162
8606,654378
8607,643222
8608,644989
8609,650535
8610,820402
8611,1076544
8612,653369
8613,933338
8614,1102942
8615,727687
8616,1130159
8617,668840
8618,659685
8619,659541
8620,649788
8621,650176
8622,1106097
8623,660806
8624,1523608
8625,738643
8626,662524
8627,652817
8628,684797
8629,644173
8630,649398
8631,644268
8632,1149416
8633,645755
8634,643917
8635,1150731
8636,1178484
8637,650835
8638,646546
8639,652677
8640,646653
8641,650436
8642,662594
8643,679322
8644,653530
8645,721186
8646,656830
8647,1474385
8648,1224588
8649,653958
8650,647873
8651,642859
8652,646435
8653,651160
8654,1610974
8655,1223652
8656,1535762
8657,890209
8658,724458
8659,1247005
8660,785632
8661,701595
8662,700458
8663,703820
8664,1166602
8665,689948
8666,1205697
8667,936136
8668,705266
8669,1171480
8670,926902
8671,690565
8672,689861
8673,684496
8674,1170565
8675,701001
8676,1209553
8677,754262
8678,689626
8679,1216100
8680,734058
8681,693969
8682,689008
8683,687986
8684,684900
8685,1159448
8686,1278202
8687,718574
8688,1174800
8689,765461
8690,694397
8691,1173486
8692,662639
8693,1155416
8694,649999
8695,1047456
8696,792270
8697,1226318
8698,669533
8699,663467
8700,660476
8701,743587
8702,654868
8703,1080125
8704,1063542
8705,663056
8706,723831
8707,1155032
8708,649002
8709,654502
8710,650382
8711,652533
8712,1119200
8713,710766
8714,653814
8715,651873
8716,1151291
8717,732903
8718,1094372
8719,657007
8720,645385
8721,655997
8722,658383
8723,654193
8724,1092456
8725,670662
8726,1252464
8727,654441
8728,1079696
8729,646394
8730,649756
8731,651606
8732,645364
8733,642673
8734,1043773
8735,3425478
8736,974136
8737,1313640
8738,669516
8739,666862
8740,656031
8741,653835
8742,643060
8743,651074
8744,1120707
8745,661758
8746,664435
8747,1088015
8748,955591
8749,1114424
8750,646468
8751,658931
8752,643464
8753,634845
8754,647906
8755,664403
8756,644960
8757,1323207
8758,720634
8759,1390908
8760,849659
8761,645932
8762,649455
8763,1006149
8764,663138
8765,618443
8766,1056137
8767,618703
8768,996548
8769,7620462
8770,911135
8771,1304653
8772,700767
8773,684203
8774,1200481
8775,690891
8776,1567614
8777,784561
8778,1102340
8779,668284
8780,659986
8781,655429
8782,657089
8783,658429
8784,651507
8785,961276
8786,659483
8787,1194766
8788,709662
8789,663154
8790,662116
8791,660588
8792,660102
8793,654877
8794,1028315
8795,656377
8796,668803
8797,1080088
8798,709333
8799,648347
8800,641923
8801,637881
8802,698719
8803,652109
8804,1116316
8805,670278
8806,1043081
8807,653505
8808,718491
8809,1139866
8810,660369
8811,648957
8812,647094
8813,648627
8814,646225
8815,691851
8816,1046595
8817,657279
8818,652384
8819,1093622
8820,710914
8821,648837
8822,645059
8823,642257
8824,642904
8825,643831
8826,639126
8827,1099687
8828,647399
8829,714936
8830,2024843
8831,740134
8832,654058
8833,658178
8834,654453
8835,1155090
8836,684035
8837,1005378
8838,994176
8839,687323
8840,704598
8841,642385
8842,1101142
8843,720584
8844,655486
8845,652936
8846,1072540
8847,648195
8848,1057704
8849,689008
8850,640350
8851,646826
8852,1065090
8853,1186036
8854,671959
8855,650291
8856,652429
8857,1077788
8858,665660
8859,1081385
8860,646225
8861,1113180
8862,700911
8863,638590
8864,1167994
8865,665565
8866,648569
8867,1076972
8868,1068572
8869,690804
8870,653633
8871,644845
8872,1150520
8873,661206
8874,1089136
8875,655912
8876,650349
8877,694030
8878,1047968
8879,642904
8880,654580
8881,647329
8882,649162
8883,653756
8884,3842452
8885,11105792
8886,1150075
8887,1376364
8888,716601
8889,672556
8890,671032
8891,1093469
8892,728594
8893,1129471
8894,741647
8895,1087990
8896,674200
8897,654787
8898,853132
8899,658841
8900,652962
8901,1128486
8902,658635
8903,653905
8904,1124860
8905,737555
8906,667624
8907,667097
8908,658424
8909,671016
8910,659322
8911,1222136
8912,656871
8913,1094961
8914,717350
8915,1100564
8916,711162
8917,656483
8918,654679
8919,654176
8920,652755
8921,1113354
8922,667192
8923,649332
8924,1128507
8925,704648
8926,1079527
8927,719060
8928,655322
8929,654041
8930,657222
8931,650082
8932,1111129
8933,656678
8934,1119868
8935,712390
8936,709752
8937,666652
8938,1070146
8939,654749
8940,647235
8941,643357
8942,648302
8943,1048730
8944,665816
8945,1115224
8946,716641
8947,656986
8948,1030201
8949,1192348
8950,660867
8951,651972
8952,1105620
8953,982557
8954,653666
8955,650873
8956,2609809
8957,670760
8958,659924
8959,1639688
8960,771624
8961,1665846
8962,654787
8963,651882
8964,645413
8965,643831
8966,1106308
8967,667843
8968,653056
8969,656768
8970,1217089
8971,626869
8972,1090981
8973,621286
8974,626267
8975,624158
8976,618229
8977,623498
8978,1031392
8979,637931
8980,992490
8981,801182
8982,1072453
