iteration,latency_ns
6430,825757
6431,1277959
6432,815233
6433,1353895
6434,1267711
6435,879318
6436,823725
6437,826720
6438,816847
6439,7021988
6440,2120879
6441,811853
6442,1996618
6443,784216
6444,783290
6445,774836
6446,764951
6447,1477230
6448,1222931
6449,776302
6450,1210949
6451,1435160
6452,1095400
6453,1324250
6454,815191
6455,1412400
6456,798818
6457,814002
6458,1116334
6459,876253
6460,908223
6461,819235
6462,903779
6463,1656389
6464,829466
6465,819429
6466,1752378
6467,882333
6468,819218
6469,14137278
6470,1434003
6471,1869707
6472,998955
6473,1681833
6474,1938080
6475,942321
6476,966031
6477,953966
6478,1603385
6479,932739
6480,939595
6481,1626116
6482,1542236
6483,1027569
6484,1025544
6485,1015528
6486,1734618
6487,1675348
6488,1068366
6489,1003520
6490,1936210
6491,1009443
6492,2308220
6493,1007159
6494,1024074
6495,8763711
6496,1494453
6497,2031212
6498,1019737
6499,956742
6500,1176140
6501,1561914
6502,951484
6503,2237331
6504,1009079
6505,939352
6506,932516
6507,930892
6508,1794911
6509,942553
6510,1521244
6511,1631300
6512,926832
6513,933528
6514,929963
6515,1532782
6516,940050
6517,885803
6518,1492467
6519,1490269
6520,866795
6521,863865
6522,876716
6523,1471996
6524,1397187
6525,2061675
6526,944234
6527,875485
6528,863081
6529,1370533
6530,863110
6531,1399757
6532,1518935
6533,1089733
6534,1472500
6535,865374
6536,857084
6537,860281
6538,2036310
6539,979828
6540,1435999
6541,1432966
6542,906410
6543,810829
6544,806885
6545,1302519
6546,10194995
6547,1589610
6548,849174
6549,1388984
6550,910144
6551,824447
6552,905122
6553,1433933
6554,905345
6555,894060
6556,818119
6557,1185504
6558,885857
6559,842907
6560,1573273
6561,1411773
6562,857579
6563,809235
6564,1345559
6565,878715
6566,1604744
6567,1506395
6568,815175
6569,810846
6570,921107
6571,1270623
6572,837566
6573,13621206
6574,1988192
6575,3911370
6576,4409631
6577,1763630
6578,3518082
6579,4183611
6580,3095683
6581,1338574
6582,1947820
6583,2060692
6584,1026709
6585,977761
6586,966692
6587,3189872
6588,1048213
6589,1335469
6590,3045769
6591,1854874
6592,3525426
6593,1182597
6594,1225641
6595,1039984
6596,1841669
6597,2229706
6598,1864647
6599,1006036
6600,961120
6601,950620
6602,1491059
6603,975915
6604,18882145
6605,1815824
6606,1081195
6607,1974657
6608,6771673
6609,1936473
6610,973656
6611,1917221
6612,948621
6613,930963
6614,1586408
6615,935944
6616,1576437
6617,946270
6618,934139
6619,1499626
6620,1460662
6621,929607
6622,868228
6623,867790
6624,1469906
6625,871458
6626,865184
6627,1466180
6628,1417175
6629,955040
6630,876138
6631,1532174
6632,892541
6633,1513921
6634,1385407
6635,1618127
6636,913358
6637,939555
6638,867983
6639,1375523
6640,867480
6641,1400607
6642,1469126
6643,963458
6644,875849
6645,857864
6646,1568945
6647,968733
6648,2660371
6649,1902905
6650,978728
6651,1039344
6652,964085
6653,967299
6654,1822846
6655,1671077
6656,1069762
6657,994635
6658,996730
6659,1036090
6660,1888435
6661,1996577
6662,1139635
6663,1834593
6664,941900
6665,941876
6666,1010534
6667,3347507
6668,2122638
6669,911193
6670,981702
6671,952235
6672,1764811
6673,1597276
6674,1355742
6675,1913024
6676,1527821
6677,966543
6678,897951
6679,2048300
6680,19793013
6681,1891413
6682,978934
6683,1725262
6684,1672109
6685,968877
6686,962087
6687,953144
6688,1612042
6689,918402
6690,1808315
6691,1139246
6692,1018696
6693,1019596
6694,1745559
6695,1859583
6696,1809649
6697,994090
6698,949352
6699,1982000
6700,1553508
6701,1009117
6702,940599
6703,1520976
6704,923122
6705,936431
6706,1750800
6707,1062149
6708,1613906
6709,945927
6710,1943669
6711,1030265
6712,960224
6713,955023
6714,2110961
6715,1043165
6716,946952
6717,1634595
6718,1980030
6719,969179
6720,1956226
6721,1344266
6722,1160593
6723,1446362
6724,1794605
6725,892317
6726,1503174
6727,1555776
6728,862234
6729,1508618
6730,936733
6731,1500571
6732,866501
6733,870256
6734,1459249
6735,842090
6736,873052
6737,868000
6738,1610650
6739,1487969
6740,864634
6741,879855
6742,954990
6743,876934
6744,883899
6745,1366427
6746,948881
6747,1452694
6748,874882
6749,2822119
6750,13662920
6751,3569041
6752,1164442
6753,971653
6754,1614661
6755,1287422
6756,977448
6757,1468729
6758,1007151
6759,1792408
6760,886105
6761,1436630
6762,930070
6763,870252
6764,1693717
6765,1364122
6766,888336
6767,973115
6768,1571183
6769,911723
6770,2071332
6771,1145689
6772,1540696
6773,1491571
6774,3893814
6775,4897161
6776,3821679
6777,5801759
6778,3400399
6779,6229193
6780,1922817
6781,3947520
6782,4237172
6783,2093422
6784,7064637
6785,3638460
6786,8206088
6787,4841233
6788,3099367
6789,5205483
6790,16983512
6791,2491514
6792,1227921
6793,1953760
6794,1964028
6795,1804920
6796,1179655
6797,1602816
6798,964437
6799,1871033
6800,937018
6801,952482
6802,1627305
6803,1443553
6804,1023884
6805,1549753
6806,1012256
6807,958526
6808,1427625
6809,944379
6810,942673
6811,1685398
6812,1606103
6813,964094
6814,931677
6815,1071236
6816,941772
6817,1525317
6818,1520204
6819,1613521
6820,970996
6821,942917
6822,934995
6823,997634
6824,2718542
6825,1601647
6826,1018968
6827,1642555
6828,1006796
6829,1759611
6830,1824606
6831,941711
6832,1593401
6833,1049845
6834,961830
6835,954486
6836,1686253
6837,1784316
6838,2056103
6839,1144290
6840,1023017
6841,1289875
6842,3830547
6843,8744639
6844,1772677
6845,2631143
6846,978464
6847,959489
6848,941802
6849,2220400
6850,1626491
6851,1029972
6852,1054727
6853,1246248
6854,1844391
6855,997101
6856,953904
6857,14434423
6858,2101526
6859,1002846
6860,947724
6861,942482
6862,1684832
6863,2218095
6864,1039406
6865,1130799
6866,1026473
6867,1677186
6868,1024131
6869,1775274
6870,990463
6871,1733506
6872,926060
6873,1040323
6874,1779133
6875,1552389
6876,1002863
6877,931194
6878,1461699
6879,972094
6880,1379426
6881,2222151
6882,900058
6883,934081
6884,1495772
6885,1857406
6886,928649
6887,933218
6888,1972001
6889,935692
6890,934982
6891,1585558
6892,1725182
6893,944701
6894,1599895
6895,998836
6896,1035466
6897,946741
6898,1698776
6899,1592550
6900,943301
6901,1551410
6902,987745
6903,928836
6904,957155
6905,1361982
6906,1414462
6907,944387
6908,1374027
6909,855625
6910,883672
6911,876951
6912,1431418
6913,939335
6914,889649
6915,2164328
6916,854593
6917,859719
6918,865927
6919,870711
6920,1439964
6921,888104
6922,883053
6923,1504036
6924,1513384
6925,871656
6926,870148
6927,871647
6928,1583232
6929,886022
6930,1689718
6931,2742755
6932,1082831
6933,883440
6934,2947544
6935,2939944
6936,2055665
6937,24530640
6938,1409174
6939,1182526
6940,1749265
6941,1080188
6942,1572934
6943,2143204
6944,1112373
6945,950620
6946,2084782
6947,965444
6948,1914359
6949,947658
6950,1628751
6951,949384
6952,1235273
6953,1603484
6954,1018167
6955,2139953
6956,1333135
6957,1639647
6958,946163
6959,937530
6960,1527767
6961,924350
6962,1210866
6963,1041236
6964,1036457
6965,9216605
6966,2904033
6967,1499584
6968,1858612
6969,1048642
6970,2239413
6971,1125788
6972,1030786
6973,1023950
6974,1665009
6975,1837678
6976,1010852
6977,1630519
6978,1078477
6979,1015502
6980,1622683
6981,1090729
6982,1806034
6983,1766799
6984,927638
6985,1035494
6986,967105
6987,1488832
6988,944755
6989,940190
6990,2180313
6991,955180
6992,936369
6993,947741
6994,1726587
6995,932325
6996,1712515
6997,1616223
6998,925903
6999,950905
7000,951533
7001,1578052
7002,13640049
7003,2505004
7004,1022760
7005,979328
7006,1603054
7007,1512533
7008,985957
7009,883320
7010,1545694
7011,848074
7012,883973
7013,876724
7014,1438567
7015,876299
7016,962524
7017,1668123
7018,863040
7019,874547
7020,874688
7021,5629494
7022,1067874
7023,1563732
7024,1486383
7025,901937
7026,887819
7027,878785
7028,873556
7029,878257
7030,1275646
7031,1543261
7032,1533596
7033,931338
7034,887171
7035,874159
7036,1384023
7037,880426
7038,1234039
7039,1049336
7040,1394577
7041,1087841
7042,1644022
7043,948678
7044,1620399
7045,923114
7046,2183977
7047,1389612
7048,1588717
7049,1656228
7050,945481
7051,937158
7052,1195662
7053,1558514
7054,1113269
7055,1737769
7056,964561
7057,931111
7058,929624
7059,934192
7060,1592823
7061,1606606
7062,1055756
7063,1626099
7064,881276
7065,873404
7066,877455
7067,1375457
7068,881222
7069,1461062
7070,1445457
7071,1010629
7072,936609
7073,923903
7074,1542918
7075,1669317
7076,17183634
7077,1723976
7078,1111848
7079,2147801
7080,1154558
7081,1054029
7082,1158503
7083,1847675
7084,1906110
7085,1628032
7086,1024391
7087,1019935
7088,1017378
7089,1802135
7090,2802446
7091,1036652
7092,946130
7093,5538584
7094,1294060
7095,1795006
7096,1071683
7097,1558866
7098,1096371
7099,944755
7100,1466345
7101,1044347
7102,1564095
7103,1000047
7104,933718
7105,1656718
7106,1555074
7107,937146
7108,931900
7109,1793180
7110,941248
7111,958638
7112,1578259
7113,1720193
7114,945027
7115,1601282
7116,1013317
7117,945445
7118,873160
7119,2152118
7120,977919
7121,893473
7122,1374155
7123,1479769
7124,934903
7125,873250
7126,1505300
7127,859483
7128,1556565
7129,1334700
7130,865642
7131,866716
7132,866856
7133,871181
7134,869343
7135,1544814
7136,1959725
7137,966424
7138,886031
7139,876175
7140,873535
7141,1415135
7142,877711
7143,1508358
7144,1332366
7145,923577
7146,1406778
7147,879075
7148,870363
7149,874957
7150,1470591
7151,892899
7152,1547986
7153,947180
7154,1273642
7155,888633
7156,15142554
7157,1171750
7158,1028493
7159,1597739
7160,933292
7161,882126
7162,1621415
7163,864688
7164,864167
7165,869847
7166,874353
7167,1978936
7168,891083
7169,1395023
7170,1287732
7171,953235
7172,878756
7173,912636
7174,1392908
7175,898322
7176,1406721
7177,1595859
7178,1031728
7179,1633847
7180,941128
7181,1536598
7182,952169
7183,1493810
7184,1093261
7185,935172
7186,1519840
7187,936229
7188,926394
7189,946068
7190,1067127
7191,938108
7192,926077
7193,1598416
7194,946130
7195,941624
7196,1445656
7197,990162
7198,948513
7199,939005
7200,2130659
7201,1247405
7202,1611472
7203,1762160
7204,999001
7205,1015074
7206,1758042
7207,1663732
7208,1029551
7209,1549263
7210,985523
7211,936481
7212,931491
7213,1992517
7214,1011534
7215,934424
7216,1538849
7217,988216
7218,963387
7219,1422627
7220,999633
7221,1580312
7222,940285
7223,1393982
7224,992831
7225,1019518
7226,946263
7227,1452546
7228,1394705
7229,1003826
7230,1614190
7231,930608
7232,924197
7233,863511
7234,1437638
7235,1366696
7236,957749
7237,876757
7238,1493339
7239,848475
7240,871549
7241,863609
7242,16500076
7243,942657
7244,845823
7245,838054
7246,1774101
7247,793378
7248,811234
7249,1642828
7250,806917
7251,812572
7252,802692
7253,1368654
7254,1470096
7255,883515
7256,803708
7257,1287819
7258,959088
7259,821358
7260,1195195
7261,1324712
7262,798599
7263,810743
7264,1335370
7265,827826
7266,1378108
7267,1455866
7268,904531
7269,1196008
7270,815207
7271,806843
7272,1291594
7273,819227
7274,1286604
7275,821300
7276,820428
7277,1450860
7278,791375
7279,813977
7280,1271143
7281,820040
7282,1364742
7283,822556
7284,814237
7285,1440220
7286,802262
7287,808826
7288,832536
7289,1439121
7290,1265807
7291,876431
7292,1455304
7293,805770
7294,814344
7295,818566
7296,1282250
7297,895824
7298,3292451
7299,1497188
7300,822065
7301,807140
7302,816327
7303,809098
7304,816311
7305,1602228
7306,1558094
7307,1566990
7308,984557
7309,864373
7310,863767
7311,1402421
7312,886910
7313,1505586
7314,1285765
7315,932301
7316,1495479
7317,868261
7318,871668
7319,874159
7320,1602035
7321,1420062
7322,983970
7323,1416015
7324,873242
7325,869442
7326,865770
7327,870339
7328,1494103
7329,1331156
7330,924605
7331,1677813
7332,962793
7333,934887
7334,937699
7335,1568986
7336,14125250
7337,2437663
7338,1217888
7339,1611382
7340,1630990
7341,1023748
7342,953598
7343,936337
7344,1843705
7345,1610481
7346,1705604
7347,1484933
7348,933065
7349,931731
7350,940194
7351,1741519
7352,1111332
7353,1753027
7354,3364327
7355,3512923
7356,2160268
7357,7660313
7358,3196898
7359,2184501
7360,2967152
7361,2867134
7362,1919539
7363,1302915
7364,2084402
7365,3536369
7366,11807071
7367,1603369
7368,1004928
7369,5401805
7370,1894516
7371,1200229
7372,956300
7373,1873102
7374,951566
7375,944615
7376,1621886
7377,1676558
7378,1031398
7379,1035602
7380,1746253
7381,959554
7382,924164
7383,2021811
7384,20805013
7385,2127706
7386,1874920
7387,1143803
7388,2209752
7389,998688
7390,1890810
7391,965258
7392,954329
7393,1042095
7394,1756819
7395,965903
7396,1734089
7397,948815
7398,928298
7399,1526849
7400,1063141
7401,1235372
7402,1029840
7403,1721577
7404,1765737
7405,1029596
7406,1765415
7407,1021811
7408,1483591
7409,1253369
7410,1007704
7411,1882025
7412,1789983
7413,1016878
7414,1024602
7415,1012413
7416,1811553
7417,1717120
7418,1008150
7419,1704402
7420,986775
7421,1002685
7422,1509807
7423,1026709
7424,1677958
7425,1462674
7426,911896
7427,934147
7428,931743
7429,1428489
7430,1498568
7431,1057350
7432,1711697
7433,1033925
7434,951438
7435,945961
7436,1715092
7437,1487163
7438,996370
7439,934317
7440,1618845
7441,913375
7442,952190
7443,1547759
7444,1498605
7445,1078007
7446,947109
7447,1544855
7448,883275
7449,962999
7450,881474
7451,1415916
7452,877071
7453,1538965
7454,987377
7455,904251
7456,887171
7457,884857
7458,1410319
7459,878472
7460,2060225
7461,985849
7462,893833
7463,13236460
7464,984899
7465,996052
7466,1665050
7467,1746414
7468,883135
7469,870971
7470,859334
7471,855365
7472,1522748
7473,882833
7474,1466089
7475,1636198
7476,868641
7477,874267
7478,861706
7479,871673
7480,1427080
7481,867521
7482,1385391
7483,1114640
7484,1459150
7485,869335
7486,872242
7487,879360
7488,1582476
7489,1580684
7490,1474933
7491,1024206
7492,872089
7493,807455
7494,813295
7495,813212
7496,1561460
7497,1587292
7498,1882285
7499,1465969
7500,1371388
7501,2156256
7502,8524881
7503,1284262
7504,951119
7505,893115
7506,878806
7507,1517040
7508,887910
7509,1612753
7510,1645658
7511,894721
7512,876307
7513,857212
7514,871417
7515,1457795
7516,897984
7517,2042233
7518,974623
7519,878074
7520,867757
7521,1553575
7522,905828
7523,889128
7524,1590291
7525,1522822
7526,975721
7527,888430
7528,949451
7529,961719
7530,1712378
7531,1627834
7532,1686885
7533,1292395
7534,1640882
7535,1949824
7536,2013596
7537,1088209
7538,1436011
7539,15336959
7540,1318335
7541,1752589
7542,1658140
7543,1020484
7544,1672588
7545,998907
7546,883808
7547,1504615
7548,880417
7549,966511
7550,890657
7551,1393428
7552,960958
7553,885270
7554,1044412
7555,1454351
7556,1354556
7557,923168
7558,890768
7559,1576652
7560,876641
7561,866220
7562,867497
7563,1564107
7564,1627346
7565,867253
7566,1583559
7567,1602010
7568,869310
7569,865543
7570,1911095
7571,1402851
7572,788879
7573,808338
7574,1360289
7575,1340421
7576,814898
7577,1365287
7578,894102
7579,1285538
7580,864878
7581,810912
7582,1816257
7583,872445
7584,815972
7585,1437712
7586,1334547
7587,874225
7588,805654
7589,878471
7590,1347481
7591,1442809
7592,822676
7593,1328731
7594,906832
7595,864721
7596,817335
7597,816600
7598,1574458
7599,831015
7600,1421132
7601,952648
7602,1467808
7603,878496
7604,876769
7605,881214
7606,1416411
7607,1572361
7608,1037536
7609,915985
7610,895597
7611,1110386
7612,2215910
7613,910942
7614,3340257
7615,1141605
7616,894295
7617,888203
7618,881218
7619,3218827
7620,4210769
7621,19257688
7622,3591511
7623,1173898
7624,985866
7625,2050539
7626,1898262
7627,958026
7628,1642518
7629,928352
7630,6741305
7631,2305374
7632,1260425
7633,2006239
7634,1063913
7635,1043442
7636,1823804
7637,1931021
7638,1054173
7639,1741136
7640,1759946
7641,1027936
7642,1590750
7643,1228677
7644,1022798
7645,1764890
7646,1786150
7647,1113178
7648,1004883
7649,1011025
7650,1765460
7651,1616669
7652,1743047
7653,924953
7654,934998
7655,1667805
7656,947068
7657,1858488
7658,1143868
7659,1519022
7660,934350
7661,931995
7662,1525900
7663,1260165
7664,1804263
7665,1533979
7666,1019485
7667,949141
7668,1511753
7669,948910
7670,931021
7671,1631225
7672,1631878
7673,938278
7674,1023012
7675,933974
7676,1530960
7677,940426
7678,1568684
7679,1715010
7680,930396
7681,925002
7682,927733
7683,1609907
7684,931446
7685,2050288
7686,1012545
7687,940889
7688,952573
7689,12152159
7690,2082625
7691,1111877
7692,1736422
7693,914473
7694,874357
7695,1398398
7696,879649
7697,2255679
7698,1414395
7699,939996
7700,1498283
7701,878413
7702,875208
7703,866439
7704,1459241
7705,852160
7706,854324
7707,1527944
7708,891863
7709,807549
7710,1316633
7711,899331
7712,1331660
7713,824378
7714,823366
7715,1326088
7716,1585293
7717,1214831
7718,2495921
7719,1362780
7720,1354358
7721,2318365
7722,1112212
7723,1517697
7724,7371876
7725,1382706
7726,918055
7727,1728817
7728,2177368
7729,1271932
7730,933652
7731,876559
7732,875435
7733,1753981
7734,1533595
7735,1407228
7736,947369
7737,1369483
7738,872961
7739,873093
7740,867431
7741,1552509
7742,889169
7743,1540749
7744,997819
7745,1710668
7746,942160
7747,1505784
7748,961425
7749,1606925
7750,1009695
7751,932057
7752,1618755
7753,1020063
7754,1433371
7755,1030947
7756,1287157
7757,1099328
7758,1749702
7759,951686
7760,1627111
7761,1535413
7762,1538535
7763,933763
7764,925051
7765,866096
7766,14401526
7767,1280966
7768,1709916
7769,1582348
7770,889764
7771,867228
7772,974503
7773,1402574
7774,955812
7775,2633969
7776,967877
7777,873481
7778,874102
7779,871363
7780,971268
7781,812090
7782,1271589
7783,1396828
7784,802808
7785,815299
7786,808805
7787,812577
7788,1307748
7789,812945
7790,1230206
7791,904639
7792,1400772
7793,835910
7794,814915
7795,807472
7796,1334621
7797,819801
7798,810387
7799,1378307
7800,1282259
7801,894750
7802,814828
7803,808624
7804,807753
7805,1310777
7806,1298376
7807,863738
7808,838971
7809,1144801
7810,919835
7811,765381
7812,1185360
7813,866365
7814,1147821
7815,807137
7816,760519
7817,755914
7818,1198548
7819,758173
7820,1402892
7821,763258
7822,1351561
7823,764860
7824,766797
7825,766335
7826,756236
7827,773547
7828,787740
7829,781027
7830,1470451
7831,843820
7832,790239
7833,779173
7834,778979
7835,772208
7836,1366431
7837,774844
7838,776587
7839,1539964
7840,762662
7841,812540
7842,994280
7843,829156
7844,1423148
7845,817297
7846,822675
7847,1394131
7848,2242073
7849,2086087
7850,1687145
7851,870252
7852,1871396
7853,844184
7854,952392
7855,2941670
7856,2785230
7857,1674931
7858,17084905
7859,1518634
7860,2309984
7861,1039745
7862,1036250
7863,1023999
7864,6478832
7865,1275447
7866,1841678
7867,1620494
7868,1029613
7869,1827662
7870,1602435
7871,1029898
7872,1020369
7873,1781850
7874,994656
7875,1017745
7876,1732758
7877,1955784
7878,1026433
7879,1690189
7880,1723473
7881,1106900
7882,1657921
7883,1115008
7884,1532207
7885,2010192
7886,1013967
7887,945342
7888,1525899
7889,943322
7890,1016759
7891,1929175
7892,1725691
7893,1043388
7894,945953
7895,940409
7896,1793378
7897,936795
7898,1612547
7899,1604773
7900,1065842
7901,938327
7902,1591605
7903,1675657
7904,948708
7905,1558523
7906,986647
7907,1011406
7908,935783
7909,1995661
7910,1060001
7911,947489
7912,1708178
7913,924081
7914,929170
7915,1412743
7916,892329
7917,880008
7918,4929665
7919,1845134
7920,913718
7921,976250
7922,1493607
7923,876390
7924,1602836
7925,1368208
7926,972540
7927,11848385
7928,1578346
7929,3267163
7930,1748946
7931,1448720
7932,885110
7933,871549
7934,871131
7935,1542471
7936,1441504
7937,835724
7938,1421938
7939,911350
7940,1503933
7941,837368
7942,821569
7943,827801
7944,1646459
7945,1839141
7946,1428030
7947,821243
7948,832903
7949,824716
7950,1351342
7951,1143013
7952,4556870
7953,2743721
7954,5867091
7955,1807352
7956,2113291
7957,1194715
7958,967357
7959,2434177
7960,981413
7961,1709788
7962,943276
7963,946006
7964,1795939
7965,953949
7966,2602767
7967,1027688
7968,935738
7969,939678
7970,929624
7971,1580295
7972,1018873
7973,1573868
7974,930591
7975,928881
7976,948596
7977,943461
7978,1606446
7979,936626
7980,2398080
7981,1099233
7982,1023967
7983,1017109
7984,1016300
7985,1057424
7986,1668450
7987,1075454
7988,967209
7989,1663671
7990,934845
7991,4763963
7992,997965
7993,1746328
7994,14852473
7995,1352048
7996,986957
7997,1829881
7998,908844
7999,1658164
8000,945576
8001,871045
8002,1553029
8003,878723
8004,876030
8005,1467647
8006,998939
8007,1407266
8008,1481645
8009,937910
8010,1590155
8011,866331
8012,876245
8013,1827674
8014,852933
8015,865551
8016,1740346
8017,1757075
8018,871768
8019,856237
8020,6820462
8021,1946032
8022,887121
8023,1557424
8024,957196
8025,855555
8026,1421289
8027,808231
8028,1002413
8029,831040
8030,1304105
8031,821301
8032,1524682
8033,1333499
8034,793753
8035,818029
8036,815835
8037,823795
8038,878628
8039,1330594
8040,5130542
8041,1942079
8042,915643
8043,1153955
8044,1040328
8045,1957787
8046,950571
8047,1545892
8048,13714705
8049,1312614
8050,2134249
8051,1178895
8052,980579
8053,1847530
8054,964396
8055,962524
8056,1908778
8057,25330321
8058,1562662
8059,1143885
8060,1938951
8061,1393920
8062,2062674
8063,1084206
8064,1054062
8065,1682832
8066,1038187
8067,2233680
8068,1875378
8069,1702895
8070,1051467
8071,2378122
8072,1005230
8073,1947015
8074,1791519
8075,962871
8076,1641924
8077,1630478
8078,906427
8079,931711
8080,2451617
8081,1073533
8082,952231
8083,1578003
8084,886166
8085,934771
8086,1692316
8087,1557808
8088,1016098
8089,1631469
8090,893015
8091,950343
8092,941347
8093,1532327
8094,973887
8095,945560
8096,1988973
8097,1059700
8098,967448
8099,926989
8100,942433
8101,1660923
8102,957877
8103,2059292
8104,1004490
8105,941363
8106,1089502
8107,1619903
8108,942495
8109,1576400
8110,1017105
8111,942102
8112,936456
8113,871354
8114,1687009
8115,994565
8116,1408245
8117,1580490
8118,878822
8119,864812
8120,870049
8121,863737
8122,1474805
8123,931454
8124,1890269
8125,923114
8126,863292
8127,872044
8128,859426
8129,1505705
8130,871325
8131,1292259
8132,1012194
8133,874568
8134,883482
8135,14831180
8136,1098300
8137,1857551
8138,1168875
8139,1844846
8140,852680
8141,868285
8142,1630713
8143,826728
8144,814778
8145,1640651
8146,825596
8147,1190358
8148,883019
8149,1435817
8150,888884
8151,867658
8152,1763614
8153,905130
8154,874903
8155,878645
8156,1524768
8157,880115
8158,5910343
8159,1882479
8160,1093855
8161,921046
8162,1482240
8163,879443
8164,1522435
8165,863445
8166,1476912
8167,958679
8168,1528226
8169,1000728
8170,1452380
8171,927010
8172,885510
8173,872222
8174,1307922
8175,872565
8176,1506152
8177,1298107
8178,1417691
8179,790751
8180,818078
8181,823894
8182,1306211
8183,805054
8184,802412
8185,1469753
8186,1370235
8187,864332
8188,829272
8189,809280
8190,817091
8191,1448047
8192,1253287
8193,877885
8194,1394936
8195,794022
8196,816744
8197,858570
8198,1280933
8199,820680
8200,816224
8201,1236810
8202,864870
8203,1366960
8204,792295
8205,816823
8206,816807
8207,771502
8208,1442359
8209,1036602
8210,1788220
8211,851916
8212,769594
8213,765340
8214,759883
8215,760776
8216,759280
8217,779764
8218,1262271
8219,942632
8220,1783420
8221,786558
8222,790750
8223,770378
8224,1280639
8225,1724514
8226,1011657
8227,768268
8228,1360983
8229,863176
8230,759338
8231,1401843
8232,835035
8233,757173
8234,758000
8235,762692
8236,911871
8237,760605
8238,1134207
8239,1415077
8240,761762
8241,761882
8242,767207
8243,757660
8244,1230684
8245,760899
8246,760036
8247,1369723
8248,1213931
8249,763972
8250,766707
8251,764819
8252,762291
8253,1132584
8254,752861
8255,1238194
8256,1289541
8257,1462834
8258,775430
8259,756806
8260,753811
8261,756955
8262,1297211
8263,771762
8264,763683
8265,1289582
8266,814097
8267,1413643
8268,779541
8269,762568
8270,754063
8271,1243720
8272,765348
8273,1141125
8274,803179
8275,767418
8276,1202282
8277,823279
8278,759693
8279,841891
8280,1187760
8281,786897
8282,769833
8283,716016
8284,707768
8285,1245848
8286,720795
8287,1254320
8288,771094
8289,764699
8290,1414288
8291,761721
8292,759132
8293,1175818
8294,811536
8295,1216819
8296,844337
8297,916472
8298,2034752
8299,827893
8300,878294
8301,727202
8302,1290615
8303,1221638
8304,714443
8305,1362152
8306,777351
8307,742320
8308,793109
8309,782126
8310,868967
8311,803464
8312,1629325
8313,1500096
8314,867716
8315,772853
8316,745740
8317,749540
8318,776975
8319,1522211
8320,1293696
8321,1788608
8322,1289359
8323,812845
8324,794695
8325,820928
8326,770763
8327,1920059
8328,27069717
8329,1345076
8330,985019
8331,961231
8332,1791693
8333,1620927
8334,1061930
8335,1765853
8336,1801487
8337,961929
8338,941772
8339,1736872
8340,1057366
8341,1634942
8342,937588
8343,1629981
8344,1606467
8345,938208
8346,1539939
8347,1091861
8348,951484
8349,938914
8350,1660635
8351,958840
8352,1867056
8353,1602613
8354,929199
8355,1590749
8356,964217
8357,945073
8358,1661853
8359,922152
8360,1432809
8361,988014
8362,926167
8363,929029
8364,2150399
8365,1034586
8366,955122
8367,1621691
8368,925473
8369,947885
8370,945944
8371,898475
8372,7542650
8373,1001615
8374,1895726
8375,1078688
8376,889178
8377,1436002
8378,932830
8379,1510840
8380,1424114
8381,869661
8382,874585
8383,871156
8384,941314
8385,1463999
8386,885001
8387,1455701
8388,1336097
8389,861355
8390,883457
8391,872387
8392,883185
8393,1647516
8394,1529853
8395,1390194
8396,870433
8397,884688
8398,879797
8399,873965
8400,885266
8401,15085647
8402,913660
8403,1785386
8404,857170
8405,839408
8406,1545863
8407,932086
8408,1613253
8409,836092
8410,1285344
8411,856221
8412,1421838
8413,817166
8414,1366613
8415,811539
8416,825935
8417,890979
8418,1289247
8419,1360306
8420,893139
8421,1343106
8422,803539
8423,806749
8424,803539
8425,799847
8426,806976
8427,1424321
8428,1366378
8429,983677
8430,1349462
8431,825262
8432,814104
8433,809128
8434,1304457
8435,816377
8436,804489
8437,1572046
8438,928852
8439,829372
8440,819372
8441,810102
8442,810387
8443,1279760
8444,1236591
8445,893239
8446,1509977
8447,801217
8448,813010
8449,813353
8450,1207715
8451,804353
8452,817884
8453,1349826
8454,1378245
8455,794241
8456,869301
8457,815394
8458,821544
8459,1288264
8460,820202
8461,803733
8462,1299013
8463,1397555
8464,790651
8465,815489
8466,804782
8467,883498
8468,1338637
8469,824443
8470,1852297
8471,1369752
8472,792279
8473,812275
8474,805753
8475,1359843
8476,883093
8477,818330
8478,1860996
8479,930590
8480,819145
8481,812544
8482,814422
8483,4693356
8484,1575834
8485,1441582
8486,1026936
8487,1328360
8488,816592
8489,809218
8490,806067
8491,10001669
8492,2021948
8493,811602
8494,1519836
8495,839549
8496,770264
8497,758376
8498,1241688
8499,817145
8500,1390467
8501,772469
8502,940103
8503,1307116
8504,805877
8505,813431
8506,826026
8507,834101
8508,832593
8509,903499
8510,1553542
8511,815704
8512,809818
8513,934941
8514,846514
8515,825930
8516,1438340
8517,1346258
8518,1020951
8519,1518324
8520,817054
8521,838727
8522,880326
8523,1604595
8524,1510695
8525,1598685
8526,969691
8527,879042
8528,897340
8529,882292
8530,1474904
8531,1814700
8532,1037122
8533,936179
8534,1673997
8535,942891
8536,936072
8537,1661333
8538,1714728
8539,1010624
8540,941190
8541,1663130
8542,941805
8543,937947
8544,1665983
8545,1564926
8546,1001773
8547,1067155
8548,1632712
8549,1700325
8550,934585
8551,1524339
8552,979575
8553,928567
8554,925597
8555,2195039
8556,1055169
8557,939117
8558,2445140
8559,929322
8560,943239
8561,923688
8562,1721626
8563,1030782
8564,1473108
8565,919786
8566,938646
