iteration,latency_ns
6772,697718
6773,1098826
6774,699901
6775,646039
6776,638442
6777,1152445
6778,641227
6779,637700
6780,630288
6781,630066
6782,628376
6783,1038125
6784,711220
6785,1061803
6786,636098
6787,1157006
6788,1127725
6789,641355
6790,631371
6791,633647
6792,635933
6793,627771
6794,1110263
6795,1152964
6796,723402
6797,638207
6798,1030614
6799,1119406
6800,652533
6801,640676
6802,637671
6803,634894
6804,645463
6805,745638
6806,654795
6807,643011
6808,692951
6809,1114972
6810,1122220
6811,638883
6812,628863
6813,631228
6814,1114115
6815,707750
6816,1123958
6817,653501
6818,638845
6819,650300
6820,1143945
6821,644544
6822,638475
6823,641623
6824,637128
6825,1156256
6826,721870
6827,1067686
6828,638038
6829,1047584
6830,1122661
6831,702555
6832,636835
6833,683553
6834,1085329
6835,705084
6836,624698
6837,1055751
6838,633997
6839,636452
6840,1057250
6841,682012
6842,702905
6843,967584
6844,635632
6845,982940
6846,756441
6847,646654
6848,637840
6849,635447
6850,630400
6851,983953
6852,632909
6853,967008
6854,638742
6855,635504
6856,1056294
6857,627478
6858,644956
6859,681064
6860,649982
6861,990476
6862,692296
6863,642661
6864,1105966
6865,643864
6866,1290575
6867,628315
6868,630911
6869,634552
6870,645347
6871,1023123
6872,717548
6873,642887
6874,1023527
6875,688831
6876,1029522
6877,633362
6878,637087
6879,639575
6880,646538
6881,643044
6882,1071856
6883,634264
6884,632538
6885,1091723
6886,1116258
6887,701484
6888,667650
6889,647020
6890,645446
6891,645323
6892,646571
6893,1016189
6894,8523278
6895,1229824
6896,768176
6897,1100968
6898,672170
6899,667262
6900,656183
6901,724416
6902,656150
6903,1113432
6904,659631
6905,1071567
6906,1198054
6907,643461
6908,644342
6909,648817
6910,642644
6911,2283098
6912,873383
6913,661132
6914,1137934
6915,1182039
6916,955945
6917,1113287
6918,658235
6919,660662
6920,655129
6921,650856
6922,1180565
6923,661758
6924,997677
6925,993158
6926,687043
6927,646584
6928,1018443
6929,644367
6930,643720
6931,645911
6932,638743
6933,638928
6934,1109085
6935,642517
6936,1153677
6937,646987
6938,1233702
6939,659228
6940,639900
6941,640852
6942,646687
6943,1139874
6944,643485
6945,1044614
6946,695316
6947,647358
6948,636073
6949,992725
6950,710742
6951,643111
6952,638475
6953,962368
6954,628232
6955,630057
6956,1012151
6957,640502
6958,647807
6959,640861
6960,1072305
6961,1122912
6962,687887
6963,640164
6964,652978
6965,1056072
6966,723604
6967,675749
6968,665696
6969,1074781
6970,736933
6971,998114
6972,728763
6973,679140
6974,1001555
6975,4024292
6976,741325
6977,681938
6978,667699
6979,664304
6980,1188207
6981,707845
6982,1225305
6983,715707
6984,1147698
6985,1030465
6986,640275
6987,643716
6988,641837
6989,1021001
6990,645282
6991,1002098
6992,709176
6993,637997
6994,974279
6995,692700
6996,1022492
6997,688765
6998,638710
6999,628047
7000,879608
7001,634911
7002,644074
7003,2087192
7004,1136854
7005,633205
7006,1179868
7007,1062202
7008,631471
7009,631100
7010,628039
7011,8658870
7012,920582
7013,716493
7014,668580
7015,1047902
7016,670703
7017,1183135
7018,664687
7019,1022303
7020,707310
7021,648425
7022,1206344
7023,652764
7024,638273
7025,612279
7026,1137987
7027,599009
7028,604773
7029,600550
7030,600748
7031,1037168
7032,652253
7033,966332
7034,661984
7035,655128
7036,1061386
7037,1024570
7038,607393
7039,605655
7040,596599
7041,990990
7042,610631
7043,609565
7044,1047527
7045,600562
7046,595602
7047,602239
7048,1295112
7049,1022752
7050,598720
7051,598704
7052,600068
7053,652195
7054,598411
7055,901242
7056,848534
7057,618323
7058,601476
7059,1056958
7060,1050361
7061,660361
7062,607594
7063,613054
7064,988081
7065,1139598
7066,602190
7067,601510
7068,598815
7069,1027519
7070,603636
7071,594455
7072,1027338
7073,600026
7074,599960
7075,647346
7076,1066994
7077,608250
7078,604253
7079,602185
7080,612292
7081,604154
7082,1020420
7083,603841
7084,973826
7085,601439
7086,608464
7087,960963
7088,1058078
7089,635616
7090,630684
7091,632155
7092,642233
7093,640106
7094,1126369
7095,626910
7096,634140
7097,1064530
7098,1032109
7099,636633
7100,629444
7101,638467
7102,689807
7103,637668
7104,1073166
7105,672787
7106,627405
7107,632633
7108,1006515
7109,672075
7110,689222
7111,974815
7112,640490
7113,636601
7114,632575
7115,1131449
7116,634993
7117,639913
7118,638133
7119,1227105
7120,1137237
7121,632616
7122,631503
7123,630914
7124,627738
7125,974947
7126,711260
7127,1059191
7128,700899
7129,1032752
7130,1012452
7131,691900
7132,612049
7133,604121
7134,606236
7135,1013560
7136,663398
7137,982622
7138,606145
7139,608683
7140,941434
7141,603211
7142,937441
7143,664864
7144,628817
7145,976295
7146,8210039
7147,847966
7148,697166
7149,665425
7150,657090
7151,1004784
7152,1478080
7153,734444
7154,645092
7155,993878
7156,1065770
7157,639838
7158,631833
7159,641248
7160,917047
7161,637935
7162,1053418
7163,658210
7164,698942
7165,970930
7166,652417
7167,993619
7168,690026
7169,712756
7170,645372
7171,638142
7172,650193
7173,1012716
7174,654337
7175,1098661
7176,641186
7177,1067381
7178,697310
7179,634314
7180,632851
7181,626835
7182,636093
7183,1113464
7184,692144
7185,1029357
7186,847932
7187,999136
7188,695048
7189,640914
7190,638158
7191,641602
7192,639155
7193,1089370
7194,647807
7195,703342
7196,639340
7197,1154212
7198,708497
7199,980587
7200,656142
7201,644325
7202,638582
7203,646015
7204,635822
7205,1093560
7206,638121
7207,1000401
7208,1141942
7209,638636
7210,4244672
7211,753376
7212,662256
7213,653497
7214,1221213
7215,1118207
7216,739965
7217,746755
7218,1158641
7219,646904
7220,646669
7221,644276
7222,640926
7223,640325
7224,641664
7225,1082984
7226,639567
7227,1115949
7228,647469
7229,1185455
7230,635797
7231,631030
7232,631693
7233,636600
7234,633823
7235,1059273
7236,632348
7237,1110985
7238,639472
7239,922098
7240,964102
7241,678255
7242,684546
7243,635521
7244,641095
7245,643028
7246,1099086
7247,638936
7248,984625
7249,642702
7250,639571
7251,973192
7252,620433
7253,634433
7254,631623
7255,633914
7256,1108516
7257,681617
7258,648421
7259,1014887
7260,1103095
7261,698682
7262,1006626
7263,644573
7264,629996
7265,634726
7266,639814
7267,630758
7268,1070941
7269,652937
7270,8270329
7271,940787
7272,1406000
7273,690932
7274,673809
7275,663233
7276,659141
7277,1147307
7278,1029114
7279,994752
7280,1185896
7281,655784
7282,650110
7283,713420
7284,662940
7285,651181
7286,645830
7287,1008266
7288,644511
7289,1103378
7290,1019798
7291,700927
7292,643740
7293,640980
7294,634825
7295,639686
7296,638021
7297,1117020
7298,641186
7299,599829
7300,935785
7301,1014133
7302,977275
7303,620450
7304,612329
7305,604121
7306,596371
7307,594975
7308,605184
7309,596540
7310,1057917
7311,606235
7312,870061
7313,675481
7314,1126068
7315,619312
7316,604279
7317,600747
7318,600579
7319,599862
7320,601476
7321,1019539
7322,618287
7323,604357
7324,1078237
7325,665602
7326,607075
7327,606615
7328,600373
7329,598799
7330,600838
7331,599470
7332,1096222
7333,617323
7334,608481
7335,598930
7336,1100877
7337,600933
7338,600533
7339,701789
7340,638475
7341,631862
7342,632534
7343,1019625
7344,635925
7345,986434
7346,637610
7347,712781
7348,1236318
7349,642710
7350,637379
7351,635278
7352,680108
7353,636741
7354,637428
7355,1126496
7356,640724
7357,629979
7358,1030795
7359,688287
7360,645487
7361,637877
7362,632640
7363,629769
7364,636415
7365,1083421
7366,716711
7367,643271
7368,1133089
7369,621393
7370,1096531
7371,631804
7372,629151
7373,625612
7374,628315
7375,628031
7376,623989
7377,1071493
7378,659842
7379,1210962
7380,636860
7381,1080194
7382,634314
7383,634417
7384,632014
7385,635496
7386,634717
7387,1104009
7388,641981
7389,1195368
7390,992490
7391,1055758
7392,638327
7393,628348
7394,624550
7395,637078
7396,639385
7397,641582
7398,1037618
7399,636514
7400,974782
7401,681435
7402,633411
7403,919931
7404,641339
7405,709300
7406,635195
7407,635892
7408,634799
7409,8539800
7410,801486
7411,1290592
7412,730975
7413,1243350
7414,672511
7415,667275
7416,658828
7417,646897
7418,648326
7419,1077006
7420,640494
7421,716959
7422,1134082
7423,714635
7424,644408
7425,650712
7426,637630
7427,642711
7428,630449
7429,1059149
7430,647321
7431,948430
7432,1037931
7433,682856
7434,696037
7435,1135816
7436,644359
7437,643881
7438,638784
7439,637210
7440,1124927
7441,638743
7442,1054102
7443,688056
7444,638071
7445,638656
7446,975165
7447,754110
7448,638652
7449,634256
7450,3047611
7451,1509492
7452,707861
7453,656204
7454,1068629
7455,685675
7456,635772
7457,725702
7458,644944
7459,1088860
7460,642744
7461,1148605
7462,652878
7463,642966
7464,640942
7465,1062297
7466,1044997
7467,641800
7468,634132
7469,707425
7470,1078827
7471,638871
7472,1118050
7473,634058
7474,1036913
7475,683112
7476,635690
7477,1010647
7478,641664
7479,632929
7480,632909
7481,1098604
7482,749413
7483,1168983
7484,659508
7485,943885
7486,685098
7487,693977
7488,1062314
7489,639665
7490,635244
7491,641627
7492,1059879
7493,623746
7494,693594
7495,656142
7496,1041491
7497,635162
7498,1126311
7499,639967
7500,633296
7501,642603
7502,1075844
7503,1097812
7504,640317
7505,640819
7506,640156
7507,1054572
7508,630189
7509,1175987
7510,640169
7511,627738
7512,668111
7513,1093841
7514,710515
7515,1047708
7516,642719
7517,1026728
7518,950119
7519,920215
7520,647053
7521,647419
7522,4945278
7523,8779462
7524,1334537
7525,766062
7526,687290
7527,665940
7528,647003
7529,641627
7530,720848
7531,1187317
7532,684377
7533,675148
7534,1102702
7535,728318
7536,1054403
7537,699893
7538,681810
7539,684991
7540,687434
7541,688654
7542,1495138
7543,697986
7544,764781
7545,676829
7546,1355010
7547,699725
7548,692164
7549,683751
7550,674337
7551,1097981
7552,663513
7553,1169486
7554,708236
7555,1291061
7556,756051
7557,670443
7558,673290
7559,669820
7560,1102517
7561,683257
7562,1060611
7563,724902
7564,685724
7565,677282
7566,1681638
7567,705476
7568,717964
7569,724425
7570,1425491
7571,709011
7572,1227739
7573,720449
7574,1134028
7575,1638884
7576,809361
7577,745115
7578,726740
7579,720535
7580,1596299
7581,1299932
7582,808104
7583,1193077
7584,792414
7585,1411714
7586,783008
7587,736632
7588,750464
7589,1480232
7590,724099
7591,724215
7592,1222693
7593,1218008
7594,789175
7595,722332
7596,714725
7597,1352690
7598,1284910
7599,837546
7600,775481
7601,765242
7602,1278376
7603,1418999
7604,819990
7605,1415608
7606,904950
7607,789484
7608,788653
7609,1597839
7610,812862
7611,804890
7612,1395539
7613,1387813
7614,798973
7615,779518
7616,828651
7617,912222
7618,1409465
7619,1334936
7620,802055
7621,1529017
7622,799352
7623,823414
7624,801091
7625,775810
7626,1489605
7627,809966
7628,1393223
7629,1670716
7630,893711
7631,783049
7632,772060
7633,762053
7634,12832079
7635,1019942
7636,1965455
7637,938385
7638,1327367
7639,858628
7640,1080883
7641,801367
7642,1334038
7643,5664037
7644,1942959
7645,924978
7646,876011
7647,861191
7648,945974
7649,1559053
7650,1493205
7651,1123942
7652,1819538
7653,942109
7654,906215
7655,911077
7656,1575805
7657,924727
7658,1627850
7659,1647479
7660,908246
7661,903562
7662,904114
7663,892767
7664,1004274
7665,1530806
7666,1401121
7667,972858
7668,902557
7669,886394
7670,1469387
7671,918625
7672,1491055
7673,986162
7674,1405698
7675,965904
7676,900180
7677,892631
7678,1432846
7679,1552379
7680,977378
7681,891733
7682,1448012
7683,1637285
7684,893809
7685,1375738
7686,1418442
7687,965866
7688,894365
7689,1272583
7690,1015699
7691,1503868
7692,830319
7693,908918
7694,846462
7695,830298
7696,828968
7697,830809
7698,1357037
7699,1377101
7700,1077133
7701,1386441
7702,832618
7703,820394
7704,823722
7705,1322357
7706,843639
7707,839833
7708,1443150
7709,858352
7710,829347
7711,797057
7712,767377
7713,1255575
7714,762070
7715,758419
7716,1243371
7717,835956
7718,1384439
7719,773359
7720,839572
7721,773017
7722,1251727
7723,12150339
7724,1732798
7725,1442558
7726,791327
7727,772547
7728,748457
7729,811560
7730,1241451
7731,745565
7732,744407
7733,1208523
7734,789056
7735,1225066
7736,736950
7737,723864
7738,728215
7739,1127155
7740,795578
7741,1532219
7742,793926
7743,729624
7744,1172098
7745,732656
7746,718265
7747,726134
7748,1116040
7749,735079
7750,1320478
7751,793572
7752,1177977
7753,792221
7754,1232239
7755,774722
7756,777578
7757,1284140
7758,860630
7759,1230076
7760,785085
7761,1319321
7762,1304295
7763,789988
7764,1124803
7765,1445887
7766,869171
7767,1222445
7768,785286
7769,766671
7770,1378799
7771,783589
7772,768472
7773,1350897
7774,776370
7775,1299607
7776,774706
7777,1153582
7778,764011
7779,1345912
7780,769523
7781,826463
7782,1253032
7783,1272682
7784,785394
7785,729884
7786,726106
7787,1166152
7788,1250997
7789,731482
7790,723687
7791,1735183
7792,800967
7793,724465
7794,728635
7795,1176622
7796,723831
7797,1258129
7798,731750
7799,721437
7800,1223966
7801,777735
7802,774298
7803,699019
7804,675465
7805,1209657
7806,1111742
7807,686111
7808,673533
7809,1025582
7810,1035380
7811,724787
7812,686424
7813,679536
7814,1134913
7815,750719
7816,1238176
7817,685003
7818,684368
7819,673542
7820,1039736
7821,1093013
7822,671406
7823,684731
7824,1012810
7825,218765991
7826,2835801
7827,817312
7828,1255678
7829,694608
7830,650703
7831,1031508
7832,720600
7833,1108084
7834,660938
7835,643102
7836,648857
7837,3560769
7838,948965
7839,707166
7840,683924
7841,671131
7842,1167458
7843,724700
7844,1273237
7845,708364
7846,1185052
7847,708047
7848,690087
7849,690421
7850,1090961
7851,695258
7852,1056455
7853,1229116
7854,692362
7855,676673
7856,1185488
7857,723069
7858,646954
7859,641112
7860,649715
7861,653361
7862,1080574
7863,646860
7864,1162169
7865,714540
7866,1183218
7867,1092674
7868,655434
7869,642118
7870,640300
7871,641128
7872,641512
7873,696152
7874,1034330
7875,704331
7876,641470
7877,1069285
7878,634190
7879,649394
7880,677410
7881,675708
7882,1143315
7883,689301
7884,689725
7885,686404
7886,1167524
7887,749103
7888,991308
7889,671300
7890,720774
7891,674897
7892,688386
7893,1004207
7894,677225
7895,1109913
7896,1102851
7897,736768
7898,682477
7899,679280
7900,678914
7901,681674
7902,679557
7903,1155761
7904,645063
7905,1160466
7906,714371
7907,1060867
7908,703016
7909,644795
7910,638792
7911,639496
7912,638467
7913,1184676
7914,648264
7915,645178
7916,1132322
7917,713037
7918,631998
7919,1154324
7920,649282
7921,636918
7922,639340
7923,632348
7924,1211762
7925,652830
7926,1051758
7927,1126143
7928,1108071
7929,645743
7930,631755
7931,634458
7932,631553
7933,638759
7934,630767
7935,1067278
7936,652961
7937,1009337
7938,1165917
7939,1044078
7940,684435
7941,647572
7942,638484
7943,645219
7944,647490
7945,639406
7946,986598
7947,8984852
7948,1421747
7949,747781
7950,701529
7951,671399
7952,663056
7953,655021
7954,1122928
7955,679325
7956,1009984
7957,1400862
7958,1155827
7959,653913
7960,652755
7961,648367
7962,650827
7963,1129899
7964,667641
7965,653896
7966,650963
7967,1177116
7968,648944
7969,1125957
7970,657147
7971,649129
7972,652796
7973,640518
7974,1033296
7975,655615
7976,971309
7977,1118895
7978,742157
7979,646785
7980,1217242
7981,709456
7982,642101
7983,643588
7984,640420
7985,1081460
7986,647321
7987,1235312
7988,646818
7989,1120337
7990,692424
7991,646501
7992,636732
7993,702600
7994,651956
7995,1218539
7996,694488
7997,1142960
7998,666764
7999,1024627
8000,1075448
8001,681249
8002,679425
8003,666903
8004,677533
8005,1166737
8006,678320
8007,1043048
8008,726632
8009,1108046
8010,730024
8011,739751
8012,1126035
8013,687174
8014,683606
8015,997401
8016,1055994
8017,723163
8018,681707
8019,674893
8020,1194078
8021,1141996
8022,703980
8023,681905
8024,1047275
8025,672528
8026,745997
8027,4348210
8028,779333
8029,712900
8030,1075584
8031,1268405
8032,680278
8033,673389
8034,1240289
8035,690277
8036,757698
8037,694446
8038,747765
8039,681460
8040,1411834
8041,767191
8042,685634
8043,1051198
8044,683800
8045,679944
8046,682474
8047,682725
8048,1340404
8049,692143
8050,696029
8051,1028796
8052,1123855
8053,1161855
8054,651767
8055,654279
8056,651305
8057,651123
8058,652903
8059,1083169
8060,689449
8061,8401929
8062,1801224
8063,747044
8064,708072
8065,684554
8066,682144
8067,675296
8068,1218811
8069,665565
8070,662504
8071,1290608
8072,735631
8073,1067258
8074,738016
8075,666801
8076,654107
8077,652904
8078,1104264
8079,671180
8080,1031705
8081,1025682
8082,719044
8083,662108
8084,652870
8085,647906
8086,656026
8087,702003
8088,1115170
8089,673323
8090,636724
8091,721553
8092,641565
8093,1033749
8094,704215
8095,643287
8096,645046
8097,972257
8098,648368
8099,699452
8100,1093466
8101,640502
8102,642125
8103,646047
8104,1113856
8105,666887
8106,635529
8107,636860
8108,640325
8109,1146396
8110,650040
8111,1009346
8112,758946
8113,645866
8114,1190675
8115,714343
8116,1066631
8117,648475
8118,645113
8119,640288
8120,973558
8121,713062
8122,1147974
8123,658804
8124,1028471
8125,715722
8126,647531
8127,645570
8128,952212
8129,638248
8130,638385
8131,1057917
8132,639946
8133,641726
8134,639859
8135,994229
8136,945608
8137,708533
8138,2591982
8139,711026
8140,646410
8141,1118503
8142,710337
8143,655322
8144,652335
8145,1112315
8146,1158769
8147,707894
8148,650390
8149,1027449
8150,655227
8151,648948
8152,1081616
8153,649224
8154,940470
8155,697454
8156,652619
8157,1101380
8158,655483
8159,657234
8160,698933
8161,1029525
8162,683920
8163,671601
8164,680406
8165,976628
8166,731614
8167,681740
8168,1186584
8169,691608
8170,680587
8171,1096869
8172,772798
8173,682054
8174,682222
8175,679536
8176,1086709
8177,735870
8178,1095798
8179,748564
8180,687854
8181,1146536
8182,675543
8183,685090
8184,691500
8185,761213
8186,1105068
8187,700289
8188,926758
8189,8097235
8190,1299903
8191,1213756
8192,709419
8193,683174
8194,669207
8195,663505
8196,661432
8197,1592450
8198,741012
8199,654008
8200,1140489
8201,722673
8202,1011718
8203,652108
8204,647683
8205,645348
8206,1034886
8207,657860
8208,1026539
8209,655177
8210,653213
8211,1056842
8212,764521
8213,1080524
8214,655750
8215,990579
8216,687636
8217,642591
8218,1118606
8219,648787
8220,640618
8221,648570
8222,1133385
8223,635051
8224,642785
8225,695151
8226,643019
8227,1054354
8228,707115
8229,1279579
8230,659801
8231,652335
8232,644552
8233,1131667
8234,642129
8235,639328
8236,639814
8237,1068287
8238,642904
8239,1175720
8240,655004
8241,649715
8242,648660
8243,1024607
8244,1073326
8245,633198
8246,646703
8247,644976
8248,948418
8249,640943
8250,1284312
8251,656051
8252,704137
8253,678828
8254,1139384
8255,669895
8256,680286
8257,1011455
8258,729682
8259,683207
8260,1191631
8261,684962
8262,734333
8263,1018241
8264,1195611
8265,642245
8266,638540
8267,631747
8268,1038606
8269,1114845
8270,654585
8271,642978
8272,645648
8273,1041482
8274,640011
8275,1095715
8276,636457
8277,957943
8278,695736
8279,643065
8280,1051716
8281,648788
8282,635826
8283,635129
8284,1100181
8285,642101
8286,1052054
8287,740621
8288,651816
8289,643505
8290,977320
8291,952212
8292,655622
8293,649883
8294,644366
8295,3151194
8296,1389342
8297,746759
8298,649043
8299,1081542
8300,709193
8301,1123015
8302,661103
8303,655718
8304,648021
8305,979858
8306,9625594
8307,856378
8308,1316976
8309,1117313
8310,829050
8311,680113
8312,667917
8313,1174841
8314,672729
8315,1237958
8316,671658
8317,1024969
8318,707108
8319,1063055
8320,668338
8321,662771
8322,705299
8323,1014599
8324,1067348
8325,701006
8326,653097
8327,651499
8328,1049739
8329,707314
8330,1024091
8331,644878
8332,648458
8333,1060970
8334,707342
8335,982878
8336,729010
8337,645146
8338,646604
8339,1017042
8340,693132
8341,1113254
8342,654651
8343,653604
8344,995052
8345,658000
8346,986924
8347,740357
8348,650476
8349,646150
8350,948421
8351,682313
8352,693627
8353,1071526
8354,649892
8355,650567
8356,651931
8357,1077946
8358,629061
8359,634232
8360,1087668
8361,694154
8362,650568
8363,1177066
8364,691291
8365,683734
8366,1009214
8367,1039558
8368,717869
8369,670938
8370,670504
8371,1078506
8372,768452
8373,981939
8374,703635
8375,640523
8376,1044132
8377,648783
8378,969888
8379,681699
8380,640469
8381,650259
8382,995856
8383,683400
8384,649010
8385,1152432
8386,642183
8387,632492
8388,1112501
8389,650939
8390,645153
8391,636843
8392,634528
8393,640301
8394,992523
8395,646398
8396,1721644
8397,639044
8398,1042286
8399,642554
8400,640959
8401,648552
8402,640650
8403,638916
8404,1066314
8405,645796
8406,1020976
8407,1116370
8408,707236
8409,974700
8410,690084
8411,637004
8412,638627
8413,643704
8414,638858
8415,644927
8416,638833
8417,1243350
8418,676664
8419,1069886
8420,641227
8421,645389
8422,642892
8423,637907
8424,1030754
8425,690446
8426,638034
8427,1005498
8428,1023720
8429,651532
8430,951186
8431,679190
8432,643720
8433,635607
8434,633774
8435,636502
8436,1053224
8437,7933375
8438,1424850
8439,711059
8440,1272521
8441,664168
8442,666026
8443,656529
8444,656118
8445,1187342
8446,664696
8447,1037618
8448,1059158
8449,662042
8450,1121783
8451,1173754
8452,648857
8453,643914
8454,646785
8455,943489
8456,637803
8457,1018159
8458,715286
8459,641236
8460,1072078
8461,704281
8462,986446
8463,648676
8464,691574
8465,638574
8466,1220451
8467,668058
8468,1212153
8469,628175
8470,606874
8471,602564
8472,978144
8473,677550
8474,1016177
8475,613804
8476,610080
8477,1082740
8478,891762
8479,654152
8480,644528
8481,637939
8482,1093016
8483,1155918
8484,706457
8485,641990
8486,635068
8487,1018954
8488,637833
8489,1153158
8490,648758
8491,647824
8492,636341
8493,1147147
8494,643918
8495,641829
8496,640910
8497,1030819
8498,645339
8499,1161702
8500,649014
8501,635092
8502,684126
8503,1124745
8504,712397
8505,1096044
8506,648602
8507,1034000
8508,1062446
8509,697483
8510,646719
8511,635155
8512,928501
8513,972648
8514,748948
8515,645137
8516,646451
8517,633020
8518,642080
8519,1108323
8520,803402
8521,652566
8522,1104857
8523,1063294
8524,3374570
8525,845778
8526,689243
8527,673438
8528,1240454
8529,676631
8530,653798
8531,1056129
8532,656192
8533,712764
8534,1049986
8535,713119
8536,648750
8537,1044931
8538,696617
8539,711982
8540,1081084
8541,645924
8542,1115319
8543,1027169
8544,643197
8545,647728
8546,647296
8547,1026535
8548,1331434
8549,656323
8550,638241
8551,636600
8552,647003
8553,983409
8554,956205
8555,7553794
8556,1240882
8557,777908
8558,1177421
8559,691262
8560,672194
8561,666162
8562,1164471
8563,814408
8564,1134016
8565,662742
8566,1079387
8567,713403
8568,1078270
8569,686470
8570,652010
8571,1027713
8572,671774
8573,992198
8574,3218912
8575,1319070
8576,719489
8577,1128792
8578,669442
8579,649504
8580,646777
8581,1097891
8582,749965
8583,1071967
8584,667423
8585,940597
8586,691941
8587,651075
8588,1111997
8589,647794
8590,644231
8591,636201
8592,1086700
8593,636810
8594,637462
8595,640939
8596,636435
8597,1157953
8598,716885
8599,823397
8600,648618
8601,1130588
8602,710758
8603,1030201
8604,650357
8605,649080
8606,644399
8607,995576
8608,652092
8609,1185035
8610,826517
8611,1164558
8612,1169890
8613,647152
8614,646728
8615,640453
8616,1011673
8617,648549
8618,1001831
8619,768752
8620,651520
8621,690973
8622,1089654
8623,721075
8624,987320
8625,639901
8626,633761
8627,1077953
8628,648491
8629,1095430
8630,657374
8631,648350
8632,644635
8633,1105438
8634,1077574
8635,627957
8636,640115
8637,631203
8638,982750
8639,646579
8640,1125548
8641,649146
8642,643238
8643,635905
8644,1005502
8645,1048927
8646,714474
8647,993780
8648,687410
8649,640498
8650,1091846
8651,644342
8652,648483
8653,637128
8654,993491
8655,705946
8656,1023956
8657,658812
8658,1084430
8659,697351
8660,636753
8661,1088707
8662,646760
8663,637128
8664,641755
8665,1036484
8666,626992
8667,646142
8668,639797
8669,642727
8670,632567
8671,999280
8672,1075317
8673,669103
8674,610681
8675,1015382
8676,972347
8677,606231
8678,612815
8679,608229
8680,7247799
8681,890781
8682,681418
8683,640667
8684,806834
8685,1114770
8686,648499
8687,627441
8688,630214
8689,619938
8690,673055
8691,1067426
8692,629303
8693,611752
8694,611261
8695,1139091
8696,623638
8697,930693
8698,609140
8699,608081
8700,610211
8701,610442
8702,615126
8703,1337116
8704,626844
8705,610104
8706,1502014
8707,737918
8708,646550
8709,644808
8710,632550
8711,639117
8712,630766
8713,1062841
8714,661934
8715,1226998
8716,789662
8717,1139413
8718,727062
8719,646875
8720,645096
8721,634029
8722,637655
8723,1095546
8724,662820
8725,1151892
8726,642867
8727,1034244
8728,745263
8729,1109349
8730,665017
8731,646567
8732,641622
8733,1049582
8734,1266164
8735,1091920
8736,641689
8737,1028561
8738,702447
8739,1119414
8740,663455
8741,647725
8742,636283
8743,1044556
8744,1000331
8745,709826
8746,649529
8747,641746
8748,899763
8749,688872
8750,634091
8751,1029464
8752,3752980
8753,715682
8754,754971
8755,1195376
8756,673640
8757,657942
8758,645071
8759,649311
8760,1118610
8761,782840
8762,1149528
8763,651548
8764,1207221
8765,633696
8766,643094
8767,648368
8768,1024067
8769,655486
8770,1050502
8771,835288
8772,649562
8773,644194
8774,1139240
8775,712822
8776,1075511
8777,650159
8778,1093808
8779,704306
8780,1001559
8781,714903
8782,652108
8783,1123373
8784,642426
8785,1116642
8786,692254
8787,645908
8788,636736
8789,1071592
8790,648174
8791,1068922
8792,656303
8793,652393
8794,1049702
8795,638961
8796,1017664
8797,683088
8798,691929
8799,646699
8800,1153944
8801,1033527
8802,8339884
8803,765300
8804,697441
8805,1326499
8806,791467
8807,1128317
8808,685337
8809,1106991
8810,1032649
8811,663414
8812,658659
8813,720168
8814,658358
8815,1023198
8816,2335791
8817,684381
8818,1016667
8819,652215
8820,1297044
8821,661375
8822,661836
8823,731713
8824,658128
8825,646711
8826,1113807
8827,729966
8828,1070772
8829,660620
8830,1361033
8831,650769
8832,649270
8833,640518
8834,639917
8835,1193295
8836,737440
8837,1089254
8838,653802
8839,1082440
8840,701051
8841,1115467
8842,649707
8843,634466
8844,1706804
8845,1050522
8846,741053
8847,654877
8848,646950
8849,1059071
8850,718249
8851,652306
8852,646410
8853,653254
8854,640301
8855,1107206
8856,716518
8857,1032719
8858,632793
8859,1093692
8860,1127439
8861,644115
8862,636707
8863,639221
8864,633395
8865,632254
8866,1125005
8867,712550
8868,1020569
8869,653447
8870,1021083
8871,845522
8872,694714
8873,641808
8874,642500
8875,1042694
8876,655948
8877,706118
8878,1018257
8879,638208
8880,638726
8881,636357
8882,1128017
8883,650341
8884,637285
8885,1054848
8886,1068897
8887,680747
8888,636365
8889,632447
8890,633404
8891,633144
8892,1121429
8893,734576
8894,669042
8895,1147603
8896,706407
8897,1179387
8898,654700
8899,644717
8900,633934
8901,1087050
8902,727824
8903,648058
8904,651800
8905,1039496
8906,970320
8907,640465
8908,642146
8909,646266
8910,2361479
8911,690623
8912,654535
8913,645730
8914,1157282
8915,651272
8916,1141041
8917,646616
8918,641939
8919,642352
8920,636332
8921,675927
8922,1096905
8923,650353
8924,1436422
8925,981947
8926,8447624
8927,988366
8928,749573
8929,690120
8930,676903
8931,1266798
8932,712868
8933,660547
8934,1393784
8935,1300855
8936,666929
8937,657864
8938,651215
8939,656612
8940,649958
8941,1255282
8942,668869
8943,1170874
8944,1236276
8945,651907
8946,647272
8947,705629
8948,647848
8949,638953
8950,1090474
8951,677307
8952,657596
8953,1062177
8954,721738
8955,1182739
8956,649517
8957,646040
8958,648886
8959,633971
8960,682317
8961,674612
8962,1220332
8963,694508
8964,1631509
8965,803769
8966,691426
8967,686891
8968,685519
8969,684085
8970,689309
8971,3922522
8972,966781
8973,1362137
8974,775493
8975,1184767
8976,699840
8977,692390
8978,686610
8979,683268
8980,1204823
8981,691451
8982,685110
8983,1566140
8984,740040
8985,689433
8986,669940
8987,678543
8988,679214
8989,1148477
8990,700689
8991,1128717
