iteration,latency_ns
6770,1082506
6771,666434
6772,662586
6773,1064863
6774,1125800
6775,708747
6776,659957
6777,666335
6778,1143224
6779,1129541
6780,669314
6781,670570
6782,1023037
6783,1072807
6784,700503
6785,654234
6786,653604
6787,1083021
6788,670125
6789,1092649
6790,723020
6791,669206
6792,1138102
6793,735372
6794,1067883
6795,668523
6796,668963
6797,633386
6798,1073862
6799,632810
6800,1077426
6801,633568
6802,997698
6803,1003615
6804,627729
6805,625010
6806,624273
6807,626827
6808,635262
6809,1079503
6810,636365
6811,968305
6812,1044437
6813,3592680
6814,829199
6815,1443995
6816,663909
6817,631212
6818,627520
6819,623107
6820,1084290
6821,633309
6822,1067838
6823,734189
6824,633765
6825,631327
6826,635780
6827,628508
6828,622476
6829,1564928
6830,6994062
6831,815619
6832,1197655
6833,663204
6834,681988
6835,682346
6836,665108
6837,662454
6838,1296928
6839,654143
6840,648804
6841,1134271
6842,789604
6843,1169078
6844,660600
6845,658511
6846,657976
6847,658318
6848,657699
6849,1116126
6850,655223
6851,1134449
6852,734123
6853,1016568
6854,659063
6855,657340
6856,656744
6857,658705
6858,1009144
6859,648165
6860,659586
6861,2487937
6862,1548943
6863,795496
6864,666034
6865,667316
6866,661543
6867,1149717
6868,658923
6869,1079173
6870,1119187
6871,675823
6872,1059516
6873,1069091
6874,659520
6875,753158
6876,670760
6877,1207011
6878,657415
6879,1088250
6880,672478
6881,1195693
6882,721697
6883,1089436
6884,664765
6885,659096
6886,667406
6887,1071307
6888,681019
6889,1078456
6890,1182270
6891,656751
6892,1030786
6893,1133843
6894,648627
6895,656072
6896,662075
6897,1137633
6898,752721
6899,1024367
6900,3194525
6901,693676
6902,1204040
6903,4059643
6904,705393
6905,684731
6906,1148605
6907,781339
6908,1257602
6909,692967
6910,670723
6911,1113538
6912,644742
6913,671337
6914,664769
6915,747332
6916,1127423
6917,677195
6918,1082028
6919,665848
6920,1223232
6921,738449
6922,1058403
6923,672145
6924,668729
6925,667065
6926,1018986
6927,1194379
6928,678514
6929,663533
6930,659475
6931,1256395
6932,647387
6933,674230
6934,664444
6935,665037
6936,1163829
6937,1555645
6938,1939004
6939,8153932
6940,889463
6941,695687
6942,1173453
6943,685333
6944,671300
6945,669005
6946,1555114
6947,1285511
6948,1143558
6949,708920
6950,707519
6951,818206
6952,709637
6953,1159833
6954,692947
6955,1113646
6956,701351
6957,1136875
6958,1193213
6959,785595
6960,757756
6961,711764
6962,707878
6963,1248179
6964,1143595
6965,767426
6966,1200192
6967,776119
6968,693976
6969,701418
6970,702114
6971,698146
6972,1202702
6973,695443
6974,784977
6975,1726757
6976,759861
6977,697499
6978,703844
6979,694187
6980,694875
6981,708892
6982,1180091
6983,661531
6984,658643
6985,1029860
6986,1177944
6987,665033
6988,665783
6989,671089
6990,670311
6991,669372
6992,685345
6993,1170231
6994,671951
6995,1038829
6996,1524180
6997,710543
6998,657432
6999,657189
7000,661230
7001,657147
7002,664317
7003,659039
7004,1139643
7005,666050
7006,1203530
7007,731931
7008,1220747
7009,705336
7010,767887
7011,703074
7012,1059780
7013,712373
7014,706947
7015,1268437
7016,695551
7017,690537
7018,1388955
7019,704409
7020,696008
7021,704269
7022,1122994
7023,708859
7024,785109
7025,1193411
7026,705719
7027,697331
7028,1157088
7029,784194
7030,713679
7031,1090647
7032,718039
7033,860170
7034,1242914
7035,707936
7036,767682
7037,1318954
7038,720980
7039,775752
7040,1499398
7041,825729
7042,1282549
7043,825046
7044,746821
7045,747238
7046,1286137
7047,745029
7048,1208223
7049,753113
7050,1254883
7051,793872
7052,812792
7053,801544
7054,1290752
7055,815812
7056,793275
7057,11912099
7058,1819427
7059,1286241
7060,917851
7061,1385242
7062,1087125
7063,1058094
7064,1530699
7065,1440814
7066,938611
7067,858822
7068,862337
7069,1991659
7070,1010215
7071,865060
7072,1423658
7073,947878
7074,1437786
7075,844661
7076,1373043
7077,920294
7078,1452849
7079,1570313
7080,957090
7081,842647
7082,839631
7083,1479329
7084,853289
7085,856762
7086,1519071
7087,1363521
7088,906986
7089,846684
7090,4439021
7091,1020544
7092,1572802
7093,1731879
7094,1569604
7095,930298
7096,857046
7097,860948
7098,1543433
7099,872027
7100,1567437
7101,1615304
7102,905289
7103,4769932
7104,1230224
7105,888985
7106,852773
7107,1578034
7108,1142635
7109,1398468
7110,1291560
7111,951800
7112,868010
7113,1467311
7114,942588
7115,1550961
7116,1005378
7117,1595825
7118,1017664
7119,931179
7120,922968
7121,1568426
7122,1619738
7123,909042
7124,929481
7125,987954
7126,1633730
7127,926737
7128,1616763
7129,1681086
7130,1079844
7131,985404
7132,1906813
7133,1721805
7134,14645037
7135,2175015
7136,1088224
7137,960230
7138,1609063
7139,1082992
7140,3755716
7141,886040
7142,858666
7143,1452190
7144,3686708
7145,999515
7146,1898014
7147,1558901
7148,871644
7149,953609
7150,1510436
7151,857157
7152,1392724
7153,1455812
7154,966677
7155,1475234
7156,917122
7157,991860
7158,919791
7159,1523575
7160,1026468
7161,1453987
7162,1417783
7163,984691
7164,1069412
7165,1149075
7166,1695576
7167,2013652
7168,907629
7169,1614855
7170,882454
7171,852654
7172,854524
7173,1401599
7174,1622610
7175,846869
7176,1474484
7177,1583229
7178,865447
7179,857083
7180,853540
7181,1325765
7182,992758
7183,852324
7184,1550022
7185,1437127
7186,856025
7187,850050
7188,1434230
7189,1314970
7190,887527
7191,868120
7192,1306594
7193,883600
7194,800061
7195,1231349
7196,1358182
7197,784965
7198,803324
7199,1305206
7200,809212
7201,1321250
7202,802998
7203,2797764
7204,1402502
7205,805738
7206,803390
7207,1268339
7208,790631
7209,1551278
7210,1345376
7211,786486
7212,799345
7213,820007
7214,800053
7215,799237
7216,1267643
7217,1189958
7218,843322
7219,10721894
7220,1023597
7221,787041
7222,756845
7223,1428854
7224,1237307
7225,790070
7226,1561365
7227,819347
7228,789567
7229,791985
7230,892479
7231,806777
7232,5414949
7233,1808665
7234,1688543
7235,888380
7236,858694
7237,859325
7238,1494408
7239,854154
7240,851666
7241,2042452
7242,853005
7243,846803
7244,916923
7245,1500008
7246,851632
7247,843590
7248,1456096
7249,1457077
7250,870531
7251,868389
7252,847574
7253,1598985
7254,856638
7255,953716
7256,930124
7257,1505727
7258,823068
7259,797412
7260,801936
7261,1318963
7262,951425
7263,1464830
7264,1227121
7265,867948
7266,808293
7267,1163668
7268,785344
7269,1233767
7270,838308
7271,788553
7272,1257861
7273,840142
7274,1293109
7275,877173
7276,787825
7277,1189694
7278,996878
7279,740374
7280,748963
7281,740155
7282,1138926
7283,809887
7284,1541720
7285,1167858
7286,1188549
7287,721829
7288,736884
7289,699350
7290,697644
7291,1138003
7292,712851
7293,1227163
7294,714198
7295,706741
7296,1041573
7297,744926
7298,710952
7299,700548
7300,696214
7301,727613
7302,1083680
7303,1213525
7304,743990
7305,1332151
7306,792830
7307,750637
7308,742211
7309,740908
7310,1227476
7311,747723
7312,1171093
7313,750954
7314,1190362
7315,819442
7316,1152766
7317,744703
7318,741865
7319,11809365
7320,1130703
7321,1542865
7322,713794
7323,1309338
7324,715879
7325,694990
7326,1299388
7327,732232
7328,1337021
7329,706415
7330,703746
7331,1097396
7332,1322638
7333,703601
7334,717387
7335,704421
7336,1503395
7337,1106365
7338,772201
7339,704347
7340,692279
7341,1155181
7342,684002
7343,704599
7344,707368
7345,705324
7346,1085547
7347,713852
7348,1265430
7349,705229
7350,1158554
7351,693594
7352,690017
7353,696247
7354,690640
7355,1122195
7356,707042
7357,701084
7358,1166638
7359,703243
7360,1212960
7361,757154
7362,703787
7363,701166
7364,705818
7365,1197135
7366,759668
7367,1117606
7368,744819
7369,1165225
7370,744184
7371,750822
7372,708022
7373,702612
7374,1137991
7375,704231
7376,1122108
7377,692312
7378,1208940
7379,689016
7380,693202
7381,696235
7382,709588
7383,753153
7384,707446
7385,1186172
7386,705764
7387,1508302
7388,1244722
7389,689161
7390,698051
7391,700128
7392,683899
7393,670270
7394,1208116
7395,687129
7396,1173688
7397,1092196
7398,689985
7399,663105
7400,667299
7401,712105
7402,708719
7403,709443
7404,717746
7405,1268755
7406,794557
7407,704120
7408,1258154
7409,704446
7410,699902
7411,704289
7412,1257375
7413,752960
7414,1470178
7415,737020
7416,1351730
7417,782670
7418,759206
7419,758712
7420,775089
7421,1238975
7422,764813
7423,1249951
7424,796489
7425,1155675
7426,782221
7427,808466
7428,753302
7429,744452
7430,1157863
7431,750241
7432,1286039
7433,732837
7434,12742516
7435,1252019
7436,1809493
7437,829421
7438,1328847
7439,899149
7440,1420103
7441,1333350
7442,853899
7443,1495084
7444,798792
7445,896323
7446,1252856
7447,786156
7448,787174
7449,1337409
7450,805252
7451,1402242
7452,802286
7453,793770
7454,1468114
7455,782130
7456,796682
7457,795566
7458,1264614
7459,810806
7460,899536
7461,1342905
7462,800089
7463,815050
7464,806027
7465,868957
7466,800354
7467,1451234
7468,1446924
7469,796633
7470,1279562
7471,783927
7472,786263
7473,1281511
7474,819590
7475,1822438
7476,866971
7477,1380760
7478,867520
7479,1194614
7480,809002
7481,801725
7482,790832
7483,1289302
7484,1375527
7485,807040
7486,807840
7487,1393046
7488,782897
7489,796180
7490,788104
7491,1273209
7492,796547
7493,1406106
7494,880758
7495,884890
7496,1323030
7497,806212
7498,812710
7499,800065
7500,1289998
7501,1378449
7502,948232
7503,1645509
7504,869522
7505,857083
7506,858002
7507,1502092
7508,1242757
7509,909438
7510,1317978
7511,924698
7512,1481406
7513,857994
7514,850883
7515,869584
7516,1428301
7517,1517625
7518,1445869
7519,865937
7520,856234
7521,845560
7522,1497622
7523,884609
7524,1352867
7525,964041
7526,865624
7527,920088
7528,914855
7529,1513263
7530,987217
7531,1562098
7532,25254947
7533,1174776
7534,1198520
7535,2200465
7536,1068140
7537,1713783
7538,1030502
7539,3031876
7540,4210093
7541,2652621
7542,1926784
7543,1010841
7544,1076573
7545,974947
7546,1848741
7547,1851856
7548,984282
7549,948303
7550,917644
7551,1482349
7552,1042602
7553,911420
7554,1617867
7555,893530
7556,916232
7557,917237
7558,1453232
7559,848044
7560,840421
7561,1592167
7562,1591989
7563,875047
7564,855550
7565,859180
7566,845123
7567,861208
7568,932300
7569,1815637
7570,1572135
7571,939415
7572,906084
7573,906249
7574,895837
7575,1465688
7576,1019695
7577,1369261
7578,988271
7579,1009898
7580,928443
7581,8574932
7582,1072581
7583,944919
7584,1642773
7585,919062
7586,916561
7587,1513551
7588,1656675
7589,929968
7590,1686434
7591,1684015
7592,917504
7593,917488
7594,1552815
7595,1298172
7596,905284
7597,845823
7598,1386507
7599,937186
7600,849255
7601,844760
7602,12317096
7603,1320149
7604,903360
7605,1487256
7606,1183877
7607,1711744
7608,1548007
7609,862555
7610,829396
7611,794314
7612,1395164
7613,800222
7614,781306
7615,1466091
7616,1418492
7617,789917
7618,796345
7619,801544
7620,795928
7621,1283580
7622,1212693
7623,866275
7624,1323284
7625,1231612
7626,802265
7627,806184
7628,883200
7629,1469964
7630,863816
7631,1453879
7632,1333770
7633,775456
7634,790098
7635,812475
7636,791001
7637,779869
7638,1279055
7639,810229
7640,1449961
7641,819446
7642,6702722
7643,839597
7644,797395
7645,791862
7646,1590996
7647,1449504
7648,1339810
7649,867408
7650,799332
7651,793308
7652,789407
7653,1371840
7654,797251
7655,1354750
7656,860099
7657,1246461
7658,926742
7659,794985
7660,794540
7661,1298181
7662,794956
7663,1244504
7664,829990
7665,784009
7666,1347148
7667,855019
7668,1474657
7669,784475
7670,999379
7671,1364663
7672,786164
7673,798689
7674,1376425
7675,1324067
7676,799896
7677,783708
7678,1261928
7679,1340370
7680,775616
7681,795644
7682,1384085
7683,1364564
7684,744110
7685,761258
7686,1214947
7687,736784
7688,1369475
7689,721470
7690,737386
7691,1160071
7692,821184
7693,747139
7694,1075053
7695,902734
7696,771055
7697,750608
7698,747369
7699,1425372
7700,1285479
7701,851751
7702,1198466
7703,826075
7704,1214131
7705,749396
7706,753220
7707,1250779
7708,793802
7709,1155033
7710,898680
7711,1427165
7712,820097
7713,1280073
7714,737856
7715,742878
7716,1232420
7717,753607
7718,1235267
7719,755432
7720,892306
7721,5361524
7722,831630
7723,772353
7724,1292256
7725,712332
7726,1316634
7727,702638
7728,692840
7729,1121346
7730,1257276
7731,697293
7732,698270
7733,1176774
7734,803303
7735,1239416
7736,811877
7737,1196073
7738,1110543
7739,756771
7740,757583
7741,3280693
7742,886237
7743,748687
7744,734440
7745,1424544
7746,843718
7747,1165073
7748,749000
7749,735990
7750,731828
7751,741362
7752,1276542
7753,758757
7754,1262732
7755,830254
7756,1292602
7757,752544
7758,746446
7759,751205
7760,750438
7761,1208775
7762,1174479
7763,1260486
7764,733402
7765,742957
7766,735849
7767,807831
7768,746409
7769,1069515
7770,738700
7771,1088715
7772,1188875
7773,947075
7774,1173457
7775,702089
7776,696206
7777,694665
7778,770025
7779,1141015
7780,700985
7781,1107721
7782,1126414
7783,775056
7784,697124
7785,699411
7786,700330
7787,696054
7788,700095
7789,1098315
7790,753030
7791,1194618
7792,678403
7793,1061667
7794,9172049
7795,749841
7796,1449903
7797,756668
7798,824761
7799,1294164
7800,697500
7801,695378
7802,1431684
7803,709880
7804,710774
7805,700272
7806,1291144
7807,779119
7808,702967
7809,703334
7810,698414
7811,1229099
7812,781520
7813,704145
7814,1188524
7815,1230133
7816,704492
7817,703919
7818,700647
7819,1219615
7820,696420
7821,1579633
7822,776490
7823,1200440
7824,722389
7825,765823
7826,694228
7827,701092
7828,702456
7829,704013
7830,1154756
7831,705838
7832,1615408
7833,697887
7834,698982
7835,699688
7836,693458
7837,754921
7838,1174916
7839,1137262
7840,1308485
7841,1128956
7842,709225
7843,700379
7844,699234
7845,707639
7846,698019
7847,697099
7848,1497952
7849,1634859
7850,1198116
7851,743541
7852,708859
7853,701166
7854,705938
7855,705097
7856,715496
7857,1174463
7858,706671
7859,770590
7860,1277704
7861,770013
7862,693050
7863,688864
7864,692646
7865,1133109
7866,695844
7867,1178694
7868,735178
7869,695361
7870,759515
7871,1275380
7872,698233
7873,692732
7874,1276163
7875,700037
7876,1194255
7877,682012
7878,1143232
7879,1190894
7880,701661
7881,770631
7882,699704
7883,694887
7884,1367913
7885,1191973
7886,755098
7887,696177
7888,690849
7889,1256185
7890,702439
7891,696247
7892,1257936
7893,693017
7894,1212553
7895,748053
7896,693911
7897,686277
7898,1071130
7899,1669010
7900,766112
7901,1176622
7902,707244
7903,761353
7904,697862
7905,694706
7906,697520
7907,694039
7908,1156207
7909,689470
7910,8427061
7911,1423180
7912,792723
7913,722722
7914,710741
7915,701743
7916,1207328
7917,711393
7918,1271779
7919,699852
7920,695028
7921,1149985
7922,735590
7923,693240
7924,662656
7925,668152
7926,657675
7927,1186518
7928,712991
7929,684439
7930,705629
7931,1106724
7932,651193
7933,649665
7934,650918
7935,654625
7936,1011554
7937,702699
7938,944697
7939,698196
7940,648416
7941,1382742
7942,691283
7943,660229
7944,661724
7945,661964
7946,994113
7947,657172
7948,3132984
7949,1360291
7950,701566
7951,1224184
7952,674278
7953,668366
7954,664629
7955,658738
7956,1064299
7957,707635
7958,1308098
7959,703285
7960,1158538
7961,786242
7962,1114676
7963,752874
7964,690714
7965,692597
7966,1178240
7967,692106
7968,1294811
7969,696865
7970,1154991
7971,681625
7972,712373
7973,701500
7974,701117
7975,1200980
7976,695629
7977,1202557
7978,754035
7979,1141357
7980,679532
7981,692366
7982,653707
7983,651536
7984,653864
7985,651556
7986,1034301
7987,704161
7988,1649703
7989,701393
7990,656875
7991,665445
7992,662503
7993,662067
7994,654519
7995,1043991
7996,2274162
7997,673158
7998,1273542
7999,647724
8000,1098352
8001,652306
8002,649813
8003,651478
8004,653118
8005,647325
8006,1025291
8007,663673
8008,657555
8009,1514016
8010,769725
8011,670336
8012,712060
8013,659487
8014,656089
8015,1195648
8016,660777
8017,663315
8018,1115224
8019,707074
8020,716942
8021,1017701
8022,721252
8023,655792
8024,655746
8025,656476
8026,1041804
8027,656954
8028,1060353
8029,8962839
8030,997335
8031,1396729
8032,699403
8033,661930
8034,657222
8035,1553153
8036,774084
8037,661803
8038,659582
8039,1103613
8040,1161316
8041,652627
8042,678964
8043,657799
8044,649439
8045,1173845
8046,1191350
8047,668816
8048,741478
8049,1031454
8050,690013
8051,712913
8052,666804
8053,653999
8054,982215
8055,724091
8056,1125128
8057,709774
8058,653950
8059,652850
8060,1090866
8061,1034243
8062,664217
8063,660880
8064,661782
8065,1106164
8066,633647
8067,653740
8068,668762
8069,698900
8070,1191022
8071,746887
8072,1172785
8073,705353
8074,1103313
8075,693734
8076,703568
8077,697153
8078,2903028
8079,707763
8080,1087001
8081,785501
8082,1212202
8083,702242
8084,740460
8085,708760
8086,703713
8087,708759
8088,699786
8089,1149668
8090,699634
8091,1405571
8092,686738
8093,693157
8094,747790
8095,691241
8096,1075510
8097,687970
8098,684203
8099,1112735
8100,1107091
8101,1243495
8102,694801
8103,697384
8104,695193
8105,762107
8106,1035446
8107,698481
8108,1230982
8109,1212944
8110,702439
8111,1095534
8112,646353
8113,658403
8114,656558
8115,654770
8116,655235
8117,1211437
8118,656896
8119,653229
8120,1114132
8121,722698
8122,984448
8123,659038
8124,665107
8125,664213
8126,655961
8127,656257
8128,1033390
8129,651412
8130,1213439
8131,669030
8132,1047188
8133,643724
8134,655153
8135,652401
8136,656352
8137,652566
8138,1004792
8139,653571
8140,1537377
8141,1073066
8142,773375
8143,665334
8144,662512
8145,657019
8146,659166
8147,660118
8148,1030284
8149,663225
8150,7940346
8151,912243
8152,1394859
8153,720230
8154,682346
8155,661029
8156,658494
8157,658890
8158,1249634
8159,1000418
8160,661230
8161,666401
8162,3109148
8163,820065
8164,691501
8165,666397
8166,1166230
8167,854438
8168,1181100
8169,659784
8170,999111
8171,1120023
8172,658099
8173,650184
8174,656661
8175,654543
8176,651857
8177,1098381
8178,1149083
8179,785559
8180,666862
8181,661556
8182,1221774
8183,678304
8184,663480
8185,661040
8186,1104812
8187,735396
8188,1001798
8189,658469
8190,654927
8191,655627
8192,1470808
8193,722966
8194,662969
8195,1150237
8196,655186
8197,1207662
8198,647823
8199,665038
8200,652776
8201,1085572
8202,1140431
8203,711895
8204,662042
8205,1027767
8206,658577
8207,1104808
8208,707120
8209,663274
8210,662849
8211,1101998
8212,696564
8213,1101644
8214,666492
8215,719888
8216,1096609
8217,721796
8218,649620
8219,659170
8220,656125
8221,1180321
8222,658804
8223,1247231
8224,653311
8225,655516
8226,652059
8227,1153389
8228,654049
8229,661556
8230,990249
8231,714433
8232,660410
8233,1128572
8234,654667
8235,655322
8236,667356
8237,725170
8238,653023
8239,649859
8240,718859
8241,658116
8242,1104190
8243,659541
8244,1094216
8245,656233
8246,1102550
8247,1029023
8248,3364442
8249,769993
8250,657860
8251,1277238
8252,737312
8253,1290683
8254,662845
8255,665845
8256,663501
8257,1163594
8258,644688
8259,659928
8260,956143
8261,718232
8262,660378
8263,8254351
8264,754954
8265,777636
8266,1494487
8267,679886
8268,673298
8269,1138070
8270,672800
8271,1036011
8272,738128
8273,668404
8274,656818
8275,1203592
8276,867380
8277,1115624
8278,665655
8279,1070089
8280,1128083
8281,663257
8282,661251
8283,661490
8284,657943
8285,948520
8286,1035859
8287,1202932
8288,659974
8289,1025513
8290,1063801
8291,729488
8292,658684
8293,658984
8294,1102517
8295,661605
8296,1065025
8297,706489
8298,648548
8299,650242
8300,1056896
8301,693350
8302,655524
8303,651305
8304,655421
8305,653946
8306,1158068
8307,1129796
8308,707713
8309,654676
8310,1005958
8311,1137711
8312,714993
8313,658268
8314,979643
8315,1081353
8316,698789
8317,655532
8318,653513
8319,1022274
8320,698867
8321,1033222
8322,720057
8323,656954
8324,1093552
8325,713383
8326,1043439
8327,658721
8328,655507
8329,654535
8330,1041689
8331,1030309
8332,657682
8333,654560
8334,650275
8335,952319
8336,1092168
8337,642163
8338,651095
8339,652220
8340,996701
8341,664535
8342,1102093
8343,654382
8344,648005
8345,650522
8346,1021673
8347,655887
8348,657345
8349,665416
8350,1070438
8351,652043
8352,1157158
8353,660233
8354,656777
8355,658252
8356,1092765
8357,723184
8358,1029246
8359,656896
8360,1034634
8361,1008209
8362,713688
8363,690335
8364,656093
8365,1013144
8366,1098171
8367,651140
8368,834752
8369,656051
8370,1105261
8371,654827
8372,1170561
8373,660946
8374,665741
8375,649080
8376,1171347
8377,636300
8378,660542
8379,1096383
8380,731453
8381,1077871
8382,1155242
8383,727647
8384,660444
8385,1081492
8386,632884
8387,664427
8388,658684
8389,660896
8390,8213084
8391,903797
8392,703202
8393,1423692
8394,786004
8395,1195665
8396,664118
8397,671584
8398,665136
8399,680591
8400,1255142
8401,736558
8402,1492752
8403,1339213
8404,659541
8405,683165
8406,661939
8407,657028
8408,1091896
8409,662075
8410,652928
8411,655776
8412,1099398
8413,785023
8414,1066578
8415,661499
8416,661473
8417,658478
8418,661741
8419,669195
8420,1067093
8421,654865
8422,1038421
8423,1117036
8424,736064
8425,1078584
8426,658729
8427,661725
8428,659142
8429,658029
8430,653480
8431,1156788
8432,1088876
8433,1092188
8434,1291996
8435,693276
8436,826376
8437,695134
8438,691072
8439,1133575
8440,691323
8441,689115
8442,1127604
8443,1312053
8444,649002
8445,667291
8446,659080
8447,652904
8448,647786
8449,719488
8450,665132
8451,657983
8452,1633017
8453,720724
8454,1109332
8455,655949
8456,650085
8457,687558
8458,662796
8459,656653
8460,1168060
8461,654065
8462,1672116
8463,705134
8464,660596
8465,656645
8466,663274
8467,656261
8468,647675
8469,996293
8470,659100
8471,1103193
8472,761357
8473,1113736
8474,651556
8475,660740
8476,656262
8477,661926
8478,661197
8479,658635
8480,661465
8481,1083462
8482,1119640
8483,682103
8484,649908
8485,1166173
8486,657926
8487,655990
8488,658511
8489,659932
8490,1107585
8491,644400
8492,1118067
8493,640684
8494,966044
8495,701595
8496,657551
8497,652561
8498,792839
8499,653950
8500,1069845
8501,651503
8502,1039999
8503,656838
8504,1063167
8505,704706
8506,1033914
8507,654329
8508,655079
8509,660262
8510,711413
8511,1478040
8512,649323
8513,652730
8514,650477
8515,8421746
8516,928884
8517,698122
8518,1407809
8519,670966
8520,1148254
8521,663463
8522,668160
8523,656035
8524,1177457
8525,733847
8526,1187404
8527,670221
8528,1139338
8529,723913
8530,1023926
8531,654853
8532,654638
8533,652661
8534,1036435
8535,655775
8536,1201697
8537,730341
8538,979342
8539,1072580
8540,706366
8541,660036
8542,663776
8543,664538
8544,658634
8545,1418335
8546,700589
8547,650588
8548,1052087
8549,765366
8550,992668
8551,659323
8552,660946
8553,662495
8554,1090091
8555,1628102
8556,724528
8557,667591
8558,1074488
8559,651267
8560,657498
8561,713003
8562,661918
8563,1018121
8564,660118
8565,1088818
8566,656546
8567,715727
8568,1098105
8569,634067
8570,658977
8571,654325
8572,654568
8573,653950
8574,1216162
8575,656912
8576,1056104
8577,1054477
8578,712633
8579,653270
8580,651223
8581,652937
8582,654234
8583,651660
8584,654827
8585,662421
8586,1246235
8587,726575
8588,1054828
8589,1080957
8590,726801
8591,667641
8592,659908
8593,654560
8594,653860
8595,1159308
8596,719159
8597,1112092
8598,719896
8599,1094574
8600,1192858
8601,657543
8602,658070
8603,1081275
8604,1105937
8605,1116613
8606,645413
8607,655371
8608,663096
8609,1043431
8610,1121371
8611,659607
8612,658408
8613,987587
8614,1003103
8615,702263
8616,650201
8617,648149
8618,1022081
8619,703469
8620,651355
8621,1504643
8622,720399
8623,661041
8624,3826359
8625,711034
8626,665750
8627,652837
8628,7936449
8629,891663
8630,1255896
8631,692374
8632,1103897
8633,822062
8634,1174660
8635,664395
8636,660806
8637,658688
8638,1029620
8639,1456038
8640,737288
8641,659508
8642,1192299
8643,730642
8644,995498
8645,663480
8646,663641
8647,656661
8648,1009848
8649,1036966
8650,659113
8651,655454
8652,653674
8653,1135272
8654,651610
8655,665012
8656,663200
8657,669096
8658,1292491
8659,718450
8660,1126814
8661,652092
8662,1129706
8663,655079
8664,662202
8665,661156
8666,656953
8667,665404
8668,1235827
8669,990298
8670,652562
8671,707326
8672,1149878
8673,643085
8674,645797
8675,654956
8676,656702
8677,1094438
8678,4287579
8679,743517
8680,1310859
8681,760553
8682,699959
8683,683525
8684,671769
8685,662294
8686,665140
8687,1236825
8688,670468
8689,1277997
8690,663575
8691,1093453
8692,650027
8693,662845
8694,653118
8695,660695
8696,661086
8697,1165468
8698,1084299
8699,648561
8700,715982
8701,1096886
8702,699869
8703,664696
8704,658964
8705,657197
8706,657387
8707,658169
8708,1138618
8709,659195
8710,1469494
8711,1119439
8712,653093
8713,656558
8714,702262
8715,665301
8716,662342
8717,660521
8718,1050818
8719,662854
8720,998901
8721,990957
8722,702423
8723,659933
8724,654840
8725,653027
8726,654667
8727,654111
8728,1213966
8729,669483
8730,664559
8731,666396
8732,1020915
8733,1121738
8734,663785
8735,661012
8736,662384
8737,657650
8738,1047836
8739,653328
8740,1059701
8741,1029155
8742,692588
8743,976224
8744,724465
8745,665177
8746,659714
8747,7316362
8748,1406745
8749,1204692
8750,712097
8751,640511
8752,628459
8753,1082119
8754,681089
8755,684707
8756,1135886
8757,629612
8758,1019790
8759,606449
8760,620961
8761,627755
8762,1036300
8763,620956
8764,977386
8765,957919
8766,670970
8767,615905
8768,996425
8769,1174112
8770,613396
8771,616128
8772,618422
8773,1013395
8774,632843
8775,1052619
8776,717045
8777,670270
8778,1491804
8779,696363
8780,656018
8781,712261
8782,650600
8783,653546
8784,1050595
8785,660983
8786,1200666
8787,662738
8788,1107388
8789,1085955
8790,647564
8791,3257019
8792,781381
8793,1102559
8794,725969
8795,1141506
8796,747448
8797,665791
8798,1245065
8799,652191
8800,649554
8801,655565
8802,703610
8803,1135351
8804,658371
8805,1016704
8806,1146055
8807,665532
8808,1115248
8809,646452
8810,658870
8811,665581
8812,661716
8813,651437
8814,1206336
8815,654729
8816,664271
8817,1135450
8818,720016
8819,1069528
8820,656232
8821,658577
8822,654955
8823,647774
8824,648042
8825,1203271
8826,1073978
8827,999899
8828,703029
8829,661424
8830,654445
8831,656394
8832,657819
8833,653715
8834,652772
8835,660591
8836,1012522
8837,1069886
8838,695225
8839,720416
8840,713177
8841,661457
8842,662701
8843,3506614
8844,849675
8845,1266910
8846,677492
8847,663023
8848,1082799
8849,702797
8850,654680
8851,1098574
8852,665523
8853,1089033
8854,667950
8855,1145066
8856,653612
8857,663538
8858,663022
8859,1073887
8860,8725348
8861,933054
8862,685485
8863,1375548
8864,756389
8865,661345
8866,653839
8867,651379
8868,1060554
8869,708274
8870,660381
8871,776746
8872,663122
8873,1098850
8874,709686
8875,667723
8876,666891
8877,669759
8878,993092
8879,654729
8880,1018657
8881,1087240
8882,733979
8883,1124152
8884,675807
8885,661926
8886,662553
8887,719447
8888,663339
8889,1069619
8890,666516
8891,1048087
8892,1100198
8893,675263
8894,662083
8895,662944
8896,661766
8897,662335
8898,663236
8899,667464
8900,1104277
8901,668070
8902,1393355
8903,717680
8904,671799
8905,693869
8906,655244
8907,657213
8908,1084479
8909,665660
8910,664460
8911,664279
8912,1487413
8913,697837
8914,708916
8915,1027404
8916,651865
8917,661766
8918,656945
8919,660526
8920,1035281
8921,643295
8922,1032686
8923,691958
8924,705904
8925,1464501
8926,713110
8927,649170
8928,651400
8929,977056
8930,960782
8931,687554
8932,654008
8933,651976
8934,918971
8935,696626
8936,654972
8937,1043860
8938,663842
8939,658169
8940,660118
8941,985494
8942,650003
8943,658487
8944,655046
8945,1014718
8946,650485
8947,1015901
8948,705484
8949,660077
8950,709238
8951,1132746
8952,1054799
8953,622114
8954,647329
8955,652760
8956,1084751
8957,654333
8958,1033786
8959,648265
8960,656744
8961,658787
8962,1128185
8963,655907
8964,655969
8965,665717
8966,1116802
8967,656039
8968,1038334
8969,653221
8970,653896
