iteration,latency_ns
6743,739330
6744,743496
6745,739973
6746,1068700
6747,1189533
6748,887601
6749,1261199
6750,735104
6751,744156
6752,745371
6753,741688
6754,741807
6755,1645311
6756,757793
6757,1755120
6758,892673
6759,740266
6760,740320
6761,743273
6762,738318
6763,1227682
6764,762918
6765,755448
6766,1192574
6767,9561950
6768,881544
6769,786304
6770,753199
6771,823442
6772,1241167
6773,751703
6774,1377703
6775,861055
6776,1226327
6777,755309
6778,746586
6779,753517
6780,758181
6781,1283662
6782,1267297
6783,1622103
6784,1267082
6785,758213
6786,753875
6787,750702
6788,753055
6789,1195220
6790,746895
6791,1202553
6792,824110
6793,1276834
6794,758663
6795,742927
6796,748560
6797,746434
6798,1198265
6799,1121890
6800,784372
6801,1000850
6802,757509
6803,1240689
6804,702464
6805,694496
6806,692741
6807,1175402
6808,697928
6809,1180898
6810,699000
6811,992717
6812,746191
6813,1371469
6814,725018
6815,716584
6816,710976
6817,1115764
6818,772069
6819,1038602
6820,3684841
6821,1386483
6822,802208
6823,716072
6824,698616
6825,698068
6826,1385189
6827,1173482
6828,768880
6829,724791
6830,757097
6831,1324278
6832,780544
6833,1097170
6834,1110811
6835,703926
6836,875215
6837,1071728
6838,750311
6839,1110535
6840,12346225
6841,1266724
6842,840487
6843,728800
6844,726427
6845,721895
6846,722921
6847,729603
6848,1258966
6849,1355829
6850,6560101
6851,942419
6852,744700
6853,10414584
6854,1046233
6855,1483313
6856,736735
6857,802533
6858,1262925
6859,715657
6860,706935
6861,695579
6862,1160553
6863,719979
6864,2714534
6865,722047
6866,1261401
6867,701158
6868,694483
6869,702765
6870,699300
6871,1236829
6872,709060
6873,701756
6874,1284164
6875,2264319
6876,727737
6877,764871
6878,705802
6879,1142177
6880,706156
6881,1025076
6882,1110041
6883,753558
6884,687533
6885,1020688
6886,6095606
6887,1507482
6888,724927
6889,1140954
6890,788805
6891,1046480
6892,673422
6893,1145539
6894,743410
6895,665964
6896,668176
6897,659170
6898,4336456
6899,1491257
6900,770841
6901,693157
6902,1261529
6903,679524
6904,1154290
6905,666652
6906,664110
6907,1119797
6908,1213191
6909,2006104
6910,861282
6911,1184322
6912,710284
6913,1321699
6914,704055
6915,700190
6916,1132232
6917,1199022
6918,700874
6919,704297
6920,706189
6921,4664782
6922,1401805
6923,719076
6924,706287
6925,1194733
6926,793337
6927,703738
6928,755238
6929,697743
6930,1111676
6931,1350531
6932,720024
6933,1804211
6934,758880
6935,702407
6936,699420
6937,698155
6938,1155333
6939,786415
6940,1341083
6941,709357
6942,707293
6943,1053306
6944,770413
6945,701352
6946,696783
6947,698538
6948,1077286
6949,9058491
6950,1483338
6951,743867
6952,878397
6953,1264190
6954,725673
6955,718080
6956,712756
6957,709394
6958,1427317
6959,1134160
6960,1249741
6961,693902
6962,699280
6963,768118
6964,710696
6965,702951
6966,1261302
6967,701982
6968,1194383
6969,1080524
6970,776506
6971,1060121
6972,707433
6973,4346521
6974,3321458
6975,1151703
6976,760117
6977,1350111
6978,714013
6979,780985
6980,716675
6981,718726
6982,714548
6983,710449
6984,1172856
6985,1134184
6986,2107100
6987,769626
6988,714475
6989,697750
6990,720692
6991,1151340
6992,712624
6993,707878
6994,705670
6995,1191874
6996,672029
6997,1239383
6998,709654
6999,693243
7000,698587
7001,697240
7002,881577
7003,1352739
7004,1255250
7005,763784
7006,1121305
7007,788496
7008,709027
7009,706206
7010,1117832
7011,664575
7012,1116468
7013,1057476
7014,655977
7015,1052648
7016,713593
7017,708694
7018,1084332
7019,672000
7020,680690
7021,1080072
7022,1226260
7023,697483
7024,756829
7025,705212
7026,1250136
7027,1161365
7028,712501
7029,706699
7030,1563964
7031,703185
7032,702097
7033,700915
7034,703399
7035,821494
7036,1129047
7037,1113374
7038,1351903
7039,696849
7040,695439
7041,697928
7042,701204
7043,1123509
7044,713069
7045,707383
7046,1150673
7047,1160293
7048,739389
7049,695703
7050,699267
7051,695324
7052,696440
7053,697116
7054,1045281
7055,663373
7056,986664
7057,8861435
7058,869456
7059,872896
7060,700071
7061,760335
7062,1144571
7063,678419
7064,667496
7065,1131993
7066,719604
7067,995176
7068,738342
7069,674823
7070,665733
7071,661506
7072,663414
7073,1044754
7074,712835
7075,1126142
7076,661824
7077,1013865
7078,700832
7079,710589
7080,1151650
7081,671514
7082,668313
7083,1062932
7084,1232362
7085,710791
7086,662721
7087,660897
7088,1063327
7089,728507
7090,669800
7091,667732
7092,1010141
7093,1060587
7094,704735
7095,658268
7096,654119
7097,656101
7098,707886
7099,721268
7100,715442
7101,1046373
7102,664135
7103,1128820
7104,656962
7105,669648
7106,667390
7107,1067797
7108,659446
7109,1060521
7110,1299203
7111,668210
7112,665153
7113,1285252
7114,803502
7115,657864
7116,1379149
7117,1111528
7118,664749
7119,1166462
7120,808890
7121,1262872
7122,657366
7123,658346
7124,661906
7125,659591
7126,660876
7127,1352553
7128,1091294
7129,702934
7130,656150
7131,660175
7132,1270823
7133,665124
7134,656092
7135,656830
7136,665874
7137,1268459
7138,767549
7139,1200535
7140,698064
7141,1102122
7142,775444
7143,704298
7144,741865
7145,704573
7146,1275088
7147,709802
7148,1169960
7149,695509
7150,1261026
7151,670212
7152,659825
7153,660477
7154,659974
7155,1170437
7156,705093
7157,1147113
7158,1119422
7159,655532
7160,1218313
7161,666195
7162,656962
7163,663195
7164,662355
7165,658351
7166,1104466
7167,670780
7168,707870
7169,1197029
7170,656039
7171,668250
7172,657086
7173,660010
7174,657160
7175,661968
7176,1091059
7177,661667
7178,1065325
7179,1069264
7180,8783252
7181,754628
7182,689432
7183,3142991
7184,705290
7185,1199130
7186,693920
7187,1317241
7188,1157360
7189,665742
7190,666508
7191,655466
7192,727135
7193,663039
7194,1061626
7195,672399
7196,662685
7197,1124037
7198,642616
7199,1147241
7200,666537
7201,658350
7202,664221
7203,654592
7204,1174450
7205,838151
7206,1128482
7207,655453
7208,1100197
7209,1165785
7210,665952
7211,659867
7212,656995
7213,655404
7214,658251
7215,1164257
7216,1122409
7217,705480
7218,659146
7219,1117338
7220,662870
7221,668580
7222,663014
7223,668209
7224,1024553
7225,649299
7226,1118384
7227,703177
7228,1163828
7229,703980
7230,1118853
7231,675828
7232,662244
7233,669327
7234,1040077
7235,1114375
7236,655816
7237,652644
7238,660509
7239,1061671
7240,1206014
7241,664946
7242,664696
7243,1054440
7244,672964
7245,736661
7246,1048622
7247,659590
7248,659397
7249,657172
7250,1202829
7251,669581
7252,1174146
7253,660686
7254,1100618
7255,651668
7256,675164
7257,678221
7258,670052
7259,662367
7260,1164916
7261,685131
7262,673665
7263,1048730
7264,726719
7265,1043810
7266,663793
7267,664778
7268,662388
7269,662331
7270,658853
7271,1051651
7272,1413555
7273,1241723
7274,655589
7275,660509
7276,655705
7277,720333
7278,659549
7279,664737
7280,1188541
7281,675651
7282,1040494
7283,734375
7284,1147224
7285,675742
7286,663768
7287,668226
7288,662178
7289,663867
7290,1133608
7291,666043
7292,671230
7293,1078617
7294,1109361
7295,671877
7296,667529
7297,662178
7298,664543
7299,1073047
7300,659742
7301,661593
7302,866159
7303,7853824
7304,4159667
7305,756541
7306,1363101
7307,689424
7308,680974
7309,1183811
7310,762086
7311,1049990
7312,2600877
7313,1173646
7314,671391
7315,660571
7316,653254
7317,1149709
7318,676161
7319,1035875
7320,1131490
7321,1092505
7322,664762
7323,789744
7324,661749
7325,658746
7326,664724
7327,658161
7328,1088039
7329,662837
7330,949443
7331,1131667
7332,661885
7333,669322
7334,665021
7335,667398
7336,708822
7337,1098055
7338,672655
7339,659875
7340,1514696
7341,727110
7342,732903
7343,1033926
7344,662376
7345,656125
7346,843158
7347,669973
7348,1510786
7349,667650
7350,750814
7351,1006260
7352,662763
7353,668597
7354,671415
7355,665263
7356,660703
7357,655776
7358,1285796
7359,658696
7360,1370254
7361,1067534
7362,1108459
7363,731094
7364,663884
7365,656360
7366,1169168
7367,667407
7368,1028965
7369,1193588
7370,660896
7371,1089827
7372,729538
7373,666364
7374,657003
7375,661808
7376,657563
7377,1230224
7378,1148782
7379,715018
7380,663496
7381,665491
7382,1063867
7383,784528
7384,672462
7385,667323
7386,1138923
7387,664044
7388,1128952
7389,654680
7390,1119818
7391,708673
7392,987645
7393,727572
7394,667481
7395,695687
7396,1042380
7397,1099345
7398,710968
7399,657819
7400,659265
7401,657881
7402,655713
7403,1290834
7404,1140645
7405,660336
7406,719381
7407,1071349
7408,662820
7409,664093
7410,656472
7411,658095
7412,8115661
7413,1608238
7414,1243775
7415,747349
7416,678646
7417,1143179
7418,669359
7419,659331
7420,1151382
7421,676046
7422,726006
7423,1125920
7424,713889
7425,1121841
7426,663534
7427,660262
7428,656249
7429,661366
7430,652574
7431,1119715
7432,657707
7433,1245056
7434,707615
7435,1034157
7436,723473
7437,667893
7438,672877
7439,661375
7440,659850
7441,1142511
7442,628196
7443,637956
7444,977028
7445,670261
7446,629653
7447,1134872
7448,630247
7449,626337
7450,631322
7451,625126
7452,627862
7453,635282
7454,1054370
7455,680109
7456,630510
7457,635373
7458,927059
7459,678366
7460,626004
7461,670530
7462,1003318
7463,1027330
7464,666153
7465,621772
7466,626259
7467,1001328
7468,674320
7469,636699
7470,635068
7471,1118519
7472,1170899
7473,734654
7474,631038
7475,623713
7476,626918
7477,630256
7478,625471
7479,985057
7480,621879
7481,624484
7482,1212886
7483,660884
7484,1102039
7485,627157
7486,630717
7487,672671
7488,623395
7489,901231
7490,619403
7491,623638
7492,936700
7493,621879
7494,956839
7495,674538
7496,657625
7497,657625
7498,657020
7499,662895
7500,1112768
7501,670706
7502,1304777
7503,662203
7504,1056545
7505,697870
7506,663740
7507,660522
7508,663999
7509,659875
7510,1049459
7511,698546
7512,812809
7513,1210242
7514,649278
7515,1127976
7516,677220
7517,663513
7518,656199
7519,3461154
7520,714557
7521,659742
7522,1274449
7523,812690
7524,1486989
7525,737707
7526,665783
7527,672462
7528,668580
7529,661350
7530,1192113
7531,666561
7532,1018158
7533,8141736
7534,831876
7535,711578
7536,693222
7537,683676
7538,760109
7539,1335418
7540,672853
7541,663608
7542,670966
7543,1147566
7544,1104215
7545,674727
7546,666034
7547,667843
7548,670516
7549,668646
7550,1189748
7551,661498
7552,1116352
7553,650926
7554,1067908
7555,722739
7556,666265
7557,1127481
7558,665062
7559,1141885
7560,666249
7561,660287
7562,1233330
7563,800506
7564,1155633
7565,670221
7566,669635
7567,664946
7568,663196
7569,668688
7570,1018039
7571,664143
7572,659664
7573,1087429
7574,779374
7575,666051
7576,666405
7577,668762
7578,669331
7579,666924
7580,1055734
7581,655280
7582,1042112
7583,1219458
7584,989523
7585,670644
7586,723551
7587,660497
7588,662673
7589,657975
7590,658630
7591,1089807
7592,670887
7593,1116703
7594,652672
7595,1129842
7596,681406
7597,2401551
7598,1241999
7599,679935
7600,667522
7601,1100425
7602,705192
7603,669566
7604,669166
7605,1271450
7606,669458
7607,662919
7608,665458
7609,703527
7610,669297
7611,665573
7612,1210122
7613,656076
7614,668873
7615,1034350
7616,1211807
7617,661181
7618,661832
7619,658688
7620,657060
7621,1128017
7622,845097
7623,974247
7624,666335
7625,989112
7626,709378
7627,655075
7628,655512
7629,1113328
7630,655614
7631,658692
7632,1098063
7633,629514
7634,712209
7635,944025
7636,703857
7637,669541
7638,1029188
7639,664234
7640,658354
7641,656876
7642,1050336
7643,628792
7644,3447120
7645,712748
7646,1132796
7647,662668
7648,8164863
7649,772242
7650,1334845
7651,780083
7652,1054464
7653,676503
7654,1066599
7655,740114
7656,677566
7657,667406
7658,665449
7659,760636
7660,746793
7661,1254607
7662,662721
7663,665231
7664,1081534
7665,709670
7666,674629
7667,658544
7668,668058
7669,670455
7670,675457
7671,1215330
7672,722859
7673,659479
7674,665927
7675,1183572
7676,676566
7677,667517
7678,662401
7679,1149062
7680,1171612
7681,667592
7682,718817
7683,676846
7684,1033905
7685,1135157
7686,668045
7687,667167
7688,1113556
7689,1096609
7690,705752
7691,668428
7692,665639
7693,1021813
7694,711830
7695,1192888
7696,659500
7697,654502
7698,659932
7699,1074867
7700,1085386
7701,638574
7702,655372
7703,652484
7704,1215849
7705,722834
7706,1060682
7707,669450
7708,1017705
7709,1071299
7710,669965
7711,702374
7712,676673
7713,1480668
7714,1080784
7715,654655
7716,658033
7717,726533
7718,1084591
7719,1084624
7720,661070
7721,669825
7722,669565
7723,1019815
7724,1213603
7725,668115
7726,672280
7727,1081233
7728,1114886
7729,702522
7730,676643
7731,666183
7732,955698
7733,661078
7734,1015999
7735,723448
7736,665099
7737,1559300
7738,704483
7739,660028
7740,657770
7741,693643
7742,673282
7743,1120155
7744,654803
7745,1008118
7746,1030399
7747,724935
7748,1035323
7749,660126
7750,667188
7751,661779
7752,667559
7753,664362
7754,1121515
7755,666887
7756,1461300
7757,740946
7758,671992
7759,659549
7760,662853
7761,661840
7762,656484
7763,658383
7764,1145432
7765,1087286
7766,1001863
7767,697042
7768,718817
7769,674126
7770,670344
7771,8518819
7772,772044
7773,702316
7774,1157269
7775,680409
7776,1227600
7777,667522
7778,667464
7779,659867
7780,659055
7781,1252031
7782,678720
7783,667373
7784,663500
7785,1561154
7786,713762
7787,712958
7788,1068630
7789,663373
7790,664027
7791,988902
7792,669273
7793,754867
7794,1123608
7795,656661
7796,1020359
7797,1057489
7798,669005
7799,663632
7800,651305
7801,753557
7802,634194
7803,641825
7804,1095682
7805,724337
7806,629580
7807,1037742
7808,1053636
7809,635805
7810,627907
7811,625188
7812,627371
7813,629625
7814,1086523
7815,608081
7816,630247
7817,980875
7818,711933
7819,631455
7820,1082238
7821,639579
7822,1037774
7823,625913
7824,1040316
7825,672631
7826,629654
7827,619556
7828,999193
7829,679362
7830,620751
7831,1048157
7832,630408
7833,969274
7834,947248
7835,619634
7836,622086
7837,621125
7838,620973
7839,622464
7840,616346
7841,626477
7842,625059
7843,1510110
7844,684035
7845,631557
7846,628517
7847,637770
7848,628591
7849,630317
7850,626869
7851,1127337
7852,659689
7853,1185896
7854,1679545
7855,662796
7856,726534
7857,658771
7858,657506
7859,1035891
7860,662409
7861,662342
7862,1080195
7863,638417
7864,1091166
7865,968825
7866,673986
7867,664177
7868,672989
7869,709852
7870,3359931
7871,732425
7872,1187379
7873,1539837
7874,734910
7875,668502
7876,671213
7877,670076
7878,733562
7879,1152906
7880,664889
7881,1098443
7882,647556
7883,1083821
7884,1040201
7885,1091752
7886,670261
7887,662553
7888,7547602
7889,1616380
7890,723823
7891,702782
7892,682679
7893,1181392
7894,724610
7895,1172505
7896,675333
7897,662854
7898,668420
7899,1053225
7900,634734
7901,655425
7902,654712
7903,646716
7904,1080940
7905,755033
7906,1040877
7907,726031
7908,1122813
7909,724132
7910,653245
7911,654317
7912,655322
7913,652990
7914,1101405
7915,656286
7916,1049801
7917,1157027
7918,662285
7919,1149376
7920,655841
7921,669590
7922,662606
7923,663582
7924,657675
7925,1143265
7926,969805
7927,1039014
7928,1033823
7929,686153
7930,666553
7931,664011
7932,659401
7933,662026
7934,671333
7935,660782
7936,1088999
7937,976730
7938,1046846
7939,932988
7940,679969
7941,624862
7942,678387
7943,636794
7944,633334
7945,993392
7946,630626
7947,632414
7948,687159
7949,618316
7950,1049500
7951,628690
7952,1042451
7953,639653
7954,624451
7955,684904
7956,1149902
7957,621578
7958,947112
7959,655306
7960,625043
7961,946053
7962,970213
7963,639983
7964,634001
7965,636349
7966,709947
7967,620717
7968,1485122
7969,659801
7970,626658
7971,628324
7972,1024845
7973,1017021
7974,669046
7975,620792
7976,633795
7977,1026040
7978,1126134
7979,700087
7980,777392
7981,674488
7982,1184198
7983,668478
7984,1110593
7985,657489
7986,668358
7987,669248
7988,1091946
7989,637194
7990,663397
7991,660246
7992,665568
7993,1168633
7994,666862
7995,1195561
7996,662754
7997,1174698
7998,733480
7999,1067838
8000,706502
8001,654226
8002,654073
8003,1055074
8004,1138346
8005,668045
8006,667497
8007,669627
8008,1082279
8009,648001
8010,667563
8011,660361
8012,1675070
8013,679046
8014,1021455
8015,918707
8016,6944860
8017,810650
8018,1306944
8019,655400
8020,644000
8021,686524
8022,1039805
8023,1147925
8024,627705
8025,969512
8026,1007018
8027,693976
8028,634928
8029,632604
8030,942818
8031,636324
8032,630333
8033,1101471
8034,620705
8035,990566
8036,667159
8037,630325
8038,1024659
8039,636357
8040,631001
8041,644474
8042,1004842
8043,633519
8044,1017997
8045,670418
8046,671774
8047,635422
8048,1023128
8049,670538
8050,1062714
8051,640642
8052,624607
8053,995411
8054,1004059
8055,613939
8056,620804
8057,624240
8058,1034057
8059,984575
8060,1119105
8061,623737
8062,626000
8063,616952
8064,1019139
8065,693635
8066,920149
8067,3093448
8068,993545
8069,695101
8070,791871
8071,684220
8072,1193748
8073,732504
8074,670188
8075,668972
8076,667357
8077,1130802
8078,718636
8079,1044713
8080,770746
8081,750302
8082,1122368
8083,638524
8084,652352
8085,663191
8086,655355
8087,653826
8088,662685
8089,1161608
8090,659022
8091,3313568
8092,1493457
8093,708541
8094,665029
8095,659380
8096,657440
8097,657296
8098,1191421
8099,1036044
8100,715863
8101,665998
8102,1201638
8103,719620
8104,1313973
8105,663546
8106,672144
8107,1031816
8108,1137834
8109,653698
8110,664271
8111,669124
8112,1020499
8113,1104223
8114,661408
8115,657654
8116,1059875
8117,1070932
8118,699778
8119,652335
8120,646538
8121,1034141
8122,704615
8123,1057575
8124,718784
8125,715903
8126,1014532
8127,1101697
8128,640861
8129,661345
8130,667818
8131,659731
8132,1050473
8133,8436376
8134,895033
8135,1090479
8136,1146356
8137,657225
8138,671490
8139,659566
8140,717565
8141,1124243
8142,721042
8143,1158975
8144,666846
8145,1057106
8146,1109076
8147,662973
8148,662149
8149,660822
8150,1011010
8151,656743
8152,1130727
8153,719352
8154,667064
8155,1082815
8156,716674
8157,661301
8158,646080
8159,632633
8160,628541
8161,1057567
8162,630832
8163,975973
8164,715431
8165,1004978
8166,1020862
8167,621245
8168,632431
8169,624566
8170,624652
8171,624256
8172,1050427
8173,625270
8174,935039
8175,630173
8176,1132051
8177,666529
8178,627692
8179,625785
8180,631417
8181,631904
8182,625353
8183,1066297
8184,624314
8185,1015946
8186,1014484
8187,1103263
8188,624792
8189,632179
8190,669030
8191,621043
8192,917043
8193,640432
8194,644474
8195,638339
8196,951677
8197,990464
8198,615720
8199,618991
8200,616070
8201,618072
8202,614899
8203,619972
8204,677015
8205,1007503
8206,634920
8207,1082081
8208,1113003
8209,1035413
8210,625076
8211,641495
8212,663051
8213,660011
8214,669809
8215,1195170
8216,711767
8217,659916
8218,1104046
8219,733933
8220,974840
8221,665264
8222,661391
8223,666788
8224,659508
8225,670196
8226,1133459
8227,657832
8228,1342319
8229,1380315
8230,653196
8231,667065
8232,664777
8233,662643
8234,667542
8235,1138251
8236,671514
8237,667048
8238,1041474
8239,725639
8240,1061197
8241,766581
8242,663282
8243,659191
8244,657766
8245,661284
8246,1146656
8247,662450
8248,1809320
8249,1217641
8250,667975
8251,663088
8252,728775
8253,672882
8254,1086844
8255,670134
8256,969788
8257,655499
8258,655186
8259,1190658
8260,663665
8261,677607
8262,7462926
8263,1490292
8264,711635
8265,691402
8266,1107866
8267,666504
8268,1244356
8269,1158798
8270,678143
8271,672338
8272,666236
8273,665165
8274,1122426
8275,664720
8276,659187
8277,1152429
8278,735137
8279,664060
8280,783341
8281,666409
8282,671312
8283,673731
8284,666401
8285,1159016
8286,663381
8287,1057118
8288,651428
8289,1077520
8290,713444
8291,654687
8292,657984
8293,701970
8294,663282
8295,1095126
8296,680430
8297,1099354
8298,634050
8299,1038471
8300,1120584
8301,660653
8302,653538
8303,659958
8304,654411
8305,656393
8306,1196884
8307,1026036
8308,709110
8309,660480
8310,662957
8311,1046294
8312,729220
8313,630812
8314,628224
8315,1052071
8316,638669
8317,2913749
8318,1166239
8319,707310
8320,640325
8321,634499
8322,1004953
8323,745119
8324,638075
8325,1024009
8326,632632
8327,632509
8328,694129
8329,630103
8330,629914
8331,1255802
8332,655598
8333,628817
8334,631397
8335,1447332
8336,664860
8337,661172
8338,656229
8339,661849
8340,662149
8341,1200074
8342,671790
8343,671221
8344,1074122
8345,712393
8346,1056582
8347,667007
8348,658025
8349,663475
8350,666376
8351,664494
8352,1242465
8353,722417
8354,1141015
8355,663818
8356,1036662
8357,672770
8358,673907
8359,671518
8360,671609
8361,673314
8362,1227105
8363,1132203
8364,721009
8365,1091756
8366,1006132
8367,720057
8368,659373
8369,653600
8370,1022662
8371,657081
8372,636325
8373,1004439
8374,621043
8375,634132
8376,641672
8377,1015966
8378,1083194
8379,628607
8380,628170
8381,632007
8382,982198
8383,692889
8384,986331
8385,6894562
8386,1308502
8387,757842
8388,1222594
8389,645731
8390,631772
8391,635302
8392,1093478
8393,705736
8394,1066207
8395,642916
8396,908065
8397,1061568
8398,696370
8399,633239
8400,3688546
8401,686779
8402,638450
8403,1519274
8404,665927
8405,633053
8406,1108183
8407,1049257
8408,634841
8409,623783
8410,621109
8411,626725
8412,622576
8413,1146417
8414,621516
8415,637128
8416,1039195
8417,670645
8418,1062907
8419,645306
8420,635072
8421,626691
8422,631417
8423,1081550
8424,683585
8425,635034
8426,633807
8427,959851
8428,672437
8429,1283386
8430,690924
8431,638780
8432,1066808
8433,1079701
8434,613108
8435,625460
8436,623914
8437,630758
8438,623301
8439,1128033
8440,629670
8441,1172690
8442,641491
8443,1132685
8444,623169
8445,628648
8446,630070
8447,631739
8448,632517
8449,1142655
8450,673867
8451,1118182
8452,670319
8453,1058243
8454,1099275
8455,646971
8456,659368
8457,654886
8458,668680
8459,1372640
8460,696923
8461,1938700
8462,769976
8463,700857
8464,700581
8465,797172
8466,718912
8467,1136945
8468,704768
8469,1149112
8470,1210418
8471,702373
8472,1142721
8473,705459
8474,701669
8475,710017
8476,779440
8477,1226091
8478,700923
8479,1075778
8480,1147434
8481,1221522
8482,756227
8483,748696
8484,740023
8485,737427
8486,759165
8487,1275874
8488,833286
8489,1192953
8490,1356513
8491,752560
8492,749445
8493,745078
8494,738828
8495,741939
8496,1201136
8497,821857
8498,1114181
8499,1086276
8500,760656
8501,753492
8502,747679
8503,758592
8504,11142481
8505,1654280
8506,937421
8507,1662282
8508,824234
8509,826039
8510,807802
8511,805125
8512,882850
8513,789629
8514,804112
8515,802846
8516,843207
8517,796270
8518,796171
8519,858718
8520,798598
8521,865451
8522,788105
8523,790239
8524,792278
8525,798289
8526,1524118
8527,797643
8528,4715917
8529,1688119
8530,841155
8531,826837
8532,887618
8533,1615708
8534,796110
8535,877391
8536,1324249
8537,1325617
8538,861541
8539,1821132
8540,798165
8541,792649
8542,805512
8543,1264239
8544,881239
8545,1718806
8546,1437251
8547,810575
8548,798978
8549,800325
8550,795636
8551,795904
8552,1361313
8553,1267334
8554,859424
8555,1348042
8556,802995
8557,784009
8558,790082
8559,1276901
8560,852922
8561,956942
8562,1423609
8563,1530740
8564,855926
8565,846668
8566,857079
8567,852728
8568,1663031
8569,1474686
8570,1478810
8571,977477
8572,1643008
8573,943325
8574,1717141
8575,1411590
8576,971284
8577,914888
8578,2041030
8579,1073429
8580,1068262
8581,1581429
8582,1567412
8583,987418
8584,2113478
8585,918951
8586,1360036
8587,968639
8588,14887546
8589,1085465
8590,900171
8591,1716296
8592,880045
8593,963056
8594,1337326
8595,1414459
8596,874557
8597,870428
8598,2017459
8599,943675
8600,859642
8601,1369998
8602,1506484
8603,935579
8604,840108
8605,1431033
8606,887225
8607,1766920
8608,1414887
8609,951231
8610,805586
8611,801845
8612,804329
8613,1404220
8614,1270580
8615,900624
8616,1364530
8617,786749
8618,788941
8619,784598
8620,1524646
8621,804824
8622,1646147
8623,867935
8624,1296010
8625,778966
8626,793795
8627,795624
8628,786539
8629,790519
8630,3542575
8631,877065
8632,1442298
8633,800815
8634,791335
8635,792068
8636,784553
8637,791866
8638,1383421
8639,807300
8640,1416077
8641,1570189
8642,7624145
8643,866485
8644,755272
8645,1663497
8646,1231374
8647,1458741
8648,734156
8649,733447
8650,952690
8651,754060
8652,1272262
8653,747958
8654,1185772
8655,1298794
8656,1286550
8657,753348
8658,738610
8659,745288
8660,1352644
8661,740921
8662,752322
8663,1205907
8664,795480
8665,1180667
8666,835457
8667,798606
8668,792278
8669,791100
8670,1264837
8671,872657
8672,1388633
8673,10136572
8674,1547244
8675,799377
8676,760512
8677,1252823
8678,4354247
8679,1062779
8680,794153
8681,1302173
8682,1721331
8683,1475230
8684,754962
8685,2589254
8686,1381077
8687,757558
8688,1375544
8689,798673
8690,745824
8691,738795
8692,736035
8693,1258072
8694,1247676
8695,856754
8696,755424
8697,1240862
8698,799393
8699,1362466
8700,758214
8701,750126
8702,1166613
8703,797886
8704,750855
8705,781582
8706,1345809
8707,1303792
8708,871537
8709,1238662
8710,871281
8711,1261845
8712,858628
8713,856655
8714,1426930
8715,953951
8716,931323
8717,1336564
8718,941088
8719,1379870
8720,853215
8721,841765
8722,853858
8723,1433592
8724,1614987
8725,853053
8726,1471213
8727,838972
8728,847558
8729,846210
8730,1497338
8731,1339802
8732,901803
8733,931983
8734,1430135
8735,839156
8736,844002
8737,838374
8738,1420013
8739,1251249
8740,867787
8741,1217740
8742,1313825
8743,775365
8744,797992
8745,786069
8746,791125
8747,853338
8748,1170589
8749,1369698
8750,1524963
8751,795920
8752,865501
8753,784581
8754,1194083
8755,809126
8756,1161971
8757,1377356
8758,1213991
8759,742986
8760,752050
8761,752284
8762,745223
8763,813530
8764,1281325
8765,1232737
8766,822993
8767,1050678
8768,9392487
8769,1524288
8770,744745
8771,719311
8772,713856
8773,1367246
8774,821296
8775,1308147
8776,717671
8777,703374
8778,696185
8779,708072
8780,1225131
8781,1091311
8782,1167582
8783,760949
8784,1096131
8785,841789
8786,705476
8787,705134
8788,709126
8789,1209900
8790,703267
8791,1265179
8792,1721945
8793,1411891
8794,718067
8795,733723
8796,801985
8797,709794
8798,709160
8799,1427053
8800,765535
8801,705954
8802,1183988
8803,819245
8804,730135
8805,757764
8806,1331710
8807,748584
8808,1239490
8809,733913
8810,1169420
8811,739780
8812,1357844
8813,799361
8814,802010
8815,790964
8816,1463400
8817,1384406
8818,870770
8819,786370
8820,1287621
8821,881190
8822,798755
8823,1313631
8824,1278165
8825,797771
8826,876374
8827,1267602
8828,797730
8829,1386302
8830,795743
8831,792975
8832,774302
8833,1310595
8834,714532
8835,743817
8836,1169304
8837,1001555
8838,1170519
8839,794251
8840,745499
8841,1207584
8842,789778
8843,744897
8844,737704
8845,744197
8846,1155860
8847,757673
8848,1572031
8849,754703
8850,833389
8851,1161970
8852,812141
8853,775711
8854,801194
8855,1380096
8856,812801
8857,2144828
8858,2610460
8859,1724253
8860,1589690
8861,1626169
8862,18874614
8863,1245369
8864,887375
8865,904785
8866,1684127
8867,1574702
8868,815619
8869,819405
8870,811338
8871,1332979
8872,825899
8873,874552
8874,1520320
8875,1425858
8876,882388
8877,796629
8878,800543
8879,796592
8880,1557619
8881,1261393
8882,972607
8883,1396519
8884,784162
8885,889620
8886,811663
8887,809179
8888,1371695
8889,806064
8890,1960235
8891,912651
8892,1532066
8893,804717
8894,805413
8895,806188
8896,1319465
8897,1281087
8898,1391806
8899,803876
8900,794804
8901,880321
8902,785682
8903,1214641
8904,801771
8905,1152330
8906,1392453
8907,906475
8908,811037
8909,798698
8910,799134
8911,1431701
8912,801470
8913,783441
8914,1771321
8915,867067
8916,807119
8917,794384
8918,799669
8919,1452128
8920,876406
8921,803534
8922,1468114
8923,1369862
8924,796637
8925,788138
8926,792237
8927,792793
8928,1560890
8929,805949
8930,1858242
8931,863935
8932,798986
8933,802962
8934,799455
8935,794557
8936,1299697
8937,757307
8938,1291378
8939,1317298
8940,806810
8941,747163
8942,745598
8943,754558
8944,749372
8945,1068181
8946,743624
8947,2075705
8948,799744
8949,742664
