iteration,latency_ns
6614,811098
6615,808875
6616,813576
6617,1395242
6618,807695
6619,1313704
6620,874374
6621,1466742
6622,823886
6623,883639
6624,808901
6625,1206731
6626,819503
6627,1399084
6628,933734
6629,1491343
6630,881598
6631,882532
6632,878381
6633,968279
6634,1459667
6635,869516
6636,1448659
6637,938518
6638,1341594
6639,871689
6640,860375
6641,860594
6642,1268297
6643,1788591
6644,869231
6645,1951773
6646,956977
6647,871012
6648,879137
6649,1544793
6650,1037432
6651,956684
6652,868058
6653,1989452
6654,950062
6655,1668028
6656,1903553
6657,1046780
6658,881685
6659,861974
6660,1421116
6661,1293928
6662,1030989
6663,1483148
6664,862631
6665,881486
6666,905733
6667,6047168
6668,4905873
6669,21961203
6670,2045566
6671,2096425
6672,987225
6673,1881091
6674,1129874
6675,1799500
6676,1105210
6677,953462
6678,956551
6679,1745312
6680,897324
6681,881032
6682,1661535
6683,1687309
6684,897848
6685,883180
6686,1566701
6687,852160
6688,864650
6689,858083
6690,1441554
6691,1826993
6692,890318
6693,1371966
6694,1487919
6695,848451
6696,855749
6697,1403607
6698,1402313
6699,886443
6700,5503293
6701,1901128
6702,846017
6703,819153
6704,1519188
6705,922185
6706,817079
6707,815720
6708,1291850
6709,1396952
6710,891375
6711,814831
6712,1315944
6713,919748
6714,828532
6715,1413388
6716,813077
6717,2228814
6718,843300
6719,1438853
6720,811448
6721,797777
6722,798673
6723,1366225
6724,923383
6725,803655
6726,1387452
6727,1511373
6728,810635
6729,806542
6730,746637
6731,754092
6732,1264832
6733,769693
6734,1292089
6735,1396130
6736,762093
6737,755335
6738,750523
6739,744369
6740,744566
6741,1122728
6742,744740
6743,1135211
6744,803386
6745,1421479
6746,770127
6747,756219
6748,747880
6749,748289
6750,1299491
6751,762634
6752,1378223
6753,1219264
6754,883557
6755,816302
6756,915089
6757,11972236
6758,2621763
6759,1018229
6760,1589279
6761,1580192
6762,945878
6763,855576
6764,830143
6765,5197655
6766,1877687
6767,963107
6768,1779958
6769,841999
6770,836009
6771,1418195
6772,893106
6773,823242
6774,835195
6775,1230743
6776,907100
6777,1692654
6778,832073
6779,1606206
6780,838995
6781,825939
6782,828046
6783,816038
6784,1212795
6785,1211729
6786,888380
6787,1663299
6788,1173555
6789,863102
6790,808186
6791,1437208
6792,1732478
6793,888170
6794,1432880
6795,1043714
6796,874444
6797,865171
6798,1297880
6799,914829
6800,1568329
6801,872441
6802,1558961
6803,884428
6804,940583
6805,872689
6806,1468052
6807,942640
6808,1547036
6809,1549134
6810,914197
6811,950005
6812,950037
6813,1636661
6814,1653175
6815,977770
6816,1607665
6817,1004288
6818,884482
6819,854704
6820,1350343
6821,868351
6822,1617263
6823,860140
6824,1439166
6825,921649
6826,858839
6827,868161
6828,1478774
6829,878302
6830,1662866
6831,893825
6832,1568622
6833,874898
6834,881801
6835,878521
6836,1509287
6837,1307976
6838,833692
6839,1432776
6840,943527
6841,822746
6842,818599
6843,1319578
6844,11375709
6845,2025384
6846,1492054
6847,944973
6848,835947
6849,811263
6850,1407675
6851,812230
6852,1201308
6853,1366311
6854,818483
6855,843750
6856,830615
6857,5076568
6858,1036602
6859,863792
6860,1581084
6861,1379612
6862,776219
6863,843758
6864,770751
6865,763844
6866,758900
6867,1364775
6868,801528
6869,1762800
6870,835571
6871,761580
6872,752642
6873,749160
6874,801415
6875,1259227
6876,778318
6877,781205
6878,1199676
6879,817657
6880,1290136
6881,773779
6882,756905
6883,770118
6884,808029
6885,1498737
6886,791432
6887,761973
6888,2278715
6889,839909
6890,760875
6891,774460
6892,750536
6893,1388034
6894,777657
6895,1527366
6896,840532
6897,773249
6898,1399814
6899,786901
6900,768677
6901,764910
6902,1420987
6903,828694
6904,1758586
6905,2112956
6906,845811
6907,964089
6908,945791
6909,940946
6910,1041996
6911,1882879
6912,962850
6913,922252
6914,820664
6915,1441210
6916,769156
6917,750916
6918,778074
6919,1473991
6920,812879
6921,818103
6922,1599391
6923,816405
6924,802882
6925,808966
6926,1418415
6927,1088295
6928,1598577
6929,1480410
6930,975144
6931,959955
6932,881508
6933,1563212
6934,1329983
6935,931789
6936,864106
6937,1392347
6938,17473830
6939,1244835
6940,1828046
6941,2254651
6942,1256922
6943,1004247
6944,965528
6945,1703691
6946,952012
6947,1560469
6948,1291259
6949,952153
6950,984945
6951,880401
6952,1498791
6953,876885
6954,885852
6955,1357881
6956,1371558
6957,959695
6958,884110
6959,879830
6960,1453697
6961,873354
6962,1351991
6963,1426861
6964,952182
6965,1556259
6966,876968
6967,881578
6968,879864
6969,1637735
6970,1509531
6971,938158
6972,1520910
6973,874080
6974,862160
6975,1357736
6976,880132
6977,1618209
6978,870483
6979,940351
6980,1561518
6981,905530
6982,890301
6983,872978
6984,1515210
6985,1558011
6986,948596
6987,1418634
6988,873011
6989,876150
6990,865489
6991,1324543
6992,817405
6993,814043
6994,1754308
6995,4663326
6996,1428175
6997,852713
6998,835815
6999,829578
7000,1312874
7001,953044
7002,1618875
7003,814394
7004,822610
7005,811854
7006,816393
7007,823180
7008,1499498
7009,805125
7010,1924888
7011,885584
7012,811842
7013,814034
7014,818640
7015,1332692
7016,817178
7017,1369769
7018,3117756
7019,14512119
7020,1002739
7021,855621
7022,837856
7023,1654885
7024,827174
7025,1612931
7026,896658
7027,824386
7028,814497
7029,821358
7030,1322206
7031,852275
7032,807202
7033,1471339
7034,803749
7035,1673076
7036,830950
7037,815199
7038,826327
7039,815291
7040,1400872
7041,824555
7042,909104
7043,1494218
7044,820627
7045,880350
7046,1331665
7047,828739
7048,1319351
7049,1410149
7050,797992
7051,836430
7052,1549208
7053,871524
7054,867893
7055,1478270
7056,972912
7057,1264431
7058,860396
7059,1375547
7060,1450744
7061,885911
7062,877306
7063,1639705
7064,866518
7065,874989
7066,1414404
7067,1388228
7068,949150
7069,880326
7070,1688090
7071,929533
7072,1022347
7073,1507882
7074,1026912
7075,2047309
7076,2038457
7077,884841
7078,875096
7079,863135
7080,932689
7081,1378930
7082,877397
7083,1579824
7084,1423895
7085,869425
7086,887038
7087,815930
7088,1284377
7089,879752
7090,2874235
7091,1449952
7092,1296984
7093,833010
7094,822485
7095,872011
7096,864687
7097,1482917
7098,863452
7099,1461818
7100,941029
7101,871855
7102,860644
7103,873515
7104,1350805
7105,805431
7106,1373846
7107,1531257
7108,885543
7109,805241
7110,802424
7111,802540
7112,1248801
7113,11291821
7114,1897758
7115,1446927
7116,1192398
7117,831982
7118,798731
7119,795683
7120,1371132
7121,882404
7122,1136305
7123,772217
7124,1238805
7125,770280
7126,843526
7127,777148
7128,1225104
7129,770370
7130,1266636
7131,814667
7132,767057
7133,1118602
7134,825076
7135,760478
7136,756694
7137,1299247
7138,767413
7139,1451772
7140,751394
7141,763250
7142,1226616
7143,1220127
7144,764265
7145,756748
7146,754137
7147,1355378
7148,840235
7149,818078
7150,767405
7151,764063
7152,1222890
7153,761461
7154,777269
7155,1309875
7156,821536
7157,1281164
7158,1797327
7159,892238
7160,1478807
7161,801123
7162,799797
7163,6662151
7164,1227921
7165,847707
7166,830743
7167,1438716
7168,929546
7169,818437
7170,1506444
7171,883841
7172,818141
7173,824435
7174,1323085
7175,1244361
7176,911016
7177,1176289
7178,1332710
7179,796943
7180,814902
7181,881008
7182,1182163
7183,815948
7184,6186776
7185,2031774
7186,958885
7187,866038
7188,837335
7189,827223
7190,818740
7191,1441236
7192,1425470
7193,1464937
7194,832267
7195,923696
7196,802985
7197,815225
7198,1237917
7199,826505
7200,809731
7201,13384570
7202,1219247
7203,1132551
7204,982442
7205,1601419
7206,1462177
7207,1593661
7208,885923
7209,875216
7210,875696
7211,870028
7212,1482363
7213,6234827
7214,1317633
7215,1879215
7216,1239333
7217,1126083
7218,1658668
7219,896807
7220,1462933
7221,860532
7222,4813955
7223,1432066
7224,938042
7225,861515
7226,850405
7227,1790698
7228,1741721
7229,915002
7230,833056
7231,1520992
7232,848996
7233,828901
7234,1436663
7235,1598316
7236,979765
7237,1049431
7238,916142
7239,1530481
7240,1556041
7241,926423
7242,1549241
7243,900343
7244,930038
7245,1638640
7246,1031918
7247,895353
7248,2327844
7249,1586830
7250,950401
7251,903003
7252,899162
7253,2317154
7254,1305163
7255,1637991
7256,992326
7257,1444317
7258,874052
7259,876039
7260,1522777
7261,872172
7262,1142220
7263,1652803
7264,858872
7265,865290
7266,1425680
7267,882118
7268,872772
7269,1655703
7270,1948910
7271,903155
7272,869822
7273,870751
7274,854468
7275,869409
7276,2034827
7277,896861
7278,1479704
7279,17676488
7280,1134657
7281,1774948
7282,1838687
7283,943949
7284,905890
7285,1558643
7286,1386877
7287,890099
7288,880367
7289,2804151
7290,890999
7291,966048
7292,1793837
7293,889496
7294,881098
7295,880367
7296,1633203
7297,1670019
7298,1050303
7299,971587
7300,954569
7301,1678611
7302,971586
7303,1545359
7304,1404031
7305,970393
7306,944697
7307,880855
7308,1392916
7309,872230
7310,868034
7311,1626937
7312,1560761
7313,1052819
7314,972946
7315,1077606
7316,1534207
7317,950326
7318,1437176
7319,1048147
7320,7533058
7321,1353883
7322,2275340
7323,1034119
7324,1035486
7325,1603955
7326,979344
7327,877072
7328,887137
7329,1535635
7330,900413
7331,890950
7332,1584306
7333,1541667
7334,893168
7335,957357
7336,886576
7337,1591125
7338,872598
7339,1598961
7340,1005940
7341,883506
7342,874143
7343,875931
7344,1675518
7345,880049
7346,1510992
7347,970442
7348,866943
7349,1563918
7350,885200
7351,875696
7352,881784
7353,1563195
7354,849867
7355,858326
7356,858351
7357,1430430
7358,892784
7359,12760830
7360,2029390
7361,1000840
7362,1570361
7363,1035586
7364,960644
7365,1568585
7366,855580
7367,925596
7368,834180
7369,907786
7370,1439431
7371,949286
7372,1374031
7373,1497246
7374,852243
7375,836728
7376,837645
7377,828264
7378,826182
7379,1514937
7380,1620362
7381,926621
7382,1323808
7383,841643
7384,835791
7385,780846
7386,771556
7387,1490100
7388,1702130
7389,766781
7390,1493281
7391,780783
7392,770214
7393,771994
7394,765575
7395,1384218
7396,1388662
7397,861615
7398,771882
7399,1614191
7400,761965
7401,774836
7402,1348265
7403,1295245
7404,770466
7405,794914
7406,814696
7407,1482649
7408,805955
7409,827344
7410,821300
7411,1416233
7412,1448047
7413,822945
7414,815522
7415,1541563
7416,880710
7417,882371
7418,829264
7419,1313052
7420,823457
7421,1444994
7422,1280891
7423,899244
7424,845749
7425,903627
7426,1567408
7427,871743
7428,875216
7429,1724943
7430,1533991
7431,869743
7432,866154
7433,868095
7434,873444
7435,1493941
7436,896761
7437,1585599
7438,867270
7439,880545
7440,884469
7441,948448
7442,1536908
7443,953499
7444,2332727
7445,2320731
7446,996271
7447,968832
7448,962751
7449,981876
7450,947303
7451,1508039
7452,16616346
7453,1273130
7454,1908572
7455,1108589
7456,909959
7457,1684955
7458,1473657
7459,981554
7460,892515
7461,888215
7462,1522967
7463,891342
7464,1774126
7465,876055
7466,1603670
7467,990244
7468,907777
7469,960777
7470,1526160
7471,6813573
7472,1974842
7473,1095317
7474,950191
7475,907518
7476,1000617
7477,1699190
7478,1587073
7479,960285
7480,1599263
7481,892222
7482,880116
7483,1418001
7484,997192
7485,1600564
7486,1400190
7487,937394
7488,1443594
7489,891768
7490,884238
7491,893205
7492,1519225
7493,1442467
7494,928216
7495,1469315
7496,867530
7497,868958
7498,862622
7499,1539059
7500,872899
7501,1439753
7502,1038332
7503,1403709
7504,893466
7505,872531
7506,865448
7507,875770
7508,1425329
7509,1454375
7510,943528
7511,1561431
7512,903255
7513,880107
7514,880483
7515,1439261
7516,888170
7517,863593
7518,1246992
7519,7733337
7520,1177379
7521,931884
7522,2491175
7523,2384924
7524,1496544
7525,15989356
7526,1259689
7527,967249
7528,2134753
7529,1068795
7530,1655286
7531,912772
7532,871875
7533,880375
7534,1635182
7535,937254
7536,1563885
7537,2162692
7538,1334551
7539,908405
7540,887224
7541,1843321
7542,882069
7543,2044946
7544,995548
7545,891504
7546,885865
7547,878124
7548,1411240
7549,884093
7550,1436353
7551,1748273
7552,993553
7553,910079
7554,892139
7555,943119
7556,1610754
7557,960253
7558,1860545
7559,1517519
7560,1042534
7561,946316
7562,939616
7563,1613191
7564,948245
7565,1452223
7566,992545
7567,1583525
7568,944180
7569,936497
7570,937630
7571,930649
7572,1630201
7573,1610262
7574,1540159
7575,1246096
7576,952892
7577,946023
7578,936047
7579,1514214
7580,1040150
7581,1894379
7582,963255
7583,870979
7584,951326
7585,1423532
7586,877827
7587,1471306
7588,837009
7589,806322
7590,889513
7591,809966
7592,1234873
7593,886542
7594,1256600
7595,866195
7596,798438
7597,1202973
7598,859727
7599,1515024
7600,884184
7601,874378
7602,1360355
7603,951843
7604,870591
7605,1401814
7606,1368963
7607,939005
7608,880276
7609,1305799
7610,903920
7611,1298488
7612,883143
7613,813411
7614,15376711
7615,1183748
7616,1810388
7617,823349
7618,882556
7619,786356
7620,1336121
7621,783093
7622,761614
7623,1311313
7624,2172453
7625,841040
7626,827736
7627,928802
7628,2240181
7629,864956
7630,1452797
7631,1622187
7632,812742
7633,811275
7634,803919
7635,804014
7636,1392673
7637,812007
7638,819420
7639,1508626
7640,1566903
7641,848636
7642,809532
7643,807801
7644,811998
7645,808062
7646,1503020
7647,1544690
7648,1017770
7649,1331887
7650,828376
7651,815616
7652,830640
7653,880255
7654,1491653
7655,1660399
7656,998679
7657,890401
7658,868772
7659,868604
7660,1462715
7661,802142
7662,813799
7663,1747616
7664,975510
7665,1414395
7666,821367
7667,808144
7668,794613
7669,800569
7670,1400141
7671,1445660
7672,806409
7673,1306323
7674,913491
7675,806241
7676,806381
7677,1334841
7678,805410
7679,799396
7680,1720193
7681,1535061
7682,840958
7683,916779
7684,829949
7685,815526
7686,1310347
7687,814696
7688,1383366
7689,960252
7690,1524702
7691,896002
7692,887253
7693,1402288
7694,872280
7695,1454140
7696,858244
7697,1389604
7698,1439551
7699,808656
7700,813481
7701,1461120
7702,1376279
7703,797339
7704,811998
7705,1349405
7706,882635
7707,1390322
7708,806596
7709,816066
7710,14865790
7711,939517
7712,854365
7713,1603550
7714,1536458
7715,845675
7716,812271
7717,1471112
7718,1537428
7719,939782
7720,929542
7721,1417419
7722,814386
7723,810730
7724,803526
7725,1467890
7726,1407749
7727,875348
7728,797933
7729,1326122
7730,884907
7731,819210
7732,1304353
7733,1459357
7734,790082
7735,794703
7736,1574430
7737,816133
7738,1443830
7739,802791
7740,1297227
7741,1241105
7742,757206
7743,2932777
7744,861045
7745,1352012
7746,1021174
7747,774976
7748,1227926
7749,763014
7750,1185417
7751,760127
7752,759230
7753,1193675
7754,862247
7755,1459696
7756,789189
7757,768636
7758,1253349
7759,835687
7760,1358501
7761,809561
7762,1805287
7763,1045577
7764,824774
7765,1474049
7766,1400831
7767,888575
7768,809380
7769,1303642
7770,864795
7771,1405754
7772,808991
7773,898332
7774,1653678
7775,1121006
7776,1561542
7777,1058568
7778,2143088
7779,791288
7780,742419
7781,1366766
7782,746710
7783,748738
7784,1310255
7785,1257087
7786,5675937
7787,1674749
7788,914068
7789,782597
7790,806323
7791,1156103
7792,882949
7793,1309751
7794,13039189
7795,2034666
7796,985077
7797,931598
7798,1425300
7799,1605768
7800,947068
7801,896654
7802,1613352
7803,871288
7804,860879
7805,1502199
7806,1629259
7807,906344
7808,1500795
7809,1579961
7810,3357519
7811,1018691
7812,2527615
7813,987365
7814,955605
7815,1546384
7816,1135227
7817,936027
7818,939417
7819,1584773
7820,952028
7821,940947
7822,1360169
7823,943585
7824,864022
7825,947303
7826,1499750
7827,1164583
7828,1311908
7829,885593
7830,1736873
7831,876196
7832,874477
7833,1405081
7834,1626508
7835,873606
7836,870318
7837,1329367
7838,1482297
7839,930082
7840,868901
7841,1298670
7842,1063021
7843,971352
7844,1370463
7845,1364664
7846,951157
7847,876501
7848,1352193
7849,1476717
7850,811643
7851,808318
7852,885365
7853,1394358
7854,803481
7855,810532
7856,1325493
7857,1279338
7858,882713
7859,819582
7860,1336212
7861,846116
7862,878529
7863,809359
7864,1252638
7865,875630
7866,1298418
7867,856740
7868,1344849
7869,753563
7870,752886
7871,753059
7872,834440
7873,1204584
7874,1273349
7875,752622
7876,1296368
7877,748768
7878,748854
7879,740283
7880,756525
7881,754715
7882,748880
7883,838476
7884,1234266
7885,10261873
7886,2075500
7887,841614
7888,758759
7889,733807
7890,1362326
7891,711808
7892,1173067
7893,715591
7894,1247330
7895,719838
7896,4320266
7897,1125260
7898,1873875
7899,756934
7900,1788414
7901,725244
7902,727202
7903,725988
7904,727697
7905,728747
7906,2311099
7907,1402078
7908,710188
7909,1582538
7910,742757
7911,709147
7912,709453
7913,702782
7914,706901
7915,1221102
7916,768677
7917,1162753
7918,792882
7919,1394948
7920,1225778
7921,775885
7922,756863
7923,1313453
7924,759202
7925,1486507
7926,1035007
7927,1490976
7928,812180
7929,811342
7930,1467060
7931,1330813
7932,903602
7933,822804
7934,1422784
7935,878802
7936,810722
7937,833399
7938,1530749
7939,996498
7940,875981
7941,1585963
7942,1536899
7943,883102
7944,886844
7945,887447
7946,7813797
7947,1886957
7948,7379208
7949,1954045
7950,1067920
7951,908525
7952,1510679
7953,1863313
7954,901529
7955,1639110
7956,968431
7957,878170
7958,868637
7959,1885531
7960,985940
7961,895386
7962,971731
7963,13013005
7964,1016424
7965,1822194
7966,1022161
7967,1745588
7968,895068
7969,1687170
7970,875418
7971,869417
7972,866138
7973,1422504
7974,1140679
7975,1510154
7976,814498
7977,1432570
7978,861685
7979,818211
7980,813411
7981,1356621
7982,811565
7983,800404
7984,1379397
7985,1409397
7986,811263
7987,868636
7988,811189
7989,804402
7990,1434053
7991,811693
7992,806282
7993,1422582
7994,871611
7995,810932
7996,804184
7997,797120
7998,862429
7999,1320954
8000,798107
8001,1348120
8002,852185
8003,1533074
8004,836753
8005,812742
8006,805055
8007,803849
8008,805476
8009,1448754
8010,1281974
8011,800887
8012,1438509
8013,814266
8014,784175
8015,760875
8016,1337439
8017,763844
8018,763774
8019,1995945
8020,855513
8021,753163
8022,747103
8023,742762
8024,1333044
8025,810743
8026,804485
8027,1444333
8028,1342718
8029,896241
8030,1010030
8031,1037440
8032,1453941
8033,814597
8034,1419389
8035,861540
8036,879959
8037,1545603
8038,1672782
8039,892544
8040,1646294
8041,1133926
8042,891565
8043,882705
8044,1305493
8045,1603906
8046,888579
8047,1503748
8048,1547036
8049,1202518
8050,889153
8051,2181341
8052,876977
8053,867401
8054,1728524
8055,872598
8056,891990
8057,875224
8058,1672898
8059,17081444
8060,1815283
8061,1014280
8062,912318
8063,1476217
8064,1681655
8065,991756
8066,1787191
8067,956717
8068,864403
8069,869992
8070,2095141
8071,974209
8072,1546247
8073,871131
8074,1017956
8075,877649
8076,1439831
8077,883209
8078,1400636
8079,1064215
8080,1459460
8081,883548
8082,876258
8083,940500
8084,881247
8085,865952
8086,1434937
8087,1868005
8088,919748
8089,869451
8090,870590
8091,867848
8092,1476284
8093,858558
8094,5287842
8095,1829029
8096,916547
8097,993416
8098,879938
8099,1589010
8100,1504478
8101,971004
8102,1791672
8103,912805
8104,884956
8105,1362698
8106,1079927
8107,1420831
8108,1542641
8109,1080216
8110,1445627
8111,878269
8112,879822
8113,881123
8114,963714
8115,1421066
8116,1067135
8117,1504640
8118,876923
8119,871735
8120,873225
8121,868781
8122,1568056
8123,947328
8124,1567235
8125,952858
8126,876291
8127,869075
8128,871536
8129,1617474
8130,888009
8131,1564103
8132,966758
8133,1651655
8134,897443
8135,883775
8136,887191
8137,1083512
8138,2041146
8139,872957
8140,815443
8141,1395324
8142,13371646
8143,1262684
8144,1763589
8145,1071576
8146,1634496
8147,2003806
8148,1222833
8149,878765
8150,876163
8151,870859
8152,2206187
8153,1562154
8154,832093
8155,907852
8156,824220
8157,825728
8158,1433540
8159,841647
8160,1865795
8161,1667008
8162,890636
8163,880115
8164,956048
8165,1544756
8166,913164
8167,975143
8168,873795
8169,1021463
8170,1133397
8171,899665
8172,1816816
8173,995800
8174,1718021
8175,875601
8176,882776
8177,987593
8178,1606194
8179,876625
8180,1542199
8181,1681432
8182,870970
8183,1211605
8184,1752036
8185,881189
8186,1601163
8187,980405
8188,1551014
8189,1142745
8190,950384
8191,1504421
8192,1570345
8193,1041711
8194,1642381
8195,1028052
8196,1037725
8197,1888460
8198,1124810
8199,1665749
8200,1640832
8201,1025854
8202,1033331
8203,1039171
8204,1838522
8205,1270437
8206,4754281
8207,1150295
8208,960174
8209,938679
8210,1960952
8211,1701197
8212,1023186
8213,1706372
8214,935523
8215,940389
8216,1707624
8217,1697037
8218,1036895
8219,958666
8220,1540357
8221,972223
8222,959807
8223,17936226
8224,2218814
8225,1094532
8226,1716331
8227,1029547
8228,1121233
8229,1442326
8230,984403
8231,5511797
8232,2198888
8233,990592
8234,917117
8235,917778
8236,1658661
8237,918633
8238,1493508
8239,989228
8240,895857
8241,1000013
8242,905142
8243,2572436
8244,1548800
8245,986639
8246,880190
8247,1627189
8248,893143
8249,978712
8250,1389166
8251,871036
8252,5266380
8253,1619428
8254,1856505
8255,930860
8256,891095
8257,888054
8258,885915
8259,1632568
8260,873704
8261,1725637
8262,965134
8263,1044900
8264,964792
8265,1699227
8266,1730833
8267,1032793
8268,1767616
8269,958534
8270,888381
8271,1797575
8272,1578007
8273,956742
8274,880239
8275,1630597
8276,881082
8277,871313
8278,1472537
8279,2060886
8280,908022
8281,1619746
8282,1429926
8283,900244
8284,1707417
8285,984937
8286,1683410
8287,963421
8288,865650
8289,1619325
8290,877104
8291,1661511
8292,1557395
8293,940112
8294,876894
8295,1740313
8296,903222
8297,896779
8298,14735305
8299,1186963
8300,2746543
8301,1139953
8302,999964
8303,960628
8304,961644
8305,1566515
8306,946287
8307,2219293
8308,1055260
8309,953730
8310,946287
8311,1510253
8312,1213951
8313,1597454
8314,1562431
8315,951409
8316,1013942
8317,943570
8318,951710
8319,1593501
8320,1664529
8321,1144859
8322,1693597
8323,967894
8324,1018597
8325,956246
8326,1696893
8327,1716013
8328,1592803
8329,974255
8330,870528
8331,871384
8332,1511620
8333,1462355
8334,957774
8335,1583868
8336,1447377
8337,940983
8338,864494
8339,876530
8340,1474846
8341,992988
8342,1549118
8343,1821347
8344,871900
8345,874519
8346,876030
8347,1477828
8348,878000
8349,3527252
8350,884003
8351,890694
8352,874427
8353,1507461
8354,879500
8355,882602
8356,1513636
8357,1872375
8358,879864
8359,869277
8360,865911
8361,1403809
8362,864291
8363,1363659
8364,1419025
8365,960385
8366,959459
8367,875452
8368,874325
8369,1291973
8370,879116
8371,867228
8372,1539837
8373,1683353
8374,884027
8375,1017721
8376,1021422
8377,942974
8378,1507837
8379,1538965
8380,1298637
8381,904700
8382,883742
8383,1084260
8384,26790710
8385,3103903
8386,1303123
8387,2062711
8388,1680825
8389,1397667
8390,999489
8391,1838125
8392,1872322
8393,1611039
8394,1149626
8395,991686
8396,965866
8397,1607991
8398,973784
8399,1669218
8400,1765600
8401,1089712
8402,965813
8403,940669
8404,946918
8405,1633435
8406,1660127
8407,1040782
8408,2068941
8409,982500
8410,951801
8411,951153
8412,1648086
8413,2271756
8414,1053128
8415,1069196
8416,1001120
8417,1683084
8418,965093
8419,1611960
8420,1724605
8421,1045404
8422,937522
8423,940975
8424,1078271
8425,1654381
8426,962475
8427,2029044
8428,970463
8429,969286
8430,962842
8431,1682696
8432,1006597
8433,1600031
8434,1613133
8435,1035325
8436,943263
8437,897485
8438,1488456
8439,890033
8440,1600634
8441,867591
8442,1374618
8443,944627
8444,869359
8445,868455
8446,4291505
8447,1226562
8448,905068
8449,930037
8450,897129
8451,1701911
8452,1435816
8453,884412
8454,874713
8455,992107
8456,865741
8457,1425890
8458,879830
8459,1501947
8460,1415989
8461,14524861
8462,1066932
8463,1759215
8464,934920
8465,918125
8466,1676872
8467,883758
8468,877822
8469,874618
8470,1586363
8471,896403
8472,1447076
8473,971921
8474,1535636
8475,863787
8476,869822
8477,865936
8478,873019
8479,1704353
8480,1691812
8481,902780
8482,1489295
8483,963288
8484,887381
8485,890017
8486,1539895
8487,1380682
8488,1953433
8489,1642696
8490,2562278
8491,5045457
8492,3557145
8493,1474454
8494,2204720
8495,3368655
8496,1492942
8497,1411921
8498,2617575
8499,2318583
8500,7655468
8501,1384408
8502,1346534
8503,11515771
8504,1226055
8505,1092943
8506,2014297
8507,1764423
8508,1022785
8509,969807
8510,1281589
8511,1753899
8512,940740
8513,1085223
8514,1464755
8515,13739262
8516,2318381
8517,1985648
8518,1474673
8519,1007362
8520,1632324
8521,919314
8522,892801
8523,1893528
8524,1563574
8525,969691
8526,893833
8527,1546429
8528,899732
8529,887852
8530,880830
8531,1578969
8532,1690392
8533,1407943
8534,954234
8535,1538176
8536,896159
8537,877493
8538,878219
8539,1755237
8540,883573
8541,866641
8542,1389289
8543,968699
8544,1655236
8545,876104
8546,1400434
8547,862870
8548,820218
8549,829698
8550,1320433
8551,868975
8552,1320759
8553,808872
8554,1393697
8555,805745
8556,817038
8557,809705
8558,1599589
8559,1324292
8560,909240
8561,1428505
8562,1420707
8563,837979
8564,814456
8565,803486
8566,808983
8567,1997168
8568,940281
8569,825010
8570,1370239
8571,814832
8572,823597
8573,826376
8574,1326559
8575,6612105
8576,1718851
8577,1530356
8578,821391
8579,800416
8580,771226
8581,892618
8582,779780
8583,1584401
8584,965510
8585,1769983
8586,908716
8587,797429
8588,794089
8589,811970
8590,2133939
8591,1149527
8592,786228
8593,1872582
8594,924003
8595,866774
8596,823084
8597,783737
8598,776298
8599,16634054
8600,1296360
8601,2271825
8602,1077036
8603,1509518
8604,1047977
8605,1583785
8606,6092674
8607,2478585
8608,1974392
8609,1890059
8610,1058114
8611,6102662
8612,2710583
8613,5183240
8614,3278943
8615,2573278
8616,1428038
8617,1464714
8618,3050152
8619,2671532
8620,10285769
8621,1951719
8622,2497193
8623,2672841
8624,1397696
8625,1364147
8626,2649189
8627,3062758
8628,1662754
8629,1363106
8630,2267162
8631,2219351
8632,2346353
8633,1421479
8634,1342255
8635,2451389
8636,2102803
8637,2372227
8638,1443222
8639,20649109
8640,2874904
8641,1966429
8642,909439
8643,859946
8644,840673
8645,836108
8646,1505673
8647,937431
8648,2024880
8649,988373
8650,850549
8651,829000
8652,829210
8653,817541
8654,1419290
8655,787504
8656,1421541
8657,847319
8658,890661
8659,769858
8660,2517598
8661,923511
8662,1783271
8663,837141
8664,1533620
8665,853989
8666,849776
8667,772936
8668,778669
8669,764976
8670,848352
8671,809338
8672,813473
8673,822981
8674,830851
8675,1964272
8676,1014912
8677,1714807
8678,1687822
8679,866984
8680,832457
8681,1297084
8682,895564
8683,1737211
8684,914911
8685,1365308
8686,927402
8687,872548
8688,890719
8689,1681304
8690,937670
8691,893263
8692,1755741
8693,886600
8694,891991
8695,889542
8696,1499642
8697,912259
8698,944366
8699,1553079
8700,1707633
8701,1043459
8702,972103
8703,1607420
8704,972896
8705,957196
8706,2237439
8707,2221928
8708,1035234
8709,890595
8710,875031
8711,892717
8712,860801
8713,1443702
8714,1558857
8715,900504
8716,887914
8717,1013694
8718,884956
8719,1407092
8720,866758
8721,1924830
8722,1034243
8723,901690
8724,877724
8725,875014
8726,1553815
8727,890570
8728,16084822
8729,1023050
8730,1019547
8731,962859
8732,826880
8733,1445127
8734,821424
8735,1345547
8736,1852363
8737,2038895
8738,1194873
8739,938010
8740,1669871
8741,907559
8742,815216
8743,809156
8744,1404378
8745,838070
8746,6137007
8747,2391885
8748,913602
8749,872432
8750,822911
8751,816021
8752,1702416
8753,1488279
8754,1393536
8755,817884
8756,822448
8757,1241837
8758,821895
8759,1180998
8760,1525900
8761,837067
8762,1453648
8763,868938
8764,813650
8765,829405
8766,1294225
8767,868203
8768,1222263
8769,978113
8770,1313201
8771,854762
8772,1309970
8773,771473
8774,773679
