iteration,latency_ns
6475,1528758
6476,702238
6477,661667
6478,659339
6479,1080702
6480,676219
6481,984168
6482,723164
6483,664744
6484,1230001
6485,693025
6486,1054110
6487,693936
6488,632884
6489,626453
6490,1029394
6491,1058296
6492,692918
6493,637437
6494,972128
6495,998579
6496,623705
6497,629868
6498,633111
6499,1092917
6500,627956
6501,943375
6502,994422
6503,691220
6504,636757
6505,981242
6506,8478850
6507,796237
6508,709905
6509,1100519
6510,1557936
6511,749890
6512,667448
6513,660529
6514,1190003
6515,1077352
6516,658329
6517,664773
6518,655985
6519,3132312
6520,678897
6521,1276740
6522,665643
6523,717054
6524,1040831
6525,702666
6526,656624
6527,660518
6528,658219
6529,655243
6530,1126929
6531,675589
6532,1136405
6533,666854
6534,1123328
6535,1117453
6536,662178
6537,674872
6538,665033
6539,1128696
6540,659129
6541,930795
6542,1079573
6543,668548
6544,1017615
6545,1115834
6546,659157
6547,709085
6548,681357
6549,947911
6550,660035
6551,1017561
6552,711974
6553,657291
6554,1075160
6555,725924
6556,1055808
6557,668799
6558,664526
6559,661136
6560,964420
6561,666010
6562,1083664
6563,669104
6564,662899
6565,1483078
6566,637379
6567,635859
6568,626601
6569,633588
6570,633786
6571,1010808
6572,1080722
6573,636859
6574,882113
6575,993310
6576,622295
6577,629518
6578,631128
6579,632867
6580,627689
6581,1036085
6582,628678
6583,627610
6584,1073467
6585,684817
6586,637688
6587,632575
6588,638343
6589,635858
6590,630981
6591,623107
6592,1074921
6593,634310
6594,1035735
6595,1001628
6596,1039372
6597,619420
6598,666451
6599,627713
6600,626180
6601,1015027
6602,631244
6603,629538
6604,630927
6605,948422
6606,955133
6607,682897
6608,641430
6609,629345
6610,631504
6611,638298
6612,678835
6613,630725
6614,1031429
6615,633494
6616,1041659
6617,1073376
6618,913351
6619,628241
6620,622007
6621,626502
6622,622811
6623,622505
6624,621159
6625,624957
6626,643003
6627,993466
6628,659525
6629,622147
6630,973332
6631,627972
6632,7291727
6633,1419464
6634,686396
6635,642814
6636,1128371
6637,683198
6638,626633
6639,627586
6640,1035549
6641,709671
6642,636901
6643,700524
6644,638837
6645,962525
6646,1328983
6647,1073652
6648,628632
6649,1037321
6650,666101
6651,680228
6652,1044469
6653,632167
6654,633659
6655,674068
6656,1373504
6657,670245
6658,622081
6659,623697
6660,616053
6661,1053505
6662,626074
6663,1008592
6664,641429
6665,926894
6666,1085963
6667,722632
6668,625242
6669,629538
6670,623655
6671,626106
6672,1172790
6673,1030292
6674,709069
6675,635781
6676,1088934
6677,1088600
6678,656418
6679,729228
6680,660435
6681,1081563
6682,661959
6683,1112979
6684,665548
6685,664304
6686,665099
6687,1111338
6688,641264
6689,656810
6690,670653
6691,663406
6692,1677094
6693,777125
6694,662899
6695,662342
6696,1078625
6697,730868
6698,957342
6699,698130
6700,656476
6701,649896
6702,1010718
6703,1259987
6704,677900
6705,660101
6706,663072
6707,1169593
6708,654761
6709,666487
6710,665058
6711,663273
6712,985510
6713,710775
6714,1198985
6715,657176
6716,991151
6717,1045091
6718,702757
6719,661634
6720,663175
6721,658844
6722,657358
6723,1535296
6724,707223
6725,661816
6726,1048248
6727,726283
6728,1016877
6729,674353
6730,673149
6731,668226
6732,1099160
6733,656991
6734,1170796
6735,651783
6736,1009803
6737,921571
6738,658186
6739,621253
6740,621714
6741,954070
6742,673467
6743,619077
6744,940293
6745,1111504
6746,622864
6747,954680
6748,1045685
6749,634491
6750,631446
6751,633993
6752,627433
6753,680471
6754,942954
6755,1036324
6756,624216
6757,997603
6758,1018949
6759,849069
6760,657683
6761,1638472
6762,748415
6763,1194214
6764,1283542
6765,674328
6766,1134839
6767,648409
6768,658733
6769,654860
6770,655083
6771,1109913
6772,668754
6773,654915
6774,651272
6775,1534044
6776,767051
6777,675272
6778,723110
6779,670372
6780,672284
6781,667567
6782,1122356
6783,670290
6784,1082572
6785,1138873
6786,1054003
6787,667579
6788,653365
6789,657164
6790,656719
6791,719620
6792,659652
6793,1064782
6794,661774
6795,1078448
6796,999284
6797,1135532
6798,665985
6799,653196
6800,655985
6801,664049
6802,1148864
6803,729413
6804,1121054
6805,1063257
6806,652022
6807,1227648
6808,670179
6809,667707
6810,665800
6811,659792
6812,665070
6813,1122224
6814,986441
6815,1026214
6816,698785
6817,656220
6818,1029407
6819,671506
6820,664279
6821,667179
6822,667164
6823,1138997
6824,659665
6825,988156
6826,696832
6827,725071
6828,1055593
6829,725521
6830,1128667
6831,662017
6832,666409
6833,662327
6834,1514647
6835,669050
6836,621941
6837,627973
6838,997871
6839,714372
6840,685073
6841,965038
6842,625270
6843,981061
6844,1001546
6845,664847
6846,625431
6847,621722
6848,633094
6849,625418
6850,1094867
6851,666742
6852,1174908
6853,627540
6854,991716
6855,677183
6856,627866
6857,629201
6858,627161
6859,630206
6860,1090330
6861,659241
6862,961416
6863,679635
6864,691908
6865,1230076
6866,650234
6867,644667
6868,635055
6869,639880
6870,1073895
6871,631059
6872,971214
6873,690907
6874,626675
6875,1117984
6876,621413
6877,638174
6878,681777
6879,626934
6880,1359735
6881,631001
6882,1049953
6883,688476
6884,1017289
6885,1001505
6886,628290
6887,630692
6888,166337195
6889,881424
6890,828766
6891,1207975
6892,828000
6893,1176510
6894,766791
6895,1067052
6896,678337
6897,666001
6898,677467
6899,1164405
6900,673677
6901,1160561
6902,669372
6903,1110416
6904,1146882
6905,659314
6906,666010
6907,664147
6908,1082515
6909,675667
6910,1054118
6911,774339
6912,664872
6913,659310
6914,1137649
6915,741214
6916,1071065
6917,670257
6918,1024643
6919,707618
6920,1044560
6921,748577
6922,679977
6923,1105541
6924,672462
6925,1131024
6926,666500
6927,664563
6928,666570
6929,1107342
6930,1139570
6931,674304
6932,668659
6933,1078674
6934,1177330
6935,1080908
6936,666108
6937,675194
6938,673747
6939,1246737
6940,726786
6941,711458
6942,1098331
6943,1234311
6944,670221
6945,715199
6946,674229
6947,1089914
6948,674926
6949,1172617
6950,676359
6951,669021
6952,665156
6953,1110239
6954,637585
6955,676150
6956,673615
6957,672923
6958,1239358
6959,672647
6960,1160297
6961,672771
6962,1108326
6963,727057
6964,1068984
6965,706658
6966,675523
6967,666998
6968,1058037
6969,1089510
6970,670496
6971,662429
6972,663105
6973,1094607
6974,646588
6975,667967
6976,669738
6977,668263
6978,1125590
6979,715229
6980,1193407
6981,671827
6982,1170091
6983,1162028
6984,658268
6985,667777
6986,661869
6987,1047098
6988,662536
6989,1120411
6990,669264
6991,668119
6992,671337
6993,1111021
6994,706214
6995,671106
6996,682036
6997,669816
6998,964135
6999,1176086
7000,1153578
7001,666924
7002,1041976
7003,735211
7004,1036797
7005,677146
7006,723612
7007,671184
7008,1005864
7009,7950732
7010,1986443
7011,1170363
7012,671106
7013,670488
7014,657119
7015,661881
7016,1114272
7017,669631
7018,667958
7019,670579
7020,1647569
7021,669833
7022,671522
7023,667011
7024,662260
7025,661642
7026,668865
7027,1150982
7028,665729
7029,984605
7030,2997210
7031,3054900
7032,1283595
7033,706197
7034,686684
7035,1096774
7036,685015
7037,675350
7038,1546799
7039,792357
7040,683157
7041,684546
7042,680858
7043,683928
7044,1173762
7045,670336
7046,676932
7047,1120073
7048,1113135
7049,734861
7050,668890
7051,736377
7052,670892
7053,1391690
7054,662544
7055,661699
7056,1465460
7057,713127
7058,669882
7059,1033003
7060,697479
7061,631821
7062,683297
7063,636493
7064,643546
7065,631829
7066,1000006
7067,624166
7068,639975
7069,678193
7070,638047
7071,1086449
7072,685852
7073,674151
7074,676722
7075,3938516
7076,1233458
7077,677962
7078,669998
7079,1025801
7080,733933
7081,666051
7082,3352770
7083,803939
7084,1414405
7085,700606
7086,676277
7087,671609
7088,671107
7089,1192962
7090,717066
7091,1168826
7092,732850
7093,1096032
7094,1156705
7095,665441
7096,664963
7097,661222
7098,1136310
7099,676244
7100,1033617
7101,1076907
7102,672412
7103,1098097
7104,658453
7105,674905
7106,668032
7107,668869
7108,667122
7109,831906
7110,662833
7111,8202438
7112,1017297
7113,711780
7114,3476419
7115,744048
7116,691987
7117,1309285
7118,692881
7119,1706915
7120,690017
7121,664766
7122,667563
7123,662520
7124,665734
7125,668543
7126,729546
7127,1285178
7128,1099152
7129,1248394
7130,668037
7131,661968
7132,660518
7133,657163
7134,655289
7135,659875
7136,1123246
7137,656694
7138,1092518
7139,654210
7140,1231983
7141,664226
7142,663975
7143,663381
7144,669273
7145,1129607
7146,684714
7147,661634
7148,657275
7149,961391
7150,1193502
7151,665256
7152,664625
7153,667992
7154,662771
7155,673875
7156,665449
7157,1157743
7158,674303
7159,666969
7160,1045776
7161,1321978
7162,1042838
7163,680595
7164,672663
7165,1205767
7166,677290
7167,668680
7168,668239
7169,1021162
7170,1204696
7171,652694
7172,664860
7173,673867
7174,664551
7175,713947
7176,1109213
7177,681139
7178,671703
7179,1014104
7180,712949
7181,714148
7182,1077554
7183,705059
7184,710202
7185,708616
7186,711442
7187,1345224
7188,1203027
7189,795064
7190,1129681
7191,778093
7192,713671
7193,692498
7194,672429
7195,675515
7196,1190498
7197,1065503
7198,763817
7199,670756
7200,1063071
7201,757323
7202,669850
7203,668811
7204,974461
7205,669713
7206,672631
7207,1145889
7208,663542
7209,687443
7210,1038619
7211,1085905
7212,739854
7213,674394
7214,664786
7215,1129426
7216,668997
7217,1132199
7218,707989
7219,663072
7220,661333
7221,1130044
7222,716348
7223,657708
7224,670385
7225,662982
7226,1124593
7227,734531
7228,1130703
7229,670966
7230,977456
7231,719460
7232,670546
7233,666854
7234,8131428
7235,806674
7236,3396105
7237,1322160
7238,1102534
7239,787174
7240,680117
7241,675399
7242,670904
7243,664527
7244,1230269
7245,685333
7246,1068148
7247,716625
7248,1066083
7249,1062705
7250,663286
7251,657415
7252,658321
7253,656299
7254,1160973
7255,689465
7256,1035591
7257,712221
7258,664304
7259,1583303
7260,721853
7261,668383
7262,660151
7263,1198961
7264,668251
7265,1164018
7266,1032299
7267,665350
7268,1006845
7269,1059635
7270,782480
7271,669549
7272,664498
7273,663776
7274,1002238
7275,1127472
7276,704038
7277,958261
7278,668218
7279,1193531
7280,738024
7281,1038017
7282,722298
7283,1128692
7284,729933
7285,1057225
7286,672722
7287,1000673
7288,718660
7289,667080
7290,1055132
7291,662647
7292,660238
7293,658676
7294,1123637
7295,652838
7296,668383
7297,667666
7298,660587
7299,1140113
7300,678255
7301,1209627
7302,665078
7303,1101652
7304,1151641
7305,667065
7306,702357
7307,667238
7308,1116283
7309,661856
7310,1061605
7311,665379
7312,668338
7313,663884
7314,1120476
7315,658964
7316,669977
7317,670023
7318,671316
7319,1628263
7320,1014561
7321,723872
7322,664596
7323,1480433
7324,732653
7325,671159
7326,667592
7327,662619
7328,666343
7329,1135429
7330,714054
7331,1134271
7332,667431
7333,1115071
7334,1079486
7335,659187
7336,672343
7337,664539
7338,963674
7339,667097
7340,1093333
7341,722908
7342,1193720
7343,1022234
7344,1075729
7345,658544
7346,665932
7347,672235
7348,1079651
7349,665231
7350,1009095
7351,712690
7352,664996
7353,7833384
7354,1459269
7355,698517
7356,659327
7357,711075
7358,1092576
7359,651675
7360,636015
7361,1554686
7362,710717
7363,643814
7364,638735
7365,643774
7366,642925
7367,974205
7368,634239
7369,627421
7370,689214
7371,984126
7372,1036645
7373,618917
7374,622097
7375,627594
7376,626551
7377,626852
7378,661774
7379,1104928
7380,659574
7381,1022566
7382,1264045
7383,1073285
7384,677768
7385,670117
7386,667748
7387,667324
7388,665597
7389,668445
7390,1122294
7391,668280
7392,665523
7393,998283
7394,719897
7395,720193
7396,665359
7397,958195
7398,666509
7399,1239774
7400,687677
7401,1091179
7402,1121680
7403,729682
7404,1104960
7405,725685
7406,675333
7407,746401
7408,669273
7409,670068
7410,1104565
7411,725261
7412,1131345
7413,797668
7414,733888
7415,1088690
7416,722447
7417,669482
7418,662602
7419,1230636
7420,743558
7421,1144320
7422,671201
7423,667843
7424,1066488
7425,712793
7426,1103490
7427,675741
7428,668947
7429,1163523
7430,659154
7431,699654
7432,667073
7433,1151023
7434,664267
7435,1088616
7436,672895
7437,1190453
7438,732772
7439,1073768
7440,675972
7441,667423
7442,667497
7443,1120234
7444,672688
7445,985210
7446,707585
7447,999894
7448,1083050
7449,667197
7450,675836
7451,676162
7452,665441
7453,662627
7454,1096333
7455,732879
7456,1040267
7457,660864
7458,1072119
7459,707128
7460,672412
7461,674686
7462,668914
7463,665824
7464,1139491
7465,670068
7466,995790
7467,670019
7468,1120873
7469,1052829
7470,8874021
7471,758185
7472,1232111
7473,773478
7474,1090750
7475,751267
7476,675366
7477,637531
7478,1137740
7479,1073734
7480,613656
7481,755432
7482,1039513
7483,685456
7484,633144
7485,1031157
7486,639546
7487,630885
7488,631219
7489,1067558
7490,637086
7491,630358
7492,629003
7493,1038421
7494,680661
7495,999589
7496,665004
7497,631417
7498,635051
7499,1055156
7500,1080224
7501,627446
7502,634368
7503,628648
7504,1017409
7505,972623
7506,1173886
7507,636299
7508,641013
7509,641285
7510,1029612
7511,695048
7512,1038944
7513,671049
7514,633469
7515,628706
7516,1152296
7517,761567
7518,643061
7519,638014
7520,1895505
7521,684179
7522,628649
7523,628215
7524,634701
7525,991687
7526,666261
7527,620817
7528,1049199
7529,640584
7530,990513
7531,1186526
7532,642616
7533,640267
7534,641297
7535,1060282
7536,637923
7537,1032669
7538,691418
7539,654106
7540,1052137
7541,737913
7542,1016877
7543,683005
7544,718751
7545,670789
7546,1139767
7547,672655
7548,1185966
7549,686486
7550,669116
7551,676478
7552,730979
7553,661164
7554,666167
7555,667204
7556,723263
7557,1501952
7558,739639
7559,673162
7560,1473116
7561,702646
7562,668507
7563,623041
7564,629040
7565,625266
7566,1127028
7567,638776
7568,1015085
7569,656443
7570,637906
7571,1022666
7572,638586
7573,641532
7574,637729
7575,639505
7576,639765
7577,640766
7578,1035974
7579,951104
7580,1010091
7581,762160
7582,635772
7583,636560
7584,630593
7585,625612
7586,625385
7587,627384
7588,1056109
7589,630565
7590,627520
7591,1046311
7592,695971
7593,632843
7594,635567
7595,676635
7596,636452
7597,640399
7598,1003828
7599,640968
7600,634079
7601,6738818
7602,1427952
7603,889327
7604,641957
7605,638557
7606,640795
7607,1090734
7608,643225
7609,637239
7610,648108
7611,1354952
7612,1121214
7613,633930
7614,635611
7615,624183
7616,629469
7617,625435
7618,626568
7619,620936
7620,1054725
7621,642175
7622,959093
7623,1053616
7624,627627
7625,638532
7626,711125
7627,635854
7628,628517
7629,628484
7630,1021916
7631,630433
7632,988152
7633,965281
7634,964816
7635,716205
7636,668914
7637,671407
7638,669784
7639,728132
7640,1079659
7641,676821
7642,978647
7643,1077603
7644,668869
7645,1052841
7646,714248
7647,877024
7648,707210
7649,639126
7650,973760
7651,678337
7652,1183753
7653,682490
7654,631578
7655,633963
7656,976838
7657,1043455
7658,682404
7659,636926
7660,662335
7661,1157215
7662,1076462
7663,721445
7664,667291
7665,662087
7666,1045389
7667,674719
7668,1122018
7669,670640
7670,666397
7671,666763
7672,1151642
7673,639184
7674,669672
7675,1077092
7676,3684669
7677,1444679
7678,721260
7679,1097495
7680,1173469
7681,672705
7682,672268
7683,665190
7684,1124461
7685,667069
7686,1045928
7687,710391
7688,674823
7689,678288
7690,1022369
7691,1112842
7692,646596
7693,664926
7694,670117
7695,716205
7696,707618
7697,983541
7698,2869981
7699,1233141
7700,674727
7701,1194325
7702,683434
7703,1170227
7704,677867
7705,1224728
7706,678864
7707,668816
7708,667983
7709,1043744
7710,675004
7711,993343
7712,676981
7713,652776
7714,640135
7715,7141030
7716,945805
7717,1240285
7718,651972
7719,1183280
7720,720280
7721,1056068
7722,671424
7723,626267
7724,626659
7725,991905
7726,701829
7727,632007
7728,633320
7729,991386
7730,631570
7731,684983
7732,1054378
7733,629984
7734,627956
7735,673068
7736,687558
7737,686025
7738,1074765
7739,629193
7740,953349
7741,970159
7742,670797
7743,622893
7744,632991
7745,965042
7746,685316
7747,654713
7748,1057300
7749,636551
7750,952213
7751,989561
7752,679680
7753,638088
7754,635122
7755,634466
7756,630877
7757,957375
7758,630857
7759,995721
7760,733051
7761,646938
7762,1235745
7763,636258
7764,635105
7765,632744
7766,628315
7767,1104005
7768,637305
7769,990759
7770,1008974
7771,1055157
7772,629971
7773,689058
7774,646410
7775,645227
7776,641837
7777,642323
7778,647045
7779,1154695
7780,1027230
7781,1028495
7782,680805
7783,675024
7784,983685
7785,634647
7786,674402
7787,624574
7788,630074
7789,1029839
7790,622934
7791,698121
7792,1006548
7793,632892
7794,1090008
7795,642055
7796,634602
7797,752074
7798,694154
7799,1191203
7800,625674
7801,699769
7802,1081801
7803,633577
7804,967325
7805,1005040
7806,633708
7807,629880
7808,632410
7809,1073475
7810,626708
7811,981020
7812,665515
7813,628599
7814,629539
7815,1004599
7816,1036344
7817,694075
7818,622959
7819,621076
7820,980835
7821,951466
7822,661453
7823,628541
7824,671341
7825,1027453
7826,671465
7827,632122
7828,1064147
7829,1066277
7830,634441
7831,1022225
7832,628616
7833,638149
7834,639385
7835,636131
7836,630741
7837,1153833
7838,631071
7839,985334
7840,625970
7841,961507
7842,1078675
7843,643506
7844,633395
7845,640568
7846,638142
7847,640955
7848,999804
7849,7106289
7850,1337466
7851,1096156
7852,652117
7853,633897
7854,695670
7855,645447
7856,634409
7857,1047968
7858,642002
7859,1004331
7860,632463
7861,749129
7862,1018706
7863,635310
7864,625781
7865,626008
7866,628632
7867,623964
7868,1105983
7869,635921
7870,630870
7871,1004274
7872,1148151
7873,638433
7874,635673
7875,639073
7876,636576
7877,633559
7878,1089395
7879,634491
7880,626676
7881,1001299
7882,1075123
7883,1170989
7884,625570
7885,641828
7886,637560
7887,646484
7888,643765
7889,1067105
7890,628030
7891,1665578
7892,1023197
7893,943082
7894,668956
7895,634191
7896,634124
7897,635612
7898,636007
7899,1057818
7900,615823
7901,625739
7902,623152
7903,1002374
7904,1072729
7905,670336
7906,630952
7907,633811
7908,627067
7909,944269
7910,630098
7911,630886
7912,633119
7913,633507
7914,1389948
7915,677266
7916,634668
7917,635409
7918,630334
7919,626477
7920,1024677
7921,641565
7922,631043
7923,630738
7924,924649
7925,1093066
7926,623325
7927,627169
7928,625991
7929,633118
7930,634808
7931,633070
7932,1081806
7933,680294
7934,989368
7935,981110
7936,631801
7937,683953
7938,2799527
7939,1196081
7940,655688
7941,634953
7942,627787
7943,1139096
7944,642385
7945,1037457
7946,1092979
7947,635628
7948,632419
7949,625184
7950,634449
7951,627169
7952,1049022
7953,632909
7954,638343
7955,941615
7956,1096416
7957,1018085
7958,624767
7959,637849
7960,641087
7961,632180
7962,630090
7963,633386
7964,636741
7965,1025303
7966,637144
7967,1004022
7968,994179
7969,1061625
7970,618761
7971,629571
7972,625554
7973,631001
7974,637943
7975,7592416
7976,882690
7977,673920
7978,656142
7979,782917
7980,627334
7981,596842
7982,605576
7983,604769
7984,607360
7985,602136
7986,1114733
7987,656847
7988,612346
7989,905251
7990,1154912
7991,609123
7992,611385
7993,609008
7994,844150
7995,648400
7996,653699
7997,638418
7998,635339
7999,935538
8000,1578352
8001,693870
8002,636357
8003,631602
8004,627746
8005,632406
8006,629538
8007,1192315
8008,633589
8009,991777
8010,1611490
8011,677509
8012,639612
8013,639480
8014,629245
8015,629687
8016,1068353
8017,616902
8018,855308
8019,622477
8020,1118998
8021,663941
8022,1002675
8023,633110
8024,625913
8025,737044
8026,637453
8027,1067373
8028,625455
8029,625682
8030,1040094
8031,609849
8032,1023176
8033,699634
8034,665622
8035,667296
8036,665767
8037,666278
8038,1220513
8039,1080776
8040,775267
8041,664950
8042,668864
8043,1063792
8044,690211
8045,670327
8046,667237
8047,666620
8048,1162790
8049,1199596
8050,663723
8051,668630
8052,668819
8053,1131968
8054,733427
8055,1096465
8056,662421
8057,688010
8058,1193645
8059,757459
8060,697945
8061,697751
8062,1199455
8063,1469638
8064,775802
8065,712089
8066,1500276
8067,1046154
8068,1036477
8069,712340
8070,700726
8071,695184
8072,1267445
8073,753475
8074,1202936
8075,702447
8076,1090857
8077,692115
8078,693000
8079,695926
8080,687772
8081,1212894
8082,695316
8083,697491
8084,1198058
8085,1287922
8086,709465
8087,716065
8088,704673
8089,705661
8090,1281000
8091,750777
8092,747307
8093,1378172
8094,767924
8095,1327994
8096,738074
8097,746986
8098,743006
8099,740761
8100,773037
8101,10346211
8102,1779733
8103,1174858
8104,769214
8105,747291
8106,868088
8107,1180630
8108,750335
8109,1209759
8110,1666497
8111,811041
8112,740019
8113,776647
8114,789394
8115,1248649
8116,2954909
8117,813035
8118,1851728
8119,852559
8120,795723
8121,842147
8122,862159
8123,1541180
8124,875068
8125,1825232
8126,1243767
8127,857833
8128,844768
8129,851975
8130,1452322
8131,1039933
8132,1961010
8133,911279
8134,816348
8135,805780
8136,808450
8137,802583
8138,1368700
8139,855633
8140,849914
8141,1960016
8142,922107
8143,853021
8144,845823
8145,855448
8146,1342162
8147,5982777
8148,1631476
8149,1369438
8150,4583027
8151,935608
8152,1814557
8153,1456466
8154,1214654
8155,856309
8156,5230850
8157,1014224
8158,823570
8159,802557
8160,1495999
8161,790565
8162,1269571
8163,1000063
8164,860924
8165,1426053
8166,947532
8167,861640
8168,1376883
8169,1280568
8170,930425
8171,1475213
8172,921538
8173,2778458
8174,1030642
8175,1388543
8176,1484595
8177,12419518
8178,1039608
8179,939288
8180,922185
8181,1682232
8182,6255519
8183,1033040
8184,878932
8185,855542
8186,865542
8187,959818
8188,1493918
8189,1556424
8190,920017
8191,859839
8192,1482349
8193,1249214
8194,828861
8195,1326672
8196,1186877
8197,797560
8198,1116769
8199,1368556
8200,820768
8201,814399
8202,1175732
8203,745684
8204,1205520
8205,789966
8206,745157
8207,1164513
8208,1346748
8209,758806
8210,755481
8211,1299289
8212,1262237
8213,852160
8214,795628
8215,848242
8216,1372523
8217,1446228
8218,814181
8219,1276794
8220,873164
8221,1374007
8222,746459
8223,746351
8224,1625259
8225,815561
8226,1123048
8227,1154488
8228,1168789
8229,735507
8230,773976
8231,1292013
8232,848485
8233,1215791
8234,931282
8235,810716
8236,1596151
8237,867676
8238,791685
8239,796230
8240,1211700
8241,815437
8242,1461526
8243,852135
8244,1548024
8245,929094
8246,859840
8247,844764
8248,1411071
8249,903479
8250,1439858
8251,1435668
8252,860519
8253,930033
8254,872513
8255,868463
8256,864392
8257,1555955
8258,2861082
8259,940721
8260,809772
8261,900522
8262,801108
8263,1517819
8264,2160216
8265,1999726
8266,10120833
8267,2036576
8268,842074
8269,857499
8270,1476878
8271,750645
8272,1365750
8273,850285
8274,1185067
8275,799055
8276,759231
8277,1153610
8278,1430378
8279,864169
8280,750735
8281,1257977
8282,750010
8283,1783632
8284,784405
8285,1176675
8286,1253910
8287,1204609
8288,834493
8289,1665516
8290,812360
8291,749516
8292,739821
8293,748135
8294,4514328
8295,1597180
8296,855122
8297,767883
8298,1224913
8299,805384
8300,1350564
8301,774545
8302,757542
8303,1161269
8304,796147
8305,813427
8306,750554
8307,742862
8308,1617727
8309,862159
8310,1241492
8311,1316742
8312,755444
8313,709003
8314,703152
8315,709081
8316,1246103
8317,706172
8318,1276257
8319,712097
8320,1161851
8321,681575
8322,708748
8323,701323
8324,696931
8325,1192426
8326,709320
8327,1290834
8328,771694
8329,1217027
8330,685766
8331,694850
8332,701274
8333,702386
8334,702406
8335,1270482
8336,718231
8337,1148296
8338,702320
8339,1308172
8340,692692
8341,709752
8342,699762
8343,703017
8344,1193880
8345,702106
8346,1200114
8347,695967
8348,1210802
8349,774627
8350,1188347
8351,705460
8352,700375
8353,1164995
8354,742853
8355,1110568
8356,697174
8357,697512
8358,1132854
8359,673224
8360,700606
8361,696189
8362,746002
8363,1202372
8364,706230
8365,1576593
8366,1239918
8367,693569
8368,699143
8369,699032
8370,696078
8371,8106073
8372,952258
8373,1416094
8374,747625
8375,950564
8376,724440
8377,705744
8378,716040
8379,707618
8380,712505
8381,1387822
8382,1100441
8383,1156762
8384,1045602
8385,883637
8386,667427
8387,662446
8388,664196
8389,1132845
8390,669207
8391,1039513
8392,701319
8393,664378
8394,669207
8395,1050394
8396,726575
8397,655565
8398,709568
8399,660352
8400,1126484
8401,1139367
8402,663641
8403,670863
8404,670278
8405,1028315
8406,1137497
8407,711849
8408,705620
8409,1076972
8410,1250503
8411,699370
8412,712129
8413,1086589
8414,769601
8415,709023
8416,1120745
8417,704808
8418,1211345
8419,768777
8420,1106498
8421,1676769
8422,1209735
8423,704916
8424,1139265
8425,765757
8426,1177602
8427,1236671
8428,740752
8429,752631
8430,1283328
8431,738565
8432,748737
8433,1189563
8434,816126
8435,1135317
8436,792707
8437,746722
8438,753999
8439,750855
8440,1246036
8441,811795
8442,748293
8443,1119698
8444,1364156
8445,738824
8446,745466
8447,751180
8448,1563387
8449,738668
8450,705761
8451,1116464
8452,1239968
8453,1064773
8454,708723
8455,701978
8456,701418
8457,694096
8458,697269
8459,698077
8460,1208091
8461,1136249
8462,748972
8463,1210847
8464,754027
8465,695971
8466,703091
8467,695724
8468,695959
8469,1249930
8470,1124819
8471,740340
8472,704356
8473,693734
8474,1172221
8475,767158
8476,698121
8477,707317
8478,690479
8479,1157978
8480,768505
8481,1127646
8482,701319
8483,1013185
8484,1010816
8485,703251
8486,705612
8487,7601933
8488,1028134
8489,1592141
8490,807720
8491,1101842
8492,779584
8493,1182484
8494,704590
8495,699786
8496,3519070
8497,1406650
8498,941047
8499,669306
8500,664518
8501,662553
8502,1186382
8503,740736
8504,1109975
8505,678354
8506,1187478
8507,664184
8508,661865
8509,658483
8510,1233393
8511,656319
8512,1098055
8513,673232
8514,1070871
8515,732591
8516,1082659
8517,677695
8518,663978
8519,669610
8520,1001497
8521,676478
8522,1154406
8523,655187
8524,729879
8525,697911
8526,664560
8527,665004
8528,670088
8529,673005
8530,677479
8531,1106444
8532,670513
8533,1032760
8534,1050489
8535,720415
8536,664234
8537,668988
8538,666644
8539,672255
8540,667682
8541,1135206
8542,654185
8543,1116571
8544,1108302
8545,1047712
8546,715719
8547,670356
8548,679483
8549,666368
8550,659785
8551,677224
8552,1141098
8553,672787
8554,673233
8555,1509406
8556,717276
8557,672185
8558,664551
8559,713836
8560,666631
8561,1087001
8562,669438
8563,1087059
8564,672103
8565,738206
8566,764010
8567,675511
8568,667843
8569,669573
8570,660510
8571,1157014
8572,669248
8573,662837
8574,972747
8575,1122195
8576,698748
8577,668778
8578,672824
8579,664427
8580,666083
8581,663373
8582,1121783
8583,658292
8584,1066751
8585,1131132
8586,979594
8587,672227
8588,667715
8589,664275
8590,662000
8591,663822
8592,662948
8593,1142672
8594,633370
8595,1005831
8596,1120638
8597,632509
8598,626375
8599,633580
8600,637190
8601,630358
8602,630165
8603,1085955
8604,623168
8605,951483
8606,910624
8607,674773
8608,680034
8609,850248
8610,683734
8611,6877542
8612,893134
8613,660872
8614,1327038
8615,656538
8616,1159980
8617,623169
8618,1063335
8619,636106
8620,827740
8621,678930
8622,630131
8623,1200081
8624,640066
8625,966221
8626,675910
8627,687125
8628,1381275
8629,705748
8630,706197
8631,759886
8632,1093697
8633,627956
8634,686420
8635,1082926
8636,635813
8637,671406
8638,984271
8639,750504
8640,665284
8641,1134843
8642,665968
8643,1136537
8644,655013
8645,662838
8646,668679
8647,669907
8648,1117531
8649,718549
8650,1022888
8651,734131
8652,738359
8653,1169193
8654,668041
8655,673936
8656,669100
8657,673141
8658,672738
8659,1196257
8660,654114
8661,1076132
8662,1126863
8663,1091830
8664,668626
8665,662417
8666,664300
8667,656377
8668,661267
8669,655029
8670,1087157
8671,667324
8672,1014586
8673,1115026
8674,654898
8675,670645
8676,709468
8677,661725
8678,658915
8679,665305
8680,676573
8681,668078
8682,3920293
8683,1390096
8684,750043
8685,667336
8686,660929
8687,663875
8688,660628
8689,1188215
8690,673195
